SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
ojo de agua,55767,tecamac,edomex,19.6558347,-99.03298145,19.6687154,-99.0159531,55767
provenzal del bosque,55773,tecamac,edomex,19.6920626,-99.0110153,19.6920626,-99.0110153,55773
san pedro pozohuacan,55744,tecamac,edomex,19.7543501,-98.9660467,19.7543501,-98.9660467,55744
benito juarez,55870,acolman,edomex,19.6396744,-98.90582275,19.6400555,-98.9068334,55870
los heroes tecamac,55746,tecamac,edomex,19.71677685,-98.93654095,19.6979907,-98.9424741,55746
la michapa,55757,tecamac,edomex,19.777753,-99.00003105,19.7794836,-98.9935558,55757
magisterial,55760,tecamac,edomex,19.68010315,-98.99298575,19.6792138,-98.9935558,55760
las animas ozumbilla,55760,tecamac,edomex,19.6820888,-98.9956472,19.6820888,-98.9956472,55760
sanmatin azcatepec,55748,tecamac,edomex,19.6857572,-98.95552495,19.684952,-98.9673205,55748
esmeralda 55770,55765,tecamac,edomex,19.65767295,-99.00046135,19.6578414,-99.0003889,55765
loma bonita,55770,tecamac,edomex,19.672206,-99.0156554,19.672206,-99.0156554,55770
primero de marzo,55748,tecamac,edomex,19.6854623,-98.9722055,19.6854623,-98.9722055,55748
felipe villanueva,55764,tecamac,edomex,19.6237206,-99.02314825,19.624389,-99.0234561,55764
san miguel,55755,tecamac,edomex,19.7799902,-98.97793705,19.7795459,-98.9776755,55755
lomas de san pedro atzompa,55770,tecamac,edomex,19.6842854,-99.02067055,19.6829744,-99.0153319,55770
fracc heroes tecamac,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
haciendas provenzal,55773,tecamac,edomex,19.6920626,-99.0110153,19.6920626,-99.0110153,55773
los heroes bosques,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
santa cruz tecamac,55800,tecamac,edomex,19.6906086,-98.86939925,19.6861751,-98.8686715,55800
norchuca,55760,tecamac,edomex,19.6830831,-98.984234,19.6833502,-98.9845796,55760
fraccionamiento galaxia el lla,55740,tecamac,edomex,19.7198775,-98.9799402,19.7198775,-98.9799402,55740
lomas de tecamac,55765,cuauhtemoc,edomex,19.6539814,-98.9959513,19.65408,-98.9949368,55765
la lupita,55770,tecamac,edomex,19.6893705,-99.0240654,19.6893705,-99.0240654,55770
fraccionamiento provenzal del,55773,tecamac,edomex,19.6920626,-99.0110153,19.6920626,-99.0110153,55773
haciendas del bosque,55743,tecamac,edomex,19.72601285,-98.96406815,19.7263785,-98.9645594,55743
ampliacion ozumbilla,55764,tecamac,edomex,19.6411954,-99.03430695,19.6416216,-99.0343541,55764
tecamac,55740,tecamac,edomex,19.71317155,-98.9818048,19.7098118,-98.9714623,55740
san pedro atzompa,55760,tecamac,edomex,19.68010315,-98.99298575,19.6792138,-98.9935558,55760
conjunto urbano real verona oj,55767,tecamac,edomex,19.6479603,-99.03119925,19.6479602,-99.0311992,55767
los herues tecamac,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
margarito f.ayala,55068,ecatepec de morelos,edomex,19.64204545,-99.01506185,19.6424035,-99.0146194,55068
galaxia el llano,55740,tecamac,edomex,19.7198775,-98.9799402,19.7198775,-98.9799402,55740
los sauces 2,55635,zumpango,edomex,19.8154792,-99.0425169,19.8157306,-99.0422522,55635
el calvario de ozumbilla,55760,tecamac,edomex,19.6735635,-98.99596185,19.6735522,-98.9959666,55760
ctm x culhuacan,4939,coyoacan,edomex,19.30824145,-99.1104145,19.3086179,-99.1103392,4939
zitlacoatl,55747,tecamac,edomex,19.6701739,-98.95474625,19.6706212,-98.9590375,55747
ave.del porton y x,55067,ecatepec de morelos,edomex,19.65063215,-99.00296465,19.6505283,-99.0029469,55067
quinta versalles,55767,tecamac,edomex,19.656216,-99.0242864,19.656216,-99.0242864,55767
la campina,55755,tecamac,edomex,19.7656185,-98.9784125,19.7656185,-98.9784125,55755
ejido de tecamc,55748,tecamac,edomex,19.6894748,-98.9697781,19.6894748,-98.9697781,55748
ozumbilla,55766,tecamac,edomex,19.6692266,-98.99709475,19.6714952,-99.0004613,55766
fraccionamiento la guadalupana,55060,ecatepec de morelos,edomex,19.6251228,-99.0076416,19.6251228,-99.0076416,55060
los heroes de tecamac seccion,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
ojo de agua (rincon de ugarte),51410,tejupilco,edomex,18.92309675,-100.1509599,18.9227544,-100.1503688,51410
centro,55850,san martin de las piramides,edomex,19.7033753,-98.8328436,19.704346,-98.8347275,55850
michapa,55755,tecamac,edomex,19.7653237,-98.9922701,19.7653237,-98.9922701,55755
col. ejidal,55757,tecamac,edomex,19.78409,-99.0023,19.78409,-99.0023,55757
la  esperanza,55748,tecamac,edomex,19.6833655,-98.9607181,19.6833655,-98.9607181,55748
los heroes tecamac seccinn bos,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
los heroes de tecamac,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
nueva esperanza,55066,ecatepec de morelos,edomex,19.6284914,-98.999799,19.6284914,-98.999799,55066
pblo reyes acozac,55755,tecamac,edomex,19.77741265,-98.9836693,19.7769516,-98.98527,55755
pueblo de cuanalan,55885,acolman,edomex,19.609329999999996,-98.9153821,19.609055,-98.915415,55885
villa del real 5ta.secc.,55749,tecamac,edomex,19.6865457,-98.9814154,19.6864376,-98.9818179,55749
ampliacion lazaro cardenas,55064,acolman,edomex,19.6064386,-98.980919,19.6064386,-98.980919,55064
barrio la palma,55755,tecamac,edomex,19.78040875,-98.98319875,19.7801953,-98.9829427,55755
aquiles serdan,55765,tecamac,edomex,19.6608036,-98.99683585,19.6610679,-98.9966566,55765
electricistas,55749,tecamac,edomex,19.7084212,-98.96313455,19.709455,-98.9638691,55749
tecamac,55770,tecamac,edomex,19.68665335,-99.0242525,19.672206,-99.0156554,55770
haciedas del bosques,55743,tecamac,edomex,19.72601285,-98.96406815,19.7263785,-98.9645594,55743
fraccionamiento bosques heroes,55764,tecamac,edomex,19.6228164,-99.0438001,19.6228164,-99.0438001,55764
heroes de tecamac,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
villa del real,55760,tecamac,edomex,19.68010315,-98.99298575,19.6792138,-98.9935558,55760
santa maria de guadalupe,55886,acolman,edomex,19.616309,-98.9122299,19.6150834,-98.9107363,55886
pueblo de san francisco,55760,tecamac,edomex,19.6828976,-98.9929646,19.6828976,-98.9929646,55760
san martin azcatepec,55740,tecamac,edomex,19.71317155,-98.9818048,19.7098118,-98.9714623,55740
nuevo paraiso,55740,tecamac,edomex,19.71317155,-98.9818048,19.7098118,-98.9714623,55740
paseos del bosque ii,55767,tecamac,edomex,19.66064735,-99.03109,19.6607954,-99.0310091,55767
fraccionamiento hacienda del b,55740,tecamac,edomex,19.71317155,-98.9818048,19.7098118,-98.9714623,55740
san pedro azompa,55770,tecamac,edomex,19.6842854,-99.02067055,19.6829744,-99.0153319,55770
frccionamiento villa del real,55749,tecamac,edomex,19.6714454,-98.9791935,19.6714454,-98.9791935,55749
palomar atlatongo,55825,teotihuacan,edomex,19.68623525,-98.8496203,19.6764649,-98.8562629,55825
lomas de san pedro atzompa,55765,tecamac,edomex,19.6565556,-98.98744725,19.65408,-98.9949368,55765
los heroes tecamac secc ozumbi,55764,tecamac,edomex,19.6409036,-99.03431415,19.6416216,-99.0343541,55764
fracc. heroes tecamac,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
tecmac,55765,tecamac,edomex,19.6565556,-98.98744725,19.65408,-98.9949368,55765
la esperanza,55748,tecamac,edomex,19.6833655,-98.9607181,19.6833655,-98.9607181,55748
los heroes tecamac,55765,tecamac,edomex,19.6565556,-98.98744725,19.65408,-98.9949368,55765
citlalcoatl,55747,tecamac,edomex,19.67096595,-98.95677995,19.6709559,-98.9566343,55747
san pebro atzopan,55770,tecamac,edomex,19.6842854,-99.02067055,19.6829744,-99.0153319,55770
san pedro atzompan,55770,tecamac,edomex,19.6842854,-99.02067055,19.6829744,-99.0153319,55770
secc flores los heroes tecamac,55764,tecamac,edomex,19.63307,-99.02836,19.63307,-99.02836,55764
provensal del bosque,55773,tecamac,edomex,19.6920626,-99.0110153,19.6920626,-99.0110153,55773
benito juarez,55760,tecamac,edomex,19.67532035,-99.0081302,19.6801868,-99.0120684,55760
sanpedrotepetitlan,55894,acolman,edomex,19.62665165,-98.88925945,19.6268665,-98.8900464,55894
tecamac,55767,tecamac,edomex,19.6558347,-99.03298145,19.6687154,-99.0159531,55767
geo 2000,55067,ecatepec de morelos,edomex,19.6351147,-98.9797826,19.6351147,-98.9797826,55067
haciendas del bosque,55063,tecamac,edomex,19.6428638,-98.98109595,19.6459255,-98.9811275,55063
vistahermosa,55740,tecamac,edomex,19.6950067,-99.0032677,19.6950067,-99.0032677,55740
cd cuahutemoc ecatepec,55067,ecatepec de morelos,edomex,19.6385083,-98.9882117,19.6385083,-98.9882117,55067
ejidal san lucas xolox,55757,tecamac,edomex,19.7795226,-99.0037244,19.7795226,-99.0037244,55757
los heroes tecamac ii. secc. b,55764,tecamac,edomex,19.64240305,-99.0335143,19.6424092,-99.0335188,55764
amecameca de juarez edomex,56900,amecameca,edomex,19.126657100000003,-98.77043935,19.1242946,-98.7673929,56900
del catillo,55749,tecamac,edomex,19.7127152,-98.96214315,19.7124733,-98.9624886,55749
ciudad cuauthemoc,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
ciudad cuahtemoc,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
santo domingo,55754,tecamac,edomex,19.76285725,-98.96085445,19.7628804,-98.9614138,55754
valle san pedro urbivillas del,55767,tecamac,edomex,19.65955,-99.03861,19.65955,-99.03861,55767
unidad habitacional heroes tec,55763,tecamac,edomex,19.6285736,-99.0209398,19.6285736,-99.0209398,55763
san mrtin,55748,tecamac,edomex,19.6857572,-98.95552495,19.684952,-98.9673205,55748
azteca,55760,tecamac,edomex,19.68010315,-98.99298575,19.6792138,-98.9935558,55760
san andres tecalco,55748,tecamac,edomex,19.6801594,-98.9741223,19.6801594,-98.9741223,55748
villas del real 3ra. seccion,55749,tecamac,edomex,19.6857845,-98.9795163,19.6857845,-98.9795163,55749
el mirador santo tomas chicona,55069,ecatepec de morelos,edomex,19.6452098,-99.00923965,19.645313,-99.008058,55069
los heroes tecamac ii,55765,tecamac,edomex,19.6565556,-98.98744725,19.65408,-98.9949368,55765
fracc.real del sol,55767,tecamac,edomex,19.6636608,-99.0206838,19.6636608,-99.0206838,55767
terromote,55770,tecamac,edomex,19.68665335,-99.0242525,19.672206,-99.0156554,55770
san pedro,55770,susupuato,edomex,19.68769255,-99.0260126,19.6896339,-99.0241313,55770
ixotitla,55749,tecamac,edomex,19.70938775,-98.9594944,19.7081877,-98.9597277,55749
los heroes tecamac ll,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
fraccionamiento hacienda del b,55743,tecamac,edomex,19.7318316,-98.96617875,19.7294661,-98.9617984,55743
san martin azcatepet,55748,tecamac,edomex,19.6857572,-98.95552495,19.684952,-98.9673205,55748
real granda,55743,tecamac,edomex,19.7411843,-98.96345075,19.7412635,-98.9617984,55743
guadalupe los reyes acozac,55755,tecamac,edomex,19.76411355,-98.98764345,19.7641712,-98.9877879,55755
cuauhtemoc san francisco cuaut,55760,tecamac,edomex,19.68509675,-98.98996935,19.6851011,-98.9900332,55760
conj urbano valle san pedro,55767,tecamac,edomex,19.6479603,-99.03119925,19.6479602,-99.0311992,55767
atlautenco san francisco cuatl,55760,tecamac,edomex,19.68509675,-98.98996935,19.6851011,-98.9900332,55760
fraccionamiento villas de real,55749,tecamac,edomex,19.6714454,-98.9791935,19.6714454,-98.9791935,55749
tecamac,55764,alvaro obregon,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
secciones flores,55764,tecamac,edomex,19.63307,-99.02836,19.63307,-99.02836,55764
michapa los reyes acozac,55755,tecamac,edomex,19.7653237,-98.9922701,19.7653237,-98.9922701,55755
cd. cuauhtemoc seccion tizoc,55067,ecatepec de morelos,edomex,19.64203305,-98.99813065,19.6416819,-98.998178,55067
provenzal de bosque,55773,tecamac,edomex,19.6920626,-99.0110153,19.6920626,-99.0110153,55773
ejisdos de ozumbilla,55748,tecamac,edomex,19.68756,-98.96717,19.68756,-98.96717,55748
urbi valle san pedro,55767,tecamac,edomex,19.6636279,-99.0114821,19.6636279,-99.0114821,55767
felipe villanueva,55773,tecamac,edomex,19.69314455,-99.01102165,19.6938276,-99.01082060000002,55773
conjunto habitacional valle sa,55770,tecamac,edomex,19.68665335,-99.0242525,19.672206,-99.0156554,55770
los pajaritos,55069,cuauhtemoc,edomex,19.6452129,-99.00685235,19.6457682,-99.0063314,55069
loma colorada 1ra. seccion,5340,naucalpan de juarez,edomex,19.3631066,-99.2789698,19.3631066,-99.2789698,5340
san lorenzo totolinga,53490,naucalpan de juarez,edomex,19.46164955,-99.25466505,19.4611149,-99.2550003,53490
paseos del bosque,53290,naucalpan de juarez,edomex,19.4838704,-99.26353865,19.4852731,-99.2650463,53290
naucalpan,53130,naucalpan de juarez,edomex,19.50181845,-99.22682405,19.5019553,-99.2269476,53130
san rafael chamapa,53680,naucalpan de juarez,edomex,19.44464135,-99.27514015,19.4460926,-99.2750935,53680
la hiedra,53229,naucalpan de juarez,edomex,19.48054775,-99.3335824,19.480485,-99.3335032,53229
la mora,53218,naucalpan de juarez,edomex,19.49184585,-99.2747017,19.4895803,-99.2744005,53218
san rafael chamapa segunda sec,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
segunda cerrada de santiago oc,53250,naucalpan de juarez,edomex,19.4991785,-99.2555131,19.5014463,-99.2584643,53250
naucalpan,53695,naucalpan de juarez,edomex,19.4375245,-99.2930931,19.4393478,-99.291726,53695
plan de ayala,53719,naucalpan de juarez,edomex,19.43517,-99.2758,19.43517,-99.2758,53719
sn fco chimalpa,53650,naucalpan de juarez,edomex,19.4397299,-99.34225465,19.442267,-99.3398577,53650
casas viejas,53215,naucalpan de juarez,edomex,19.4973776,-99.2733074,19.4973776,-99.2733074,53215
san mateo nopala,53224,naucalpan de juarez,edomex,19.50474335,-99.2650935,19.5055812,-99.264007,53224
loma colorada 1ra secc.,53420,naucalpan de juarez,edomex,19.46504575,-99.26655895,19.464123,-99.26816420000002,53420
las huertas,53427,naucalpan de juarez,edomex,19.45991865,-99.2901233,19.4598782,-99.2902103,53427
jardines ojo de agua,53229,naucalpan de juarez,edomex,19.4809597,-99.2949653,19.480131,-99.2934588,53229
pino suarez,53426,naucalpan de juarez,edomex,19.4556154,-99.27137975,19.4552953,-99.2720017,53426
hacienda de cristo (exhacienda,53138,naucalpan de juarez,edomex,19.4989043,-99.2263061,19.4989043,-99.2263061,53138
calacoaya,52985,atizapan de zaragoza,edomex,19.5323457,-99.24848415,19.5322522,-99.2485324,52985
rincon colonial,52996,atizapan de zaragoza,edomex,19.53144225,-99.24263175,19.5313053,-99.2435703,52996
dongu,54570,jilotzingo,edomex,19.5428516,-99.40450155,19.5403441,-99.4033907,54570
alce blanco,53070,naucalpan de juarez,edomex,19.4751417,-99.236961,19.4743994,-99.2364706,53070
huertas 1a. seccinn,53427,naucalpan de juarez,edomex,19.4615302,-99.282146,19.4615302,-99.282146,53427
bosque de los remedios,53030,naucalpan de juarez,edomex,19.4712854,-99.24619145,19.4715364,-99.2456483,53030
los cuartos,53670,naucalpan de juarez,edomex,19.45158745,-99.2821735,19.4502269,-99.2806373,53670
bosque de los remedios,53458,naucalpan de juarez,edomex,19.47563355,-99.24447195,19.4756405,-99.2446093,53458
constitucion los cuartos,53670,naucalpan de juarez,edomex,19.45158745,-99.2821735,19.4502269,-99.2806373,53670
paraje las rosas,53658,naucalpan de juarez,edomex,19.4329672,-99.3030481,19.4329672,-99.3030481,53658
vista del valle ii xalpa,53296,naucalpan de juarez,edomex,19.47410515,-99.26583915,19.472473,-99.2633141,53296
av. del rio,53218,naucalpan de juarez,edomex,19.4950686,-99.27595965,19.4949885,-99.2762126,53218
la hera casas viejas,53215,naucalpan de juarez,edomex,19.4972095,-99.2726955,19.4974027,-99.2726682,53215
san jose de los leones 3era. s,53760,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
las huertas 1era secc.,53427,naucalpan de juarez,edomex,19.46752525,-99.27011775,19.4691007,-99.2716288,53427
rincon verde aguilillas,53219,naucalpan de juarez,edomex,19.50167,-99.29268,19.50167,-99.29268,53219
las huertas 3er seccion,53428,naucalpan de juarez,edomex,19.4599329,-99.2901001,19.4598402,-99.2904223,53428
la raquelito,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
sn. rafael chamapa,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
la maguellera,53659,naucalpan de juarez,edomex,19.4387372,-99.35716315,19.4389222,-99.3573325,53659
los pastores,53340,naucalpan de juarez,edomex,19.4854877,-99.2220888,19.4834375,-99.2217537,53340
valle de san mateo,53240,naucalpan de juarez,edomex,19.49209545,-99.25212625,19.4918403,-99.2518829,53240
san lorenzo totolinga 2da secc,53426,naucalpan de juarez,edomex,19.45468265,-99.2723311,19.4546506,-99.2733611,53426
las huertas 1a y 2a  secc,53427,naucalpan de juarez,edomex,19.4600989,-99.2894912,19.4600989,-99.2894912,53427
loma colorada segunda seccion,53420,naucalpan de juarez,edomex,19.46504575,-99.26655895,19.464123,-99.26816420000002,53420
casas viejas la era,53215,naucalpan de juarez,edomex,19.4972095,-99.2726955,19.4974027,-99.2726682,53215
ex ejido de santiago occipaco,53260,naucalpan de juarez,edomex,19.48576585,-99.2711562,19.4860045,-99.2723217,53260
las huertas iii secc.,53427,naucalpan de juarez,edomex,19.45991865,-99.2901233,19.4598782,-99.2902103,53427
san jose pozahonda,53698,naucalpan de juarez,edomex,19.4511641,-99.286272,19.4511641,-99.286272,53698
loma de los remedios,53427,naucalpan de juarez,edomex,19.4608803,-99.2919329,19.4608803,-99.2919329,53427
ampliacion martirez de rio bla,53780,naucalpan de juarez,edomex,19.44423515,-99.2531632,19.4442111,-99.2543075,53780
fraccionamiento las americas,53040,naucalpan de juarez,edomex,19.4790613,-99.23967555,19.4766958,-99.2383753,53040
jardines de san jose,53697,naucalpan de juarez,edomex,19.45173895,-99.29315905,19.4518038,-99.2931526,53697
estado de mexico (el tambor),53809,naucalpan de juarez,edomex,19.43879375,-99.2527026,19.4389514,-99.2527488,53809
el torito,53460,naucalpan de juarez,edomex,19.46807655,-99.25207070000002,19.4665895,-99.2487655,53460
rancho viejo,53229,naucalpan de juarez,edomex,19.4853242,-99.3458921,19.4853532,-99.346563,53229
gasoducto,53427,naucalpan de juarez,edomex,19.463382249999995,-99.275895,19.4643858,-99.2773178,53427
colinas de san mateo nopala,53218,naucalpan de juarez,edomex,19.4891126,-99.2742309,19.4891126,-99.2742309,53218
las huertas 3ra seccion,53427,naucalpan de juarez,edomex,19.46013495,-99.28450565,19.459694,-99.2827163,53427
san jose de los leones2da secc,53760,naucalpan de juarez,edomex,19.4469363,-99.258303,19.4453608,-99.2678178,53760
iv secc.  san rafael chamapa,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
loma colorada primera seccion,53420,naucalpan de juarez,edomex,19.46504575,-99.26655895,19.464123,-99.26816420000002,53420
las huertas 3secc,53427,naucalpan de juarez,edomex,19.4600989,-99.2894912,19.4600989,-99.2894912,53427
praderas,53228,naucalpan de juarez,edomex,19.50477445,-99.2765218,19.5041683,-99.2771723,53228
huertas 3ra seccion,53427,naucalpan de juarez,edomex,19.46013495,-99.28450565,19.459694,-99.2827163,53427
san rafael chamapa 1a seccion,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
rio hondo,53570,naucalpan de juarez,edomex,19.451812650000004,-99.2419635,19.451877,-99.241693,53570
dongu,53650,naucalpan de juarez,edomex,19.44238455,-99.3447084,19.4423143,-99.3449384,53650
fraccionamiento izcalli del bo,53278,naucalpan de juarez,edomex,19.47850695,-99.2540018,19.4784406,-99.2546539,53278
las huertas 2secc,53427,naucalpan de juarez,edomex,19.4599562,-99.2897961,19.4599562,-99.2897961,53427
ampliacion san mateo,53224,naucalpan de juarez,edomex,19.504527000000003,-99.2621125,19.5045399,-99.2621394,53224
ampliacion san mateo nopala,53224,naucalpan de juarez,edomex,19.50474335,-99.2650935,19.5055812,-99.264007,53224
chivato,53650,naucalpan de juarez,edomex,19.43896435,-99.33666125,19.4394304,-99.3366163,53650
plan de ayala dos,53710,naucalpan de juarez,edomex,19.43791925,-99.26761425,19.4376103,-99.26816420000002,53710
vista del valle seccion electr,53290,naucalpan de juarez,edomex,19.4838704,-99.26353865,19.4852731,-99.2650463,53290
plan de ayala,53710,benito juarez,edomex,19.43791925,-99.26761425,19.4376103,-99.26816420000002,53710
san mateo nopala,53227,naucalpan de juarez,edomex,19.4972766,-99.2636789,19.4996888,-99.264007,53227
benito juerez,53790,naucalpan de juarez,edomex,19.43995495,-99.2547401,19.4380359,-99.2598499,53790
naucalpan de juarez,53696,naucalpan de juarez,edomex,19.43918385,-99.28634275,19.4396324,-99.2861814,53696
benito juarez,53719,naucalpan de juarez,edomex,19.4356976,-99.2734533,19.4358535,-99.2737076,53719
casa viejas,53215,naucalpan de juarez,edomex,19.4973776,-99.2733074,19.4973776,-99.2733074,53215
mina palacios (minas palacio),53580,naucalpan de juarez,edomex,19.45984995,-99.2468499,19.4585942,-99.2466874,53580
iv seccion de san rafael chama,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
exejido de santiago occipoco,53260,naucalpan de juarez,edomex,19.48576585,-99.2711562,19.4860045,-99.2723217,53260
av. de los arcos,53420,naucalpan de juarez,edomex,19.46588565,-99.26624885,19.4661315,-99.266579,53420
iscalli chamapa,53070,naucalpan de juarez,edomex,19.4751417,-99.236961,19.4743994,-99.2364706,53070
loma colorada 1ra. seccion,53060,naucalpan de juarez,edomex,19.477380850000003,-99.23525785,19.4774341,-99.234739,53060
zan antonio zomeyucan,53570,naucalpan de juarez,edomex,19.45634215,-99.24391665,19.4562356,-99.2439131,53570
callejon estrella,53698,naucalpan de juarez,edomex,19.44908225,-99.28729095,19.4490017,-99.287288,53698
cuartos iii,53426,naucalpan de juarez,edomex,19.4539969,-99.27951579999998,19.4541733,-99.279078,53426
las huertas 3scc,53427,miguel hidalgo,edomex,19.45991865,-99.2901233,19.4598782,-99.2902103,53427
las huertas 1 secc.,53427,naucalpan de juarez,edomex,19.4600989,-99.2894912,19.4600989,-99.2894912,53427
san rafael chamapa lv secc,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
san jose de los leones barrio,53760,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
san antonio zomeyucan,53570,benito juarez,edomex,19.45634215,-99.24391665,19.4562356,-99.2439131,53570
las huertas 1era seccion,53427,naucalpan de juarez,edomex,19.4662332,-99.2632156,19.4662332,-99.2632156,53427
sanrafael champa,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
huertas 3secc,53427,naucalpan de juarez,edomex,19.4618521,-99.284281,19.4618521,-99.284281,53427
ex-ejido santiago occipaco,53260,naucalpan de juarez,edomex,19.48576585,-99.2711562,19.4860045,-99.2723217,53260
mex.86,53428,naucalpan de juarez,edomex,19.4569725,-99.28854435,19.4564635,-99.2882606,53428
loma colorada 2da seccinn,53420,naucalpan de juarez,edomex,19.46504575,-99.26655895,19.464123,-99.26816420000002,53420
huertas,53427,naucalpan de juarez,edomex,19.459019,-99.2848658,19.4603439,-99.2856173,53427
alfredo v. bonfil,53716,naucalpan de juarez,edomex,19.441889250000003,-99.27033265,19.441887,-99.2709358,53716
san luis tlatilco,53640,naucalpan de juarez,edomex,19.45540405,-99.2563746,19.4563808,-99.2539612,53640
san jose poza honda,53650,naucalpan de juarez,edomex,19.44911245,-99.3505452,19.443098,-99.3333223,53650
xoyu,53650,naucalpan de juarez,edomex,19.442960300000003,-99.35074585,19.442553,-99.3510072,53650
colinas san mateo,53218,naucalpan de juarez,edomex,19.49184585,-99.2747017,19.4895803,-99.2744005,53218
el temazcal,53440,naucalpan de juarez,edomex,19.46879245,-99.25435425,19.4676036,-99.2541344,53440
san rafael chamapa iv seccion,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
loma colorada 1ra seccion,53420,naucalpan de juarez,edomex,19.46504575,-99.26655895,19.464123,-99.26816420000002,53420
cipreses (las julianas),53229,naucalpan de juarez,edomex,19.4667924,-99.28610195,19.4672815,-99.2859327,53229
la barranquilla,53215,naucalpan de juarez,edomex,19.4972095,-99.2726955,19.4974027,-99.2726682,53215
rancho blanco,52934,atizapan de zaragoza,edomex,19.5465221,-99.31545745,19.5456579,-99.3152946,52934
la mora,53260,naucalpan de juarez,edomex,19.4869036,-99.2784401,19.4869036,-99.2784401,53260
san talilia,53490,naucalpan de juarez,edomex,19.46164955,-99.25466505,19.4611149,-99.2550003,53490
san jose de los leones 1a,53760,naucalpan de juarez,edomex,19.44570515,-99.26783195,19.4457051,-99.2678316,53760
las huertas 3a seccinn,53427,naucalpan de juarez,edomex,19.4600989,-99.2894912,19.4600989,-99.2894912,53427
jardines de satelite,53129,naucalpan de juarez,edomex,19.5136977,-99.2571975,19.5133735,-99.2556931,53129
ampliacion minas coyote,53694,naucalpan de juarez,edomex,19.436051300000003,-99.28980615,19.4364734,-99.2903398,53694
san rafael champa,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
minas palacio,53695,naucalpan de juarez,edomex,19.43999235,-99.29003405,19.4402175,-99.2899753,53695
ampliacion san mateo,53220,naucalpan de juarez,edomex,19.493982350000003,-99.2659182,19.5024215,-99.26816420000002,53220
san jose de los leones 2da sec,53760,naucalpan de juarez,edomex,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
la florida,53160,naucalpan de juarez,edomex,19.4957519,-99.2323102,19.4976031,-99.2328344,53160
san rafael chamapa cuarta secc,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
valle dorado (san rafael chama,54680,naucalpan de juarez,edomex,19.83345925,-99.20390325,19.8350298,-99.2051355,54680
la radio benito juarez,53798,naucalpan de juarez,edomex,19.43424505,-99.2627728,19.4345623,-99.2629677,53798
las huertas primera seccinn,53427,naucalpan de juarez,edomex,19.46752525,-99.27011775,19.4691007,-99.2716288,53427
naucalpan,53710,naucalpan de juarez,edomex,19.43791925,-99.26761425,19.4376103,-99.26816420000002,53710
san lorenzo totolinga,53430,naucalpan de juarez,edomex,19.46632775,-99.253836,19.466357,-99.2569055,53430
lomas del cadete,53719,benito juarez,edomex,19.4356976,-99.2734533,19.4358535,-99.2737076,53719
boxisda,53650,naucalpan de juarez,edomex,19.44911245,-99.3505452,19.443098,-99.3333223,53650
dayu,53650,naucalpan de juarez,edomex,19.44405135,-99.346274,19.4439869,-99.3464122,53650
san josn de los leones,53760,naucalpan de juarez,edomex,19.4487338,-99.2490804,19.4487338,-99.2490804,53760
loma colorada 2da secc,53420,naucalpan de juarez,edomex,19.46504575,-99.26655895,19.464123,-99.26816420000002,53420
tepatlaxco,53216,naucalpan de juarez,edomex,19.4755866,-99.34098605,19.4743678,-99.3409506,53216
