SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
geo villas colorines,62767,emiliano zapata,cdmx,18.8072484,-99.19882095,18.808229,-99.19752,62767
melchor ocampo centro,54880,melchor ocampo,cdmx,19.70165735,-99.150161,19.7008566,-99.1483827,54880
santa maria tulantongo,56217,texcoco,edomex,19.531939,-98.8725476,19.5316384,-98.8776344,56217
tecamac de felipe villanueva c,55740,tecamac,cdmx,19.71317155,-98.9818048,19.7098118,-98.9714623,55740
san luis tecuahutitlan,55995,temascalapa,cdmx,19.7658913,-98.88653705,19.7650043,-98.8861255,55995
oxtoyahuatl (barrio purificaci,55804,teotihuacan,edomex,19.6880184,-98.85964,19.6858128,-98.8610882,55804
zacamulpa tlalmimilolpan,52050,lerma,edomex,19.38794775,-99.4448786,19.3886072,-99.4471271,52050
llano de zacapexco,54330,villa del carbon,edomex,19.707456,-99.4772669,19.7046027,-99.4728244,54330
laureles,54483,isidro fabela,edomex,19.54978475,-99.41317225,19.5472003,-99.4131079,54483
san marcos,55606,zumpango,edomex,19.7871102,-99.1031501,19.787076,-99.1054986,55606
educacion,54883,melchor ocampo,edomex,19.6982972,-99.1360232,19.6998773,-99.1386972,54883
ex-hacienda de jalpa,54683,huehuetoca,edomex,19.82020545,-99.18414785,19.8226042,-99.1839009,54683
tequisistlan,56020,tezoyuca,edomex,19.5987266,-98.9422021,19.5966042,-98.9402176,56020
ampliacion tezoyuca,56010,tezoyuca,edomex,19.5846413,-98.92345125,19.5846441,-98.9238444,56010
campestre potrero,9637,iztapalapa,edomex,19.3312304,-98.9780119,19.3312304,-98.9780119,9637
buenavista,55635,zumpango,edomex,19.81589415,-99.04242495,19.8159834,-99.0424804,55635
san bernardo tlalmimilolpan,56085,tepetlaoxtoc,edomex,19.5607573,-98.7922398,19.5624261,-98.7878251,56085
pueblo nuevo,56723,tlalmanalco,cdmx,19.20545535,-98.77243155,19.205844,-98.7722127,56723
nonoalco,56037,chiautla,edomex,19.55360805,-98.87300555,19.5536063,-98.8731528,56037
emiliano zapata,52060,xonacatlan,edomex,19.40460065,-99.52269555,19.4069677,-99.5187006,52060
coyotepec,54660,coyotepec,edomex,19.775573,-99.20721635,19.7752211,-99.2072126,54660
villas de tonanitla,55787,tonanitla,cdmx,19.67920195,-99.0700162,19.6790345,-99.0702403,55787
san andres de las peras,56086,tepetlaoxtoc,edomex,19.55613935,-98.7890956,19.5558333,-98.7913888,56086
san lorenzo,55604,zumpango,cdmx,19.79502175,-99.09236405,19.7951317,-99.0924294,55604
villas de tonanitla,55787,tonanitla,edomex,19.67920195,-99.0700162,19.6790345,-99.0702403,55787
pedregal de santo domingo,4369,coyoacan,edomex,19.3261565,-99.1651277,19.3287038,-99.1649891,4369
alborada jaltenco ctm xi,55783,jaltenco,edomex,19.6611413,-99.0661442,19.6611413,-99.0661442,55783
fuentes brotantes,14410,tlalpan,cdmx,19.28534705,-99.18066355,19.2843854,-99.1822911,14410
nueva santa rosa-granjas el ar,56310,atenco,edomex,19.59028085,-98.9618675,19.5908664,-98.9617984,56310
granjas san pablo,54930,tultitlan,edomex,19.66469355,-99.08496405,19.6635929,-99.0840653,54930
llanuras,54924,tultitlan,edomex,19.6695258,-99.0721668,19.6697334,-99.0719683,54924
ex-hacienda santa ines,55796,nextlalpan,cdmx,19.70272275,-99.07199795,19.7044763,-99.0699314,55796
la campida,55755,tecamac,cdmx,19.7656185,-98.9784125,19.7656185,-98.9784125,55755
san lucas,56030,chiautla,edomex,19.5495804,-98.88019905,19.5490592,-98.8831506,56030
el calvario,55870,acolman,edomex,19.63182,-98.912324,19.63182,-98.912324,55870
tlacolula,92702,chicontepec,edomex,21.09079095,-97.9613086,21.090113,-97.9606485,92702
carlos hank gonzalez,52104,san mateo atenco,cdmx,19.2695843,-99.5466581,19.2695843,-99.5466581,52104
valle de las flores,54744,cuautitlan izcalli,edomex,19.62320975,-99.21987435,19.6227777,-99.2196762,54744
las delicias,56982,atlautla,cdmx,19.0704914,-98.7778137,19.0713888,-98.7811111,56982
san bartolo tlaxihuicalco,54784,teoloyucan,edomex,19.7320226,-99.1617217,19.7297707,-99.1594532,54784
santa barbara,9000,iztapalapa,cdmx,19.362456700000003,-99.1029538,19.3627657,-99.1027327,9000
san matias cuijingo,56864,juchitepec,edomex,19.083889,-98.851667,19.083889,-98.851667,56864
paseos del lago,55607,zumpango,cdmx,19.79125455,-99.0550475,19.7925592,-99.0557268,55607
20 de noviembre,56680,cocotitlan,edomex,19.23601815,-98.86496595,19.2360628,-98.864935,56680
simon bolivar,15410,venustiano carranza,cdmx,19.44872565,-99.0965526,19.4492664,-99.0965097,15410
puxtla,55805,teotihuacan,cdmx,19.6829166,-98.8767295,19.6828862,-98.8767271,55805
5 de mayo,52940,atizapan,edomex,19.564851300000004,-99.23813865,19.5609356,-99.2441459,52940
san bartolo,55880,acolman,edomex,19.65512195,-98.89720785,19.655367,-98.9004282,55880
hacienda del valle ii,50210,toluca,edomex,19.3711857,-99.5802131,19.3711857,-99.5802131,50210
el pedregal,42994,atotonilco de tula,cdmx,19.93739345,-99.23470125,19.9358839,-99.2352017,42994
san juan,52680,xalatlaco,edomex,19.1763465,-99.4128083,19.1732662,-99.4131079,52680
santiago,56006,tezoyuca,cdmx,19.58973385,-98.91737425,19.5887062,-98.9162558,56006
santa ana jilotzingo,52096,otzolotepec,edomex,19.4519651,-99.49382935,19.4532306,-99.4922763,52096
real de san vicente i,56380,chicoloapan de juarez,edomex,19.418474050000004,-98.8856828,19.418288,-98.8854289,56380
san francisco xonacatlan de vi,52060,xonacatlan,edomex,19.41014915,-99.5234406,19.4042181,-99.5302705,52060
solidaridad,29140,ocozocoautla de espinosa,cdmx,16.755045799999998,-93.37055535,16.7554062,-93.3706992,29140
san francisco,56030,chiautla,edomex,19.54677315,-98.8881768,19.5473809,-98.887288,56030
valle de los pinos,56420,la paz,cdmx,19.36454675,-98.98610175,19.3655993,-98.9866509,56420
san agustin acolman de nezahua,55870,acolman,edomex,19.6321641,-98.9133241,19.6321641,-98.9133241,55870
zapotlan,56304,atenco,edomex,19.54414355,-98.89933804999998,19.5466666,-98.9030555,56304
benito juarez,94732,rio blanco,cdmx,18.84592475,-97.1333225,18.8419087,-97.1345916,94732
valle de san lorenzo,9970,iztapalapa,edomex,19.2988683,-99.07821265,19.2991932,-99.0778438,9970
leyes de reforma 2a seccion,9310,iztapalapa,cdmx,19.3758583,-99.0604,19.3758583,-99.0604,9310
rinconada san felipe ii,55719,coacalco de berriozabal,cdmx,19.6487464,-99.08426945,19.6496241,-99.083374,55719
san martin centro,55850,san martin de las piramides,edomex,19.698338,-98.8345821,19.698338,-98.8345821,55850
santiago cuautenco,56940,amecameca,edomex,19.1477311,-98.7490894,19.1480555,-98.7477777,56940
santa rosa,7620,gustavo a madero,cdmx,19.52499865,-99.16964625,19.5250552,-99.1712174,7620
jardines de san mateo,53240,naucalpan de juarez,cdmx,19.48659305,-99.25409735,19.4905757,-99.2550003,53240
san isidro,54880,melchor ocampo,edomex,19.70165735,-99.150161,19.7008566,-99.1483827,54880
la virgen,54893,melchor ocampo,cdmx,19.705797850000003,-99.12079985,19.7066204,-99.1220962,54893
san miguel atlamajac,55998,temascalapa,edomex,19.74908715,-98.9326462,19.7477777,-98.93333330000002,55998
tepetlaoxtoc de hidalgo,56070,tepetlaoxtoc,cdmx,19.5738576,-98.81850555,19.5759021,-98.8169822,56070
aurora,54486,isidro fabela,edomex,19.54936395,-99.4267154,19.5494195,-99.4269916,54486
san mateo texcalyacac,52570,texcalyacac,edomex,19.13286065,-99.50128494999998,19.1316119,-99.5003094,52570
santa teresa 2,54694,huehuetoca,edomex,19.8457016,-99.2335814,19.8457016,-99.2335814,54694
la bomba,56600,chalco,edomex,19.27188085,-98.8890135,19.2709811,-98.8879776,56600
obrera,58130,morelia,cdmx,19.7123967,-101.18438455,19.7100325,-101.1829727,58130
pentecostes,56215,texcoco,edomex,19.54966065,-98.8633524,19.5515518,-98.8624669,56215
tepollo,56905,amecameca,edomex,19.1182641,-98.7760412,19.1187761,-98.774967,56905
ignacio gutierrez gomez (san f,86465,cardenas,cdmx,18.1521559,-93.7420156,18.1525867,-93.7422395,86465
san luis huexotla,56220,texcoco,edomex,19.48052245,-98.860874,19.4806477,-98.8652244,56220
consejo agrarista mexicano,9760,iztapalapa,cdmx,19.32531185,-99.0566338,19.3238645,-99.0557268,9760
san pedro atlapulco,52754,ocoyoacac,edomex,19.2446459,-99.39210495,19.2424436,-99.3947841,52754
la magdalena chichicaspa,52773,huixquilucan,edomex,19.4166423,-99.3309812,19.4222891,-99.3292935,52773
san marcos,55606,zumpango,cdmx,19.7871102,-99.1031501,19.787076,-99.1054986,55606
santa cecilia,54130,tlalnepantla de baz,cdmx,19.54868,-99.17209,19.54868,-99.17209,54130
san miguel tocuila,56208,texcoco,edomex,19.5193033,-98.9044356,19.519964,-98.9053411,56208
san pablito calmimilolco,56272,chiconcuac,edomex,19.5573075,-98.9053922,19.5597649,-98.9052192,56272
santiago zula,56653,temamatla,cdmx,19.21895945,-98.8911814,19.2188888,-98.8908333,56653
bo.caltenco,54660,coyotepec,edomex,19.775573,-99.20721635,19.7752211,-99.2072126,54660
potrero del rey i y ii,55029,ecatepec de morelos,edomex,19.64851915,-99.06282315,19.6488127,-99.0629832,55029
san andres metla,56683,cocotitlan,edomex,19.21654345,-98.84005475,19.2172222,-98.8416666,56683
santiago yaveo,68960,santiago yaveo,edomex,17.33613645,-95.700408,17.3342348,-95.6982657,68960
ocopulco,56030,chiautla,edomex,19.5495804,-98.88019905,19.5490592,-98.8831506,56030
san andres metla,56683,cocotitlan,cdmx,19.21654345,-98.84005475,19.2172222,-98.8416666,56683
xancopinca,54884,melchor ocampo,edomex,19.7029232,-99.1497145,19.6926435,-99.1504583,54884
san miguel,56377,chicoloapan de juarez,edomex,19.41085275,-98.9102539,19.4102887,-98.9097027,56377
san juan atzacualoya,56720,tlalmanalco,cdmx,19.2009947,-98.77934135,19.2019288,-98.7770328,56720
san antonio zoyatzingo,56950,amecameca,cdmx,19.08709555,-98.7841713,19.084672,-98.782866,56950
san francisco zentlalpan,56930,amecameca,edomex,19.15051585,-98.78562915,19.1493427,-98.7858846,56930
extranjero,3330,extranjero,cdmx,19.3623031,-99.1672097,19.362511,-99.16637310000002,3330
pueblo nuevo,56723,tlalmanalco,edomex,19.20545535,-98.77243155,19.205844,-98.7722127,56723
santa maria,56270,chiconcuac,edomex,19.5637559,-98.89617095,19.5646651,-98.8955634,56270
ahuehuetes,7189,gustavo a madero,cdmx,19.5455948,-99.1308262,19.5462484,-99.131088,7189
ampliacion san lorenzo (parte,56340,chimalhuacan,edomex,19.40002905,-98.9803242,19.3991309,-98.9790563,56340
san miguel (zitlaltepec),55628,zumpango,edomex,19.8158708,-99.14125675,19.8178128,-99.1386972,55628
cimapan,54666,coyotepec,edomex,19.76336685,-99.1984631,19.7675068,-99.1995969,54666
llano largo,39906,acapulco de juarez,cdmx,16.82242415,-99.8026622,16.8268417,-99.7976832,39906
los olivos,52916,atizapan de zaragoza,edomex,19.58874185,-99.27084925,19.5887231,-99.2708383,52916
la planada,54665,coyotepec,edomex,19.77997925,-99.18363715,19.7813146,-99.1826269,54665
san mateo,55657,tequixquiac,edomex,19.8950145,-99.1447536,19.8941988,-99.1442316,55657
san sebastian,54786,teoloyucan,cdmx,19.75064,-99.21438,19.75064,-99.21438,54786
san pedro,56270,chiconcuac,edomex,19.55332165,-98.89810155,19.5527339,-98.8983221,56270
tetechilco,56680,cocotitlan,edomex,19.23206855,-98.86419175,19.2314995,-98.8666032,56680
santa maria tepepan,16020,xochimilco,cdmx,19.27433395,-99.13399305,19.271182,-99.1373136,16020
oyotepec,56680,cocotitlan,cdmx,19.22824005,-98.86284865,19.2272798,-98.8624669,56680
san juan zitlaltepec,55628,zumpango,edomex,19.81098075,-99.14431755,19.8102584,-99.1433334,55628
barrio juchi,56860,juchitepec,edomex,19.1031364,-98.8757299,19.1028624,-98.8762554,56860
santa teresa 6,54694,huehuetoca,cdmx,19.8307757,-99.2472361,19.8307757,-99.2472361,54694
hacienda los encinos,55635,zumpango,cdmx,19.8068335,-99.0367636,19.8082867,-99.0363795,55635
cuaxoxoca,54786,teoloyucan,edomex,19.75158185,-99.19438105,19.7523505,-99.1933664,54786
el dorado,54696,huehuetoca,cdmx,19.8842293,-99.19797255,19.8824926,-99.1995969,54696
la candelaria tlapala,56641,chalco,cdmx,19.2378448,-98.8420655,19.2468096,-98.8433394,56641
portal del sol,54685,huehuetoca,cdmx,19.8218274,-99.2085093,19.8218274,-99.2085093,54685
luis donaldo colosio,55029,ecatepec de morelos,edomex,19.6406425,-99.059785,19.6449856,-99.0584911,55029
tepanquiahuac,54783,teoloyucan,edomex,19.74519055,-99.18088045,19.7501857,-99.1781383,54783
nueva teotihuacan,55806,teotihuacan,edomex,19.69076475,-98.881795,19.6921628,-98.8817715,55806
santiago atlatongo,55834,teotihuacan,cdmx,19.66613845,-98.9019085,19.666203,-98.8997015,55834
aurora,54480,isidro fabela,edomex,19.55792335,-99.4167943,19.5588372,-99.4158845,54480
tizayuca,43806,tizayuca,edomex,19.8238495,-98.9854278,19.8239207,-98.9851141,43806
barrio cuatamaya,43000,huejutla de reyes,cdmx,21.13971165,-98.41209545,21.1367171,-98.4122162,43000
buenavista,54260,jilotepec,edomex,19.99549135,-99.58482245,19.9961494,-99.5848129,54260
ocotal analco,52043,lerma,edomex,19.33360565,-99.4599422,19.3334671,-99.4599441,52043
valentin gomez farias,15010,venustiano carranza,cdmx,19.4163427,-99.09357385,19.4155865,-99.0923614,15010
xalpa,56650,temamatla,edomex,19.2049202,-98.872765,19.205119,-98.8726747,56650
ignacio zaragoza,54290,soyaniquilpan de juarez,edomex,20.0695358,-99.50177145,20.0682271,-99.5061733,54290
villa del real,55749,tecamac,edomex,19.6865457,-98.9814154,19.6864376,-98.9818179,55749
tlalmanalco centro,56700,tlalmanalco,cdmx,19.2063595,-98.8020462,19.2063595,-98.8020462,56700
chautongo,54667,coyotepec,cdmx,19.77095515,-99.21431395,19.7697404,-99.2134442,54667
valle de tepepan,14646,tlalpan,cdmx,19.27211375,-99.1446197,19.2714675,-99.1463071,14646
sauces 1,55020,ecatepec de morelos,edomex,19.6041096,-99.0541379,19.6041096,-99.0541379,55020
san miguel almaya,52710,capulhuac,edomex,19.2094979,-99.4425081,19.2093485,-99.4419283,52710
fresno 2000,54783,teoloyucan,edomex,19.75436745,-99.17666185,19.754367,-99.1766622,54783
san salvador atenco,56300,atenco,edomex,19.5555371,-98.915581,19.5561338,-98.9190152,56300
estrella del sur,9820,iztapalapa,cdmx,19.3511421,-99.09871225,19.3537882,-99.1054986,9820
santa maria,56715,tlalmanalco,edomex,19.19721035,-98.8179523,19.1947222,-98.8174999,56715
san juan evangelista,55816,teotihuacan,edomex,19.6856825,-98.8783804,19.6856825,-98.8783804,55816
san luis tecuahutitlan,55995,temascalapa,edomex,19.7658913,-98.88653705,19.7650043,-98.8861255,55995
de salvador atenco,56310,atenco,edomex,19.584959949999995,-98.9892823,19.5849364,-98.9890893,56310
el nido,55614,zumpango,edomex,19.83595905,-99.0753734,19.8346525,-99.0761156,55614
las americas,55076,ecatepec de morelos,cdmx,19.5862577,-99.01102695,19.5837531,-99.0156554,55076
de salvador atenco,56300,atenco,cdmx,19.5555371,-98.915581,19.5561338,-98.9190152,56300
lomas de plateros,1480,alvaro obregon,cdmx,19.369253,-99.20404865,19.3674239,-99.2002892,1480
san gregorio atlapulco,16600,xochimilco,cdmx,19.25335695,-99.05468894999998,19.2517529,-99.0543447,16600
progreso,50150,toluca,cdmx,19.2808254,-99.6387998,19.2813975,-99.639007,50150
santa rosa xochiac,1830,alvaro obregon,cdmx,19.32596205,-99.2836988,19.3240644,-99.2854884,1830
san pedro xalpa,54683,huehuetoca,edomex,19.82855685,-99.1851824,19.8302772,-99.1829833,54683
infonavit norte 1a seccion,54720,cuautitlan izcalli,edomex,19.6754658,-99.2174807,19.6751279,-99.2189838,54720
santiago,56000,tezoyuca,cdmx,19.59559555,-98.9049278,19.5958537,-98.9059089,56000
las arboledas,13219,tlahuac,cdmx,19.30758315,-99.0532309,19.3061866,-99.0557268,13219
santa anita,8300,iztacalco,cdmx,19.40166345,-99.11994475,19.4000964,-99.1220962,8300
narvarte poniente,3020,benito juarez,cdmx,19.39039655,-99.15777435,19.3940734,-99.1539178,3020
las palomas,54100,tlalnepantla de baz,cdmx,19.5317572,-99.15811285,19.5319681,-99.1584153,54100
paseos del valle,55796,nextlalpan,edomex,19.6992309,-99.0780115,19.6992531,-99.078535,55796
puente grande,54680,huehuetoca,edomex,19.827596349999997,-99.20329795,19.8279795,-99.2032322,54680
villas de la laguna,55614,zumpango,cdmx,19.8348113,-99.0924165,19.8342184,-99.0923244,55614
san juan tetitlan,51557,tlatlaya,edomex,18.6085461,-100.19798995,18.6082963,-100.1979928,51557
san juan temamatla,56650,temamatla,edomex,19.203409,-98.8688654,19.203409,-98.8688654,56650
santa lucia,55634,zumpango,cdmx,19.7674512,-99.0272653,19.7831807,-99.0238549,55634
xochitenco parte alta,56350,chimalhuacan,edomex,19.42056985,-98.96196725,19.4160154,-98.9590735,56350
san jose poliutla,40607,tlapehuala,cdmx,18.27114375,-100.38891785,18.2703677,-100.3899479,40607
san francisco zacango,55899,acolman,edomex,19.6137192,-98.90378695,19.6114382,-98.9038397,55899
san lorenzo,55604,zumpango,edomex,19.79502175,-99.09236405,19.7951317,-99.0924294,55604
las vegas,56150,texcoco,edomex,19.50314505,-98.8877198,19.5038549,-98.8879776,56150
guadalupe yancuictlalpan (gual,52603,tianguistenco,edomex,19.1839977,-99.4521099,19.1829894,-99.4599748,52603
san nicolas totolapan,10900,la magdalena contreras,cdmx,19.29380715,-99.24604635,19.2891574,-99.2480728,10900
cuajicuinalapa centro,41940,cuajinicuilapa,cdmx,16.47176845,-98.413658,16.4709573,-98.4108837,41940
las flores,37855,san diego de la union,cdmx,21.46587255,-100.87866955,21.4634942,-100.8776056,37855
pueblo nuevo,56030,chiautla,edomex,19.5490796,-98.87450845,19.5490472,-98.8759107,56030
san mateo tezoquipan miraflore,56647,chalco,edomex,19.22292805,-98.8134143,19.2223772,-98.8114707,56647
santiago zula,56653,temamatla,edomex,19.21895945,-98.8911814,19.2188888,-98.8908333,56653
santa teresa 6 bis,54694,huehuetoca,edomex,19.8307757,-99.2472361,19.8307757,-99.2472361,54694
ajusco huayamilpas,4390,coyoacan,edomex,19.327244550000003,-99.14855725,19.3286294,-99.1518421,4390
las brisas,55883,acolman,cdmx,19.602871,-98.9794646,19.6024679,-98.9804371,55883
cuchilla gabriel ramos millan,8030,iztacalco,cdmx,19.38784875,-99.09170154999998,19.3875935,-99.0923614,8030
san lorenzo,55620,zumpango,edomex,19.81971665,-99.17384035,19.8120391,-99.1649891,55620
roma sur,6760,cuauhtemoc,cdmx,19.4058479,-99.16261505,19.405299,-99.1649891,6760
san pedro miltenco,55793,nextlalpan,edomex,19.73926665,-99.0730924,19.7415859,-99.0723139,55793
la candelaria,55785,tonanitla,edomex,19.688865,-99.05160195,19.6879468,-99.0543447,55785
tepetongo,54884,melchor ocampo,edomex,19.7097469,-99.149,19.711104,-99.1497664,54884
lomas de cuautepec,7110,gustavo a madero,cdmx,19.56860155,-99.13566765,19.5703182,-99.1359301,7110
de los milagros,54884,melchor ocampo,edomex,19.7029232,-99.1497145,19.6926435,-99.1504583,54884
ampliacion la noria,16030,xochimilco,cdmx,19.26464445,-99.12429665,19.2618123,-99.1259003,16030
san lucas xochimanca,16300,xochimilco,cdmx,19.24278555,-99.11291645,19.2415684,-99.1110308,16300
tlapipinca,56680,cocotitlan,edomex,19.23409395,-98.8693428,19.2327722,-98.8707397,56680
ciudad galaxia los reyes,56383,chicoloapan de juarez,edomex,19.4147414,-98.8809096,19.4147527,-98.8810038,56383
santamaria la ribera,6400,cuauhtemoc,cdmx,19.4450323,-99.1577234,19.4448206,-99.1577467,6400
santiago chimalpa,56035,chiautla,edomex,19.593546250000003,-98.89325675,19.5897986,-98.8941841,56035
izcalli santa clara,55238,ecatepec de morelos,edomex,19.4994021,-99.0242034,19.4994021,-99.0242034,55238
santa maria ajoloapan,55743,tecamac,edomex,19.7318316,-98.96617875,19.7294661,-98.9617984,55743
zapotla,8610,iztacalco,cdmx,19.3947034,-99.12113365,19.3964481,-99.1214045,8610
santamarta acatitla norte,9510,iztapalapa,cdmx,19.3610119,-99.0072074,19.3586109,-99.0087486,9510
jardines vista hermosa,28017,colima,cdmx,19.25236575,-103.70662185,19.2536365,-103.7064733,28017
san francisco mazapa,55820,teotihuacan,edomex,19.68996765,-98.83585485,19.6890217,-98.8328144,55820
el capulin,16880,xochimilco,cdmx,19.2252297,-99.0871233,19.2252297,-99.0871233,16880
santa cruz,54770,teoloyucan,edomex,19.7529475,-99.1614558,19.7529475,-99.1614558,54770
bicentenario,54890,melchor ocampo,cdmx,19.7188278,-99.13770115,19.7193934,-99.1317797,54890
san francisco coacalco (seccio,55712,coacalco de berriozabal,edomex,19.6498052,-99.1043774,19.6514505,-99.1054986,55712
