SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
jalalpa tepito 2da ampliacion,1296,alvaro obregon,cdmx,19.3758975,-99.2329295,19.3775894,-99.2321418,1296
nuevo paseos de san juan,55607,zumpango,edomex,19.8027379,-99.0601272,19.8027379,-99.0601272,55607
barrio panohaya,56900,amecameca,edomex,19.1401997,-98.7724808,19.1401997,-98.7724808,56900
potrero de el rey,55029,ecatepec de morelos,edomex,19.6563152,-99.06401995,19.6562454,-99.0639932,55029
americas1,56610,valle de chalco solidaridad,edomex,19.2863969,-98.95841665,19.2866924,-98.9583473,56610
fracc.villas del sol,54938,tultitlan,edomex,19.6761617,-99.0923613,19.6761617,-99.0923613,54938
heroes chalco ii,56644,chalco,edomex,19.2582536,-98.83958855,19.2610088,-98.844919,56644
benito juarez (aurora),57000,nezahualcoyotl,edomex,19.4076334,-99.00668795,19.4102526,-99.0073673,57000
san jeronimo 4 vientos,56589,chalco,edomex,19.29366995,-98.8407683,19.2925428,-98.83893270000002,56589
c.t.m san juan de aragon,7990,gustavo a madero,cdmx,19.4543481,-99.05586745,19.452751,-99.0564178,7990
anahuac,54326,villa del carbon,edomex,19.7983632,-99.4000174,19.7983632,-99.4000174,54326
barrio la canoa,52773,huixquilucan,edomex,19.4252756,-99.3339228,19.4252756,-99.3339228,52773
ejidos san jose,54785,teoloyucan,edomex,19.74418835,-99.1953842,19.7440478,-99.1938721,54785
mathzi iil,55010,ecatepec de morelos,edomex,19.63361545,-99.0716227,19.6336866,-99.0714961,55010
la bellota,54314,villa del carbon,edomex,19.7299159,-99.4569797,19.7321476,-99.4533771,54314
pegregal de san nicolas,14100,tlalpan,cdmx,19.2944697,-99.2363877,19.294348,-99.2328344,14100
barrio san lorenzo,56970,atlautla,edomex,19.02538165,-98.7759781,19.0255815,-98.7753113,56970
lago de texcoco,56644,chalco,edomex,19.27842885,-98.84855165,19.2784023,-98.8486256,56644
santa maria malinalco,2050,cuajimalpa de morelos,cdmx,19.4776781,-99.1818797,19.4773448,-99.1822911,2050
guadalupe tlalpan,14388,tlalpan,cdmx,19.28491295,-99.14319025,19.2844756,-99.1438857,14388
nicolas romero,54467,nicolas romero,edomex,19.5993913,-99.30106525,19.6001096,-99.3021231,54467
fraccionamiento villas del real,55749,tecamac,edomex,19.6714454,-98.9791935,19.6714454,-98.9791935,55749
unidad habotacional tepozanez,56428,la paz,edomex,19.364226950000003,-98.9909664,19.364085,-98.9910375,56428
bo. tlatel xochitenco,56366,chimalhuacan,edomex,19.44715815,-98.96716645,19.4462716,-98.9645594,56366
sto.domingo,4369,coyoacan,cdmx,19.3347889,-99.1696298,19.3347889,-99.1696298,4369
san miguel totocuitlapilco,52143,metepec,edomex,19.22875525,-99.59075365,19.2305873,-99.5930865,52143
nueva rosota,9420,iztapalapa,cdmx,19.37842265,-99.10536955,19.3781301,-99.1048072,9420
conjunto urbano santa fe,55630,zumpango,edomex,19.80409065,-99.01288375,19.8043495,-99.012202,55630
escandon ii,11800,miguel hidalgo,cdmx,19.4014221,-99.1756583,19.4003896,-99.1746778,11800
san lorenzo,16035,xochimilco,cdmx,19.27417935,-99.127875,19.2743512,-99.1282738,16035
santa cruz acalpixtla,16500,xochimilco,cdmx,19.24823825,-99.0718725,19.2487543,-99.0702403,16500
juarez pantitlan,57460,iztacalco,cdmx,19.40333565,-99.0521686,19.4034231,-99.0557268,57460
del zapote,56580,ixtapaluca,edomex,19.3830945,-98.85044705,19.3831421,-98.8509373,56580
san miguel iztapalapa,9360,iztapalapa,cdmx,19.3566198,-99.07641365,19.3579802,-99.0806088,9360
paraje del caballito,1857,alvaro obregon,cdmx,19.3151606,-99.2714555,19.3151525,-99.2716063,1857
arenal,14370,tlalpan,cdmx,19.2931843,-99.1464368,19.2931832,-99.1464909,14370
acuitlapilco 1a secc,56335,chimalhuacan,edomex,19.4311541,-98.9303088,19.4311541,-98.9303088,56335
san jose del vidrio,54449,nicolas romero,edomex,19.6550642,-99.3802236,19.6549758,-99.3816401,54449
hacienda real de tutepec,54987,tultepec,edomex,19.6588023,-99.1143541,19.6567845,-99.1165633,54987
el centenario,56700,tlalmanalco,edomex,19.2022185,-98.8070168,19.2023315,-98.8069929,56700
educacion,4410,coyoacan,cdmx,19.33808695,-99.13306215,19.3384409,-99.1324714,4410
san panlo ixayoc,56245,texcoco,edomex,19.47225655,-98.8012505,19.4705428,-98.8004489,56245
el buen suceso,52644,tianguistenco,edomex,19.18720445,-99.48880555,19.1877497,-99.4888024,52644
primero de mayo,55050,ecatepec de morelos,edomex,19.5943615,-99.0293953,19.5943615,-99.0293953,55050
lomas estrella 2da secc,9890,iztapalapa,cdmx,19.3208608,-99.0930646,19.3189878,-99.0944355,9890
acasias,3240,benito juarez,cdmx,19.3639789,-99.17383355,19.3628631,-99.1739857,3240
san mateo nopala,53224,naucalpan de juarez,edomex,19.50474335,-99.2650935,19.5055812,-99.264007,53224
pueblo san pedro zacatenco,7360,gustavo a madero,cdmx,19.5066481,-99.1202324,19.5069515,-99.1214045,7360
conjunto la trinidad,56130,texcoco,edomex,19.5078794,-98.8726779,19.5078794,-98.8726779,56130
margarita moran,56589,alvaro obregon,cdmx,19.3136424,-98.83480185,19.3136861,-98.8431671,56589
av las cruces sn,12500,milpa alta,cdmx,19.1805251,-99.0374158,19.1805716,-99.0374585,12500
pedregal de santo domingo,4369,tlalpan,cdmx,19.3261565,-99.1651277,19.3287038,-99.1649891,4369
los rivero,55636,zumpango,edomex,19.7625851,-99.05407855,19.7587159,-99.0543447,55636
juan diego,54840,cuautitlan,edomex,19.674724550000004,-99.1589053,19.6747931,-99.1590364,54840
pedregal de coyoacan,4330,coyoacan,cdmx,19.33738405,-99.16127195,19.3373646,-99.1611832,4330
reynoza tamaulipas,2200,azcapotzalco,cdmx,19.49394055,-99.18717105,19.4947426,-99.1878286,2200
geovillas de sta barbara,56530,ixtapaluca,edomex,19.3145918,-98.8855464,19.3188392,-98.8886672,56530
las huertas 1a secc.,53427,naucalpan de juarez,edomex,19.4600989,-99.2894912,19.4600989,-99.2894912,53427
barrio norte,52967,atizapan de zaragoza,edomex,19.55932905,-99.250734,19.5592569,-99.2515365,52967
ampleacion la sardana,54950,tultitlan,edomex,19.5942404,-99.17370535,19.5943118,-99.1712174,54950
ampliacion napoles,3840,benito juarez,cdmx,19.3876766,-99.17837205,19.3877638,-99.1767541,3840
ampliacion san mateo naucalpan de juarez,53224,naucalpan de juarez,edomex,19.50474335,-99.2650935,19.5055812,-99.264007,53224
maninal sur,14710,tlalpan,cdmx,19.223872,-99.223883,19.223872,-99.223883,14710
barrio yeto magdalena chichicaspa,52773,huixquilucan,edomex,19.4166423,-99.3309812,19.4222891,-99.3292935,52773
xalpa,56650,temamatla,edomex,19.2049202,-98.872765,19.205119,-98.8726747,56650
publo de sata rosa xochiac,1830,alvaro obregon,cdmx,19.32596205,-99.2836988,19.3240644,-99.2854884,1830
picos 6b iztacalco,9420,iztapalapa,cdmx,19.380477050000003,-99.10513665,19.3804773,-99.1051287,9420
san fransisco xicaltongo,8230,iztacalco,cdmx,19.3958882,-99.12492155,19.3962393,-99.1255544,8230
segunda seccion de lomas de san juan ixhuatepec,7360,gustavo a madero,cdmx,19.50637765,-99.1206955,19.5061798,-99.1220962,7360
ampliacion barrio san antonio,56373,chicoloapan de juarez,edomex,19.42305895,-98.8963393,19.4230717,-98.8963384,56373
fraccionamiento real del moral,9010,iztapalapa,cdmx,19.38892405,-99.08223145,19.3880783,-99.0826827,9010
villa de las fores,55710,coacalco de berriozabal,edomex,19.6474651,-99.09513895,19.6444313,-99.098584,55710
tecamac de felipe villanueva,55740,tecamac,edomex,19.71317155,-98.9818048,19.7098118,-98.9714623,55740
tepeyac insurgentes,7130,gustavo a madero,cdmx,19.56480425,-99.1397398,19.5670899,-99.1414643,7130
lomasde atizapan,52977,atizapan de zaragoza,edomex,19.5510986,-99.2619624,19.5520217,-99.2633141,52977
las fuentes,54935,tultitlan,edomex,19.67892555,-99.0968568,19.6816338,-99.09167,54935
ampliacion miguel idalgo cuarta seccion,14250,tlalpan,cdmx,19.2817345,-99.2029891,19.2817345,-99.2029891,14250
polanco v seccion,11560,la magdalena contreras,cdmx,19.431776,-99.1859565,19.4339168,-99.1878721,11560
fraccionamiento real de verona,55767,tecamac,edomex,19.65172615,-99.02596535,19.650294,-99.0308216,55767
polanco iii seccion,11540,miguel hidalgo,cdmx,19.4325671,-99.19914055,19.4344798,-99.1995969,11540
san pedro,16090,xochimilco,cdmx,19.258454800000003,-99.1068727,19.2586779,-99.1075731,16090
ampl. profesor cristobal higuera,52940,atizapan de zaragoza,edomex,19.57758965,-99.2417399,19.5774352,-99.2418386,52940
alfredo de el mazo,56577,ixtapaluca,edomex,19.3007449,-98.9383238,19.3011083,-98.9389792,56577
bo. xaltocan,16090,xochimilco,cdmx,19.2527274,-99.10345575,19.2551684,-99.1041157,16090
la faja ocotla,14700,tlalpan,cdmx,19.22773355,-99.2050058,19.2290011,-99.201927,14700
dari martinez 1,56619,valle de chalco solidaridad,edomex,19.3096923,-98.9638661,19.3096923,-98.9638661,56619
bosques de coacalco,55738,coacalco de berriozabal,edomex,19.62204535,-99.0976287,19.6230936,-99.0978926,55738
la arenitas,56337,chimalhuacan,edomex,19.3981915,-98.9401035,19.3980926,-98.9404039,56337
lomas del parque 3,54958,tultitlan,edomex,19.60246265,-99.17458345,19.6026264,-99.1743317,54958
quichuas,1650,alvaro obregon,cdmx,19.353915,-99.23430615,19.3539101,-99.2344175,1650
barrio de santiago 1ra. seccion,55600,zumpango,edomex,19.7972863,-99.1021819,19.7972863,-99.1021819,55600
san bartolome,13600,tlahuac,cdmx,19.22603555,-98.960516,19.2255185,-98.9590375,13600
santiago alto,54650,tepotzotlan,edomex,19.67999615,-99.312419,19.6878305,-99.2868745,54650
paraje toltenco seccion 9,16034,xochimilco,cdmx,19.27753835,-99.11222035,19.2769157,-99.1110308,16034
vicente becerril,54434,nicolas romero,edomex,19.61677585,-99.3273536,19.6164121,-99.3274179,54434
ejidos de san agustin,57820,nezahualcoyotl,edomex,19.3883016,-98.99765935,19.3886288,-98.997699,57820
las margaritas,54050,tlalnepantla de baz,edomex,19.5315582,-99.2218434,19.5316684,-99.2221,54050
ampliacion las torres  buenavista 2da. seccion,54942,tultitlan,edomex,19.60396465,-99.1561181,19.6047021,-99.15530160000002,54942
colonia del obrero,7430,gustavo a madero,cdmx,19.50001405,-99.09094545,19.4996448,-99.0909786,7430
mediterraneo,55737,coacalco de berriozabal,edomex,19.61863895,-99.0985192,19.6184613,-99.0984098,55737
geovillas la trinidad,55614,zumpango,edomex,19.8313473,-99.0817419,19.8306969,-99.0786462,55614
boreje de san antonio la cienega,50695,san felipe del progreso,edomex,19.6795092,-100.0435823,19.6795092,-100.0435823,50695
san pablo huantepec,54250,jilotepec,edomex,19.9836726,-99.49445395,19.9717103,-99.4922763,54250
estacion trinidad,50664,san jose del rincon,edomex,19.6414585,-100.1243009,19.6414585,-100.1243009,50664
cofradia san miguel iv,54715,cuautitlan izcalli,edomex,19.6885386,-99.23395985,19.6883376,-99.234002,54715
ejer. trabajo num.9,56390,chicoloapan de juarez,edomex,19.3993848,-98.92954135,19.400881,-98.9286739,56390
progresista,9240,tlalpan,cdmx,19.35812925,-99.06482025,19.3579685,-99.0660933,9240
arbolada de ixtapaluca,56530,ixtapaluca,edomex,19.3233068,-98.8804952,19.3233068,-98.8804952,56530
federal burocratica,52777,alvaro obregon,cdmx,19.4225691,-99.2695287,19.4225691,-99.2695287,52777
barrio guadalupe,54966,tultepec,edomex,19.69080765,-99.1210288,19.6897742,-99.1200213,54966
real granada,55743,ecatepec de morelos,edomex,19.7411843,-98.96345075,19.7412635,-98.9617984,55743
sta.maria tulpetlac,55400,ecatepec de morelos,edomex,19.56656305,-99.0447935,19.564401,-99.0488165,55400
periodista,11220,miguel hidalgo,cdmx,19.4485368,-99.21846495,19.448224,-99.2189838,11220
prados unidad morelos 3ra seccion,54935,tultitlan,edomex,19.68508,-99.09507,19.68508,-99.09507,54935
jardines de morelos secc. elementos,55070,ecatepec de morelos,edomex,19.5980429,-98.9914026,19.5980429,-98.9914026,55070
cuartos ii 2a seccion,53426,naucalpan de juarez,edomex,19.457365049999996,-99.2630952,19.4574353,-99.2631203,53426
parque san pablo,54930,tultitlan,edomex,19.6779154,-99.0804442,19.6779154,-99.0804442,54930
violetas,54730,cuautitlan izcalli,edomex,19.66116985,-99.20615245,19.6611064,-99.2061378,54730
lomas  de buenavista,56338,chimalhuacan,edomex,19.3849189,-98.9186063,19.3849189,-98.9186063,56338
ex hacienda del pedregal,52918,atizapan de zaragoza,edomex,19.5967399,-99.2698156,19.5967399,-99.2698156,52918
san marcos,2010,azcapotzalco,cdmx,19.48707775,-99.1849387,19.4860437,-99.1850598,2010
concepcion jolalpan,56070,tepetlaoxtoc,edomex,19.58201685,-98.85097425,19.580159,-98.8508137,56070
unidad tabla honda,54145,tlalnepantla de baz,edomex,19.5427585,-99.1693289,19.5427585,-99.1693289,54145
villas del fresno,54890,melchor ocampo,edomex,19.7146726,-99.1477754,19.7146726,-99.1477754,54890
jardin azpeitia,2530,cuauhtemoc,cdmx,19.4739644,-99.17451805,19.4704002,-99.1739857,2530
villas teoloyucan,54770,teoloyucan,edomex,19.74416645,-99.18683295,19.7440202,-99.1869633,54770
granjas ecatepec primera seccion,55029,ecatepec de morelos,edomex,19.6493793,-99.06276145,19.6507426,-99.0612554,55029
valle de san pedro,55767,tecamac,edomex,19.65955,-99.03861,19.65955,-99.03861,55767
pensil san juanico,11440,miguel hidalgo,cdmx,19.4520492,-99.18958255,19.4515624,-99.1895591,11440
barrio de caltogo,16090,xochimilco,cdmx,19.2527274,-99.10345575,19.2551684,-99.1041157,16090
tenancingo de degollado,52400,tenancingo,edomex,18.9633349,-99.5932544,18.965714,-99.586822,52400
la  era,9720,iztapalapa,cdmx,19.33844,-99.05411,19.33844,-99.05411,9720
laureles,52953,atizapan de zaragoza,edomex,19.5567705,-99.2309098,19.5567705,-99.2309098,52953
unidad habitacional embotelladores,56150,texcoco,edomex,19.5022223,-98.8940138,19.5017235,-98.8938393,56150
santa cruz acayucan,2790,azcapotzalco,cdmx,19.476070799999995,-99.19302545,19.4760678,-99.1929913,2790
jardines de san jose 1a seccion,55716,coacalco de berriozabal,edomex,19.64247365,-99.0918601,19.6421847,-99.0920157,55716
san francisco solo,50663,san jose del rincon,edomex,19.7193708,-100.0910547,19.7193708,-100.0910547,50663
conj. hab. rancho amigo,56600,chalco,edomex,19.2486114,-98.9089424,19.2486114,-98.9089424,56600
magdalena los reyes,56440,la paz,edomex,19.359138,-98.9683863,19.3612949,-98.9693914,56440
atlatongo,55834,teotihuacan,edomex,19.66613845,-98.9019085,19.666203,-98.8997015,55834
hacienda de guadalupe,56641,chalco,edomex,19.247132,-98.84381324999998,19.2471395,-98.8437174,56641
laurel,52799,huixquilucan,edomex,19.3539241,-99.36752215,19.3549244,-99.3655741,52799
la noria,56303,atenco,edomex,19.56609755,-98.91428335,19.5661077,-98.9145227,56303
la cocepcion,10830,la magdalena contreras,cdmx,19.30291285,-99.23492105,19.3038142,-99.2349122,10830
paseo de los pueblos,56644,chalco,edomex,19.274097500000003,-98.8541953,19.2773686,-98.852622,56644
san pablo  atlazalpan,56620,chalco,edomex,19.21437365,-98.908653,19.2143287,-98.9109211,56620
tepetlaoxtoc,56080,tepetlaoxtoc,edomex,19.53802305,-98.7485464,19.5411829,-98.7426101,56080
san pedro,14650,tlalpan,cdmx,19.272515599999995,-99.16032545,19.2725335,-99.1607012,14650
barrio capula,54603,tepotzotlan,edomex,19.7113675,-99.2297529,19.7091689,-99.2340464,54603
san pedro denxhi,50397,aculco,edomex,20.250253,-99.9630809,20.250253,-99.9630809,50397
olimpica radio 2da secc.,53698,naucalpan de juarez,edomex,19.44803335,-99.2866577,19.4484695,-99.2861814,53698
coloneal,9720,iztapalapa,cdmx,19.3388083,-99.05809385,19.3376878,-99.0591821,9720
san francisco xochicuautla,52054,lerma,edomex,19.369954550000003,-99.44883975,19.3669809,-99.4470964,52054
escuadron 202,9060,iztapalapa,cdmx,19.36336025,-99.1152983,19.3651571,-99.113797,9060
hornos de zoquiapan,56589,ixtlahuaca,edomex,19.31366895,-98.8490602,19.31377,-98.8490255,56589
ex hacienda de jalpa,54680,huehuetoca,edomex,19.83345925,-99.20390325,19.8350298,-99.2051355,54680
ticiclipa,16450,xochimilco,cdmx,19.24332235,-99.09547425,19.2454791,-99.09167,16450
ejido de santa juana primera seccion,50920,almoloya de juarez,edomex,19.4606112,-99.766569,19.4362104,-99.7567161,50920
las joyas,56270,chiconcuac,edomex,19.5593522,-98.8955938,19.56031,-98.8941841,56270
camino al laurel,52799,huixquilucan,edomex,19.3509418,-99.3772288,19.3495281,-99.37857,52799
ampliacion san mateo,54948,tultepec,edomex,19.60939055,-99.1471335,19.6124232,-99.1483827,54948
nuevo mexico,55745,tecamac,edomex,19.75199895,-98.9496215,19.7530786,-98.9489154,55745
el potrero,56300,atenco,edomex,19.56730595,-98.91656455,19.5669422,-98.9166008,56300
guadalupe,56038,chiautla,edomex,19.543675099999994,-98.87634244999998,19.5441401,-98.8763996,56038
achichipisco,14500,tlalpan,cdmx,19.20015975,-99.14752685,19.1943285,-99.1428479,14500
pueblo de santiago tepalcatlalpan,16200,xochimilco,cdmx,19.2490251,-99.1127311,19.2490251,-99.1127311,16200
zapote,52776,huixquilucan,edomex,19.4177672,-99.2773425,19.4161078,-99.2782118,52776
pensil norte,11430,iztacalco,cdmx,19.45017745,-99.19690175,19.4501234,-99.1961354,11430
club de golf mexico,14629,tlalpan,cdmx,19.2849949,-99.15816195,19.2850843,-99.1579735,14629
ejido san isidro,54750,cuautitlan izcalli,edomex,19.640903,-99.19918385,19.6407547,-99.1995969,54750
francisco vila,1280,alvaro obregon,cdmx,19.3839238,-99.20407875,19.3848881,-99.2044432,1280
barrio de santiago 1 era seccion,55600,zumpango,edomex,19.8048437,-99.1007122,19.8048437,-99.1007122,55600
hacienda de las palmas,52763,huixquilucan,edomex,19.3921588,-99.28823525,19.3916612,-99.2882606,52763
u.h. san buenaventura,56536,ixtapaluca,edomex,19.3079662,-98.8613823,19.3083938,-98.8610882,56536
embajada de hungria,55067,ecatepec de morelos,edomex,19.632928,-98.9904054,19.632905,-98.9904435,55067
barrio la candelaria,4380,coyoacan,cdmx,19.3313287,-99.14842445,19.3303807,-99.1463071,4380
las aguilas,57900,iztapalapa,cdmx,19.38015495,-99.0023618,19.3795136,-99.0032236,57900
zapateros,54090,tlalnepantla de baz,edomex,19.5155151,-99.1990777,19.5152563,-99.1991819,54090
u.h.bonito san vicente,56383,chicoloapan de juarez,edomex,19.4229077,-98.8822993,19.4229077,-98.8822993,56383
hacienda santa clara,52004,lerma,edomex,19.3132829,-99.5446616,19.3132829,-99.5446616,52004
pedregal de san francisco,4320,coyoacan,cdmx,19.34069945,-99.1670182,19.34189,-99.16637310000002,4320
reforma iztaccihuatl,8810,iztacalco,cdmx,19.38835725,-99.13133035,19.388595,-99.131088,8810
ex ejidos,54130,tlalnepantla de baz,edomex,19.5559068,-99.1719868,19.5559068,-99.1719868,54130
cacalomacan,50265,toluca,edomex,19.2443145,-99.6998144,19.2554458,-99.7055132,50265
lomas verdes 4ta seccion,53125,naucalpan de juarez,edomex,19.51905185,-99.26201175,19.5138612,-99.2605428,53125
compositores mexicanos,7130,iztacalco,cdmx,19.56480425,-99.1397398,19.5670899,-99.1414643,7130
liberecion,2930,azcapotzalco,cdmx,19.47069795,-99.15252245,19.4704001,-99.152188,2930
2da.ampliacion jalalpa,1296,alvaro obregon,cdmx,19.3824118,-99.24637565,19.3844103,-99.2554534,1296
pueblo de santiago acahualtepec,9600,iztapalapa,cdmx,19.3532178,-99.0051083,19.354403,-99.0065363,9600
infonavit fidel velazquez,56700,tlalmanalco,edomex,19.20823965,-98.8016143,19.2082983,-98.8016543,56700
rinconada del lago,54416,nicolas romero,edomex,19.62901535,-99.289716,19.6334386,-99.2986573,54416
palomar,55845,teotihuacan,edomex,19.69747195,-98.9028858,19.688529,-98.8955634,55845
iztapalapa,9740,iztapalapa,cdmx,19.3331309,-99.05884305,19.3324283,-99.0612554,9740
fracc villas chalco,56600,chalco,edomex,19.244208,-98.9022751,19.2453275,-98.9003912,56600
ejercitoconstitucionalista,9220,iztapalapa,cdmx,19.386614,-99.057305,19.386614,-99.057305,9220
los volcanes,14640,tlalpan,cdmx,19.270142300000003,-99.1575077,19.2710828,-99.1600543,14640
barrio san pedro,56700,tlalmanalco,edomex,19.2116222,-98.80020695,19.2118229,-98.8011377,56700
la magdalena,55715,coacalco de berriozabal,edomex,19.63373235,-99.0889532,19.6336834,-99.0886844,55715
santiago tianguistenco de galeana,52600,tianguistenco,edomex,19.1729789,-99.4680406,19.1776862,-99.4700459,52600
centro,55900,otumba,edomex,19.6996789,-98.76117695,19.6965914,-98.7618849,55900
emiliano zapata 1secc,55220,ecatepec de morelos,edomex,19.51364185,-99.05186745,19.5099377,-99.0474345,55220
fernando montes de  oca,3660,benito juarez,cdmx,19.3750817,-99.14428005,19.3759032,-99.143994,3660
san fernando huixquilucan,52765,cuajimalpa de morelos,cdmx,19.3814825,-99.2847859,19.3814825,-99.2847859,52765
atizapan,52900,atizapan de zaragoza,edomex,19.5619551,-99.24643525,19.5645202,-99.2494583,52900
ampliacion olimpica seccion 2,53690,naucalpan de juarez,edomex,19.44408555,-99.2902529,19.4442414,-99.2905616,53690
ampliacion olimpica 2 seccion,53690,naucalpan de juarez,edomex,19.4435908,-99.2913651,19.4435908,-99.2913651,53690
campestre guadalupana,7530,gustavo a madero,cdmx,19.48459355,-99.08085885,19.4846935,-99.0806088,7530
ixtlahuatongo,10900,la magdalena contreras,cdmx,19.283505550000005,-99.2450202,19.2836502,-99.245173,10900
cuajmalpa,5000,cuajimalpa de morelos,cdmx,19.3594354,-99.29561205,19.3557507,-99.2993504,5000
santa cruz acapixca,16500,xochimilco,cdmx,19.24823825,-99.0718725,19.2487543,-99.0702403,16500
de san bartolo,56800,ozumba,edomex,19.0359911,-98.7955721,19.0356775,-98.795283,56800
ampliacion tulpeclac,55400,ecatepec de morelos,edomex,19.5694886,-99.0525954,19.5694886,-99.0525954,55400
boyeros,56263,texcoco,edomex,19.49304,-98.90374,19.49304,-98.90374,56263
fraccinamiento mision san aguistin,55885,acolman,edomex,19.63212,-98.9421593,19.63212,-98.9421593,55885
valle de aragon 3ra sec,55280,ecatepec de morelos,edomex,19.50067455,-99.04346825,19.499829,-99.0432887,55280
ejercito del trabajo 1,55299,ecatepec de morelos,edomex,19.5000429,-99.02790875,19.4998872,-99.0273984,55299
fraccionamiento las armas,57178,nezahualcoyotl,edomex,19.47067105,-99.0422273,19.4711261,-99.04259770000002,57178
las trojes,50880,temoaya,edomex,19.4158089,-99.60791175,19.4137052,-99.6100041,50880
unidad habitacional bonito el manzano,56373,chicoloapan de juarez,edomex,19.4229869,-98.90234435,19.4235075,-98.90315,56373
flores,55763,tecamac,edomex,19.62739945,-99.0208518,19.6247518,-99.0211813,55763
las misiones 1,50230,toluca,edomex,19.3724086,-99.557904,19.3724086,-99.557904,50230
alvaro  obregon,9230,iztapalapa,cdmx,19.37312445,-99.03613955,19.3727436,-99.0356886,9230
chimalhuacan chalco,56806,ozumba,edomex,19.02307865,-98.80079335,19.0230341,-98.8008,56806
esperanza,57800,iztapalapa,cdmx,19.39128995,-98.98485745,19.390855,-98.9825083,57800
rancho el capulin,54720,cuautitlan izcalli,edomex,19.644468,-99.2380375,19.644468,-99.2380375,54720
san simon el alto,52444,malinalco,edomex,18.99939545,-99.50342515,19.000981,-99.502004,52444
barrio de tula,9800,iztapalapa,cdmx,19.33661635,-99.11231425,19.3368867,-99.1120681,9800
ojo de agua 2a seccion,54943,tultitlan,edomex,19.6046249,-99.1722617,19.6046249,-99.1722617,54943
el rosario azcapotzalco,2100,azcapotzalco,cdmx,19.5077565,-99.20108095,19.5094012,-99.2037508,2100
anahuac 1 seccion,55885,acolman,edomex,19.6153744,-98.9447384,19.6153744,-98.9447384,55885
u hab bonito san vicente,56373,chicoloapan de juarez,edomex,19.4229959,-98.8903569,19.4229959,-98.8903569,56373
fraccionamiento jardines de bugambilias,55600,zumpango,edomex,19.762224,-99.0618319,19.762224,-99.0618319,55600
san lorenzo,54033,tlalnepantla de baz,edomex,19.53903315,-99.20398705,19.5395693,-99.2044432,54033
cristo rey,52040,lerma,edomex,19.30263535,-99.45588709999998,19.3024103,-99.4558077,52040
potrero de rey,55029,ecatepec de morelos,edomex,19.6563152,-99.06401995,19.6562454,-99.0639932,55029
ciudad azteca 2a seccion,55120,ecatepec de morelos,edomex,19.5404,-99.02005,19.5404,-99.02005,55120
chimalcoyotl,14630,milpa alta,cdmx,19.27536925,-99.1677572,19.2753386,-99.1675565,14630
san miguel,56990,ecatzingo,edomex,18.9620117,-98.74200005,18.9606117,-98.739857,56990
santa cruz,56623,chalco,edomex,19.2104874,-98.93265305,19.2099612,-98.9307438,56623
desarollo urbano quetzalcoalt,9700,iztapalapa,cdmx,19.33097405,-99.03755005,19.3246891,-99.0391431,9700
los morales,54784,teoloyucan,edomex,19.74444025,-99.1669885,19.7439133,-99.1671706,54784
olivar del conde 2da. seccion,1408,alvaro obregon,cdmx,19.37257805,-99.2180253,19.3716305,-99.2189838,1408
ampliacion lomaz de san lorenzo,52975,atizapan de zaragoza,edomex,19.54863795,-99.23195619999998,19.5475515,-99.2356048,52975
ampliacion miguel hidalgo 2a secc,14250,tlalpan,cdmx,19.2817345,-99.2029891,19.2817345,-99.2029891,14250
zacahuisco,9440,iztapalapa,cdmx,19.3744608,-99.1340644,19.3737245,-99.1338549,9440
fresno nichi,50685,san felipe del progreso,edomex,19.5673983,-99.94583395,19.5669444,-99.9488888,50685
conjunto urbano la trinidad,55614,zumpango,edomex,19.8313473,-99.0817419,19.8306969,-99.0786462,55614
nezahualcoyotl,57140,nezahualcoyotl,edomex,19.47894215,-99.05829875,19.4778718,-99.0550357,57140
czade las aguilas,1820,alvaro obregon,cdmx,19.3404429,-99.24834905,19.3404428,-99.248349,1820
av las aguilas,52949,atizapan de zaragoza,edomex,19.582294,-99.2532576,19.5825068,-99.2528531,52949
agricolaoriental,8500,iztacalco,cdmx,19.3957127,-99.0711873,19.3923495,-99.0709315,8500
xico 4,56613,valle de chalco solidaridad,edomex,19.25310235,-98.9556307,19.2715274,-98.9521357,56613
urby villa del rey,54680,huehuetoca,edomex,19.83345925,-99.20390325,19.8350298,-99.2051355,54680
la barranquilla,53215,naucalpan de juarez,edomex,19.4972095,-99.2726955,19.4974027,-99.2726682,53215
america santa clara,55459,ecatepec de morelos,edomex,19.5529477,-99.03550235,19.553093,-99.0355158,55459
jardines de san jose 2,55716,coacalco de berriozabal,edomex,19.64247365,-99.0918601,19.6421847,-99.0920157,55716
punto chalco,56600,chalco,edomex,19.24968765,-98.89835195,19.2537337,-98.8941841,56600
ampliacion los alpes,1710,alvaro obregon,cdmx,19.35675965,-99.2104608,19.3566227,-99.2099821,1710
el tranquero,55770,tecamac,edomex,19.6850191,-99.0296637,19.6850191,-99.0296637,55770
ampliacion santa maria tomatlan,9870,iztapalapa,cdmx,19.32399265,-99.10145095,19.3253053,-99.1006583,9870
santa cruz ayotuxco barrio de canales,52795,huixquilucan,edomex,19.37390095,-99.3751342,19.3731416,-99.3763275,52795
heroes tecama,55763,tecamac,edomex,19.6234483,-99.0208294,19.6247518,-99.0211813,55763
santa barbara azcapotzalco,2230,azcapotzalco,cdmx,19.500116,-99.17891735,19.5002866,-99.1802147,2230
