SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
jose maria luis mora,56335,chimalhuacan,edomex,19.3882653,-98.9060516,19.3882653,-98.9060516,56338
barrio fundidores,56343,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
jardines de san agustin,56345,chimalhuacan,cdmx,19.38448695,-98.9672766,19.384238,-98.9673205,56343
arrboledas,56335,chimalhuacan,edomex,19.3844487,-98.9198776,19.3844338,-98.9199769,56338
saraperos,53356,chimalhuacan,edomex,19.418761850000003,-98.9809632,19.4181519,-98.9818179,56353
san juan zapocla,56335,chimalhuacan,edomex,19.40929225,-98.9538825,19.4092699,-98.9528258,56337
san juan zapotla,56335,chimalhuacan,edomex,19.40929225,-98.9538825,19.4092699,-98.9528258,56337
b. xochitenco,56360,chimalhuacan,edomex,19.426661,-98.9622543,19.426661,-98.9622543,56369
victor puebla,56256,chimalhuacan,edomex,19.42961575,-98.91772265,19.4309018,-98.9176355,56266
tejedores,56350,chimalhuacan,edomex,19.42753355,-98.9700398,19.4276098,-98.9693914,56356
zan juan zapotla,56514,chimalhuacan,edomex,19.40929225,-98.9538825,19.4092699,-98.9528258,56337
arboleda,56334,chimalhuacan,edomex,19.41037255,-98.97616535,19.4104486,-98.9760556,56340
primavera 56335,54616,chimalhuacan,edomex,19.4434051,-98.92884645,19.4434037,-98.9290833,56335
artesanos.,56331,chimalhuacan,edomex,19.44665835,-98.9651634,19.4465768,-98.9651482,56366
la joya,52930,chimalhuacan,cdmx,19.38056165,-98.90590945,19.3805116,-98.9059543,56338
ampliacion marco antonio sosa,56335,chimalhuacan,edomex,19.4609198,-98.9144452,19.4611019,-98.9149236,56264
constructores,56335,chimalhuacan,cdmx,19.4466968,-98.96430055,19.4466333,-98.9643397,56366
san miguel acuitlapilco,56335,chimalhuacan,edomex,19.4228222,-98.935567,19.4228222,-98.935567,56336
pescadores,56337,chimalhuacan,edomex,19.44301835,-98.9551608,19.4407862,-98.9562767,56334
ejidos de san ajustin atlapulc,57820,nezahualcoyotl,edomex,19.3822374,-98.977062,19.3822374,-98.977062,56344
barrio cesteros,56360,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
nezahualcoyotl,56346,chimalhuacan,edomex,19.39440605,-98.9662635,19.3943219,-98.9661,56343
filiberto gomez,56343,chimalhuacan,edomex,19.4053476,-98.9822174,19.4048887,-98.9818179,56346
fraternidad antorchista,56335,chimalhuacan,cdmx,19.28631965,-98.8950793,19.2875569,-98.8955634,56605
tlacaelel,56335,chimalhuacan,edomex,19.3323206,-98.93984785,19.3322311,-98.9386788,56576
diecisiete de septiembre,56350,chimalhuacan,cdmx,19.3630034,-98.9592532,19.3633741,-98.9592373,56524
escalerillas,56380,chimalhuacan,cdmx,19.3782549,-98.89797725,19.3783083,-98.8980468,56338
el chocolin,56530,chimalhuacan,edomex,19.3943191,-98.9131926,19.3943191,-98.9131926,56338
barrio jugueteros,56356,chimalhuacan,edomex,19.44590505,-98.96270435,19.4456905,-98.9627164,56366
lomas de santa maria,56335,chimalhuacan,cdmx,19.4034733,-99.1275999,19.4034733,-99.1275999,8200
barrio talabarteros,56356,chimalhuacan,cdmx,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
tlatelco,56355,chimalhuacan,edomex,19.41469375,-98.9830692,19.415136,-98.9831987,56353
san agustin atlapulco,3813,chimalhuacan,edomex,19.385418,-98.961237,19.385418,-98.961237,56343
ejido san agustin atlapulco,56345,chimalhuacan,cdmx,19.385418,-98.961237,19.385418,-98.961237,56343
barrio hojalateros,56336,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
ampliacion san agustin,56346,chimalhuacan,cdmx,19.383436,-98.97844865,19.3832717,-98.9785447,56344
barrio talabarteros,56330,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
corte la palma,56376,chimalhuacan,edomex,19.3857538,-98.9163701,19.3857538,-98.9163701,56338
ladera,56330,chimalhuacan,edomex,19.40379,-98.94876,19.40379,-98.94876,56337
tlacaelel,56335,chimalhuacan,cdmx,19.3323206,-98.93984785,19.3322311,-98.9386788,56576
curtidores,56360,chimalhuacan,edomex,19.440413,-98.96429625,19.4396736,-98.9638691,56366
barrio fundidores,53334,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
barrio cesteros,56366,chimalhuacan,cdmx,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
barrio vidrieros,56359,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
acuitlapilco,36335,chimalhuacan,edomex,19.428870600000003,-98.93227455,19.4319234,-98.9312646,56335
alamos,9110,benito juarez,cdmx,19.3978087,-99.14151145,19.399121,-99.1414643,3400
barrio san pablo,56330,chimalhuacan,edomex,19.42265775,-98.9352071,19.4229963,-98.9351552,56335
tlatelco,53653,chimalhuacan,edomex,19.41469375,-98.9830692,19.415136,-98.9831987,56353
la magdalena,56500,la paz,edomex,19.3657432,-98.9519812,19.3657432,-98.9519812,56525
tequesquinahuac,56345,chimalhuacan,cdmx,19.3808919,-98.9607818,19.3812461,-98.9607631,56343
ampliacion santa rosa,56338,chicoloapan de juarez,cdmx,19.40309095,-98.9048173,19.4028049,-98.9045295,56376
chicoloapan,56338,chimalhuacan,edomex,19.4088128,-98.9226453,19.4088128,-98.9226453,56377
marco antonio sosa,56335,chimalhuacan,cdmx,19.4494706,-98.938144,19.4498134,-98.9376438,56334
nueva tepalcates,54616,chimalhuacan,edomex,19.44452965,-98.93939885,19.4438496,-98.9390238,56334
victor puebla,56250,texcoco,cdmx,19.42961575,-98.91772265,19.4309018,-98.9176355,56266
canasteros,56365,chimalhuacan,edomex,19.43822125,-98.94307394999998,19.4385206,-98.9424741,56334
barrio canasteros,5634,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
xaltipac,56349,chimalhuacan,cdmx,19.41101195,-98.98364525,19.410715,-98.9831987,56346
4 de febrero,56334,chimalhuacan,edomex,19.4458328,-98.92973365,19.4449612,-98.9314338,56335
unidad habitacional el molino,56334,chimalhuacan,edomex,19.3981994,-98.9312654,19.3981994,-98.9312654,56390
plateros,36656,chimalhuacan,cdmx,19.42914125,-98.97944785,19.4279021,-98.9783659,56356
tlatel xochitenco,56334,chimalhuacan,edomex,19.44715815,-98.96716645,19.4462716,-98.9645594,56366
barrio plateros,56358,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
conjunto urbano real granada,55762,tecamac,cdmx,19.7411843,-98.96345075,19.7412635,-98.9617984,55743
constitucion 1917,54190,tlalnepantla de baz,cdmx,19.51355345,-99.1326768,19.513503,-99.1327178,7330
la nueva ferrocarrilera,54120,tlalnepantla de baz,edomex,19.5547674,-99.19068055,19.5546598,-99.1902513,54030
unidad barrientos,54110,tlalnepantla de baz,edomex,19.5821286,-99.20344035,19.5821594,-99.2035777,54010
ferrocarrilera san rafael tlal,54120,tlalnepantla de baz,edomex,19.5584051,-99.1921033,19.5584051,-99.1921033,54127
u h izcalli piramide,54150,tlalnepantla de baz,edomex,19.54326,-99.17784,19.54326,-99.17784,54140
las rosas,54060,tlalnepantla de baz,edomex,19.5132397,-99.0932602,19.5132397,-99.0932602,54190
valle de las piramides,54130,tlalnepantla de baz,edomex,19.5435561,-99.1745526,19.5435561,-99.1745526,54147
la puricima,54150,tlalnepantla de baz,edomex,19.5223639,-99.1935176,19.5223639,-99.1935176,54090
unidad del seguro social numer,54030,tlalnepantla de baz,edomex,19.5112294,-99.2178593,19.5112294,-99.2178593,54080
el puerto,14514,tlalnepantla de baz,edomex,19.54517065,-99.160492,19.5443524,-99.1611832,54140
jesus garcia corona,54030,tlalnepantla de baz,edomex,19.5463106,-99.1607939,19.5463242,-99.1608081,54140
los reyes ixtacala,54099,tlalnepantla de baz,edomex,19.5254227,-99.1882863,19.5254227,-99.1882863,54090
la nueva ferrocarrilera,54150,tlalnepantla de baz,edomex,19.5547674,-99.19068055,19.5546598,-99.1902513,54030
demetrio vallejo,52987,atizapan de zaragoza,cdmx,19.54342575,-99.2518933,19.5429797,-99.252922,52980
viveros del rio,54060,tlalnepantla de baz,edomex,19.5202858,-99.22141825,19.5204624,-99.2209842,54080
prado ixtacala,54170,tlalnepantla de baz,cdmx,19.52025045,-99.173169,19.5201785,-99.1729476,54160
ferrocarrilera san rafael,54130,tlalnepantla de baz,edomex,19.5584051,-99.1921033,19.5584051,-99.1921033,54127
ferrocarrilera san rafael,54120,tlalnepantla de baz,edomex,19.5584051,-99.1921033,19.5584051,-99.1921033,54127
la purisima,54152,tlalnepantla de baz,edomex,19.5223639,-99.1935176,19.5223639,-99.1935176,54090
la nueva ferrocarrilera,54120,tlalnepantla de baz,cdmx,19.5547674,-99.19068055,19.5546598,-99.1902513,54030
lomas de tepeolulco,54190,tlalnepantla de baz,edomex,19.5528387,-99.09727315,19.5516468,-99.0972012,54193
juarez,6600,villa del carbon,edomex,19.4341136,-99.1407473,19.4341136,-99.1407473,6000
ahuehuetes,54140,tlalnepantla de baz,edomex,19.535188,-99.17273175,19.534913,-99.1729476,54150
san jose,55180,alvaro obregon,cdmx,19.39357135,-99.20769135,19.3936003,-99.2077366,1130
el rosario ii,54090,tlalnepantla de baz,cdmx,19.5119405,-99.1842735,19.5119405,-99.1842735,54094
san buenaventura,54136,tlalnepantla de baz,edomex,19.5538724,-99.1869872,19.5538724,-99.1869872,54130
santa clara,54946,tultitlan,cdmx,19.61266305,-99.1773171,19.6130715,-99.1772082,54944
ex ejido de santa cecilia,54120,tlalnepantla de baz,edomex,19.5587401,-99.17661345,19.5588565,-99.1765811,54130
ampliacion demetrio vallejo,35,atizapan de zaragoza,edomex,19.5448021,-99.2513616,19.5448021,-99.2513616,52980
la presa lazaro cardenas,54189,tlalnepantla de baz,edomex,19.5332708,-99.1205695,19.5332708,-99.1205695,7369
san marcos,54110,tlalnepantla de baz,cdmx,19.57868005,-99.1710118,19.579505,-99.1726015,54954
san juan ixtacala,53160,tlalnepantla de baz,edomex,19.5265928,-99.17474225,19.5263174,-99.1753699,54168
ojo de agua segunda seccion,54940,tultitlan,edomex,19.6878284,-98.9837887,19.6878284,-98.9837887,55749
ampliacion norte  san juan ixt,54168,tlalnepantla de baz,edomex,19.55836865,-99.1873851,19.5583673,-99.1873919,54128
fraccionamiento jacarandas,54050,tlalnepantla de baz,edomex,19.506986,-99.21252465,19.5069928,-99.2125291,54080
el encanto,54715,cuautitlan izcalli,edomex,19.6807338,-99.2326985,19.6807338,-99.2326985,54710
rincon echegaray,53309,naucalpan de juarez,edomex,19.5172563,-99.25186125,19.5172682,-99.2516098,53119
el rosario 2,54090,tlalnepantla de baz,edomex,19.5119405,-99.1842735,19.5119405,-99.1842735,54094
la loma,54000,tultitlan,edomex,19.616681900000003,-99.16611365,19.6170304,-99.1672111,54944
tlalnepantla  centro,54183,tlalnepantla de baz,cdmx,19.5397324,-99.1961174,19.5402753,-99.1969731,54000
valle de tules,54010,tultitlan,edomex,19.588377,-99.17861455,19.5865906,-99.1781383,54945
valle verde,54040,tlalnepantla de baz,cdmx,19.5301374,-99.2136146,19.5301188,-99.2136799,54060
viveros del rio,54060,tlalnepantla de baz,cdmx,19.5202858,-99.22141825,19.5204624,-99.2209842,54080
tenayuca,54145,tlalnepantla de baz,edomex,19.5327139,-99.1707852,19.5327139,-99.1707852,54150
lazaro cardenaz,7140,tlalnepantla de baz,cdmx,19.5255051,-99.1587323,19.5255051,-99.1587323,7640
independencia,54120,tlalnepantla de baz,edomex,19.5730263,-99.1861846,19.5728877,-99.1861517,54110
unidad tenayo,54140,tlalnepantla de baz,cdmx,19.5543763,-99.1694373,19.5543763,-99.1694373,54147
lazaro cardenas 1ra. seccion,54180,tlalnepantla de baz,cdmx,19.5280355,-99.1232085,19.5295177,-99.122817,54189
jose maria velasco,54016,tlalnepantla de baz,edomex,19.5181931,-99.18857485,19.5181714,-99.1886779,54090
fraccionamiento valle ceylan,54150,tlalnepantla de baz,edomex,19.498062,-99.168755,19.498062,-99.168755,2300
reforma urbana,52590,tlalnepantla de baz,edomex,19.57340935,-99.18446275,19.5733966,-99.1840215,54110
7 de noviembre,54140,gustavo a madero,edomex,19.4601793,-99.1201892,19.4612738,-99.1214045,7840
san miguel xochimanga,52910,atizapan de zaragoza,edomex,19.56942515,-99.2144186,19.5688926,-99.2144828,52927
la loma tlalnemex,54470,tlalnepantla de baz,edomex,19.52928,-99.2052,19.52928,-99.2052,54070
cd labor,54940,tultitlan,cdmx,19.6027133,-99.16746005,19.602603,-99.1665569,54943
balcones del valle,54049,tlalnepantla de baz,edomex,19.55638,-99.22733,19.55638,-99.22733,54023
ampliacion san javier,54030,tlalnepantla de baz,cdmx,19.5755668,-99.19167905,19.5754538,-99.1915047,54119
san andres atenco,52975,atizapan de zaragoza,cdmx,19.54218005,-99.2189894,19.5418082,-99.2182913,54040
lazaro cardenas 1 ra seccion,54189,tlalnepantla de baz,edomex,19.5451355,-99.1143289,19.5451355,-99.1143289,54182
central de abastos,52927,atizapan de zaragoza,edomex,19.5688512,-99.2511901,19.569085,-99.2508342,52968
u. hab. barrio nuevo tultitlan,55010,ecatepec de morelos,edomex,19.6239346,-99.1548485,19.6239346,-99.1548485,54948
ampliacion san pedro xalostoc,30055,ecatepec de morelos,cdmx,19.53804675,-99.0789369,19.5378854,-99.0778438,55310
valle de los pinos,54050,tlalnepantla de baz,edomex,19.53273475,-99.21298975,19.5326307,-99.2131295,54060
ex-ejido de tepeolulco,54190,tlalnepantla de baz,edomex,19.55191115,-99.09788635,19.5520203,-99.0978785,54193
tlalnepantla  centro,54140,tlalnepantla de baz,cdmx,19.5397324,-99.1961174,19.5402753,-99.1969731,54000
doctor jorge jimenez cantu,54191,tlalnepantla de baz,edomex,19.536974,-99.0934502,19.5385926,-99.0930528,54190
santa rosa,2760,gustavo a madero,cdmx,19.4575288,-99.1174856,19.4575288,-99.1174856,15210
san miguel chalma numero 67,54140,tlalnepantla de baz,cdmx,19.5559049,-99.1488908,19.5559049,-99.1488908,7210
pueblo de los reyes,54090,tlalnepantla de baz,edomex,19.5238446,-99.1953454,19.5238446,-99.1953454,54075
u. hab el tenayo,54140,tlalnepantla de baz,cdmx,19.49257,-99.14643,19.49257,-99.14643,7754
ampliacion buenaviasta,54955,tultitlan,edomex,19.611861150000003,-99.1649026,19.6117861,-99.1649056,54944
ampliacion gustavo baz,54130,tlalnepantla de baz,edomex,19.5613453,-99.17595895,19.5616105,-99.1767541,54120
fraccionamiento loma bonita,54120,tlalnepantla de baz,cdmx,19.55577,-99.18078,19.55577,-99.18078,54130
exejidos de santa cecilia,56130,tlalnepantla de baz,edomex,19.553491,-99.1774246,19.553491,-99.1774246,54130
ampliacion guztavo baz,53120,tlalnepantla de baz,edomex,19.5613453,-99.17595895,19.5616105,-99.1767541,54120
sagitario ii,55239,ecatepec de morelos,edomex,19.5517226,-99.02334535,19.5516325,-99.0232343,55100
tolotzin 5,55330,ecatepec de morelos,edomex,19.57681255,-99.04311595,19.5777096,-99.0430065,55080
olimpica,55130,ecatepec de morelos,edomex,19.5227119,-99.037176,19.5227119,-99.037176,55200
ejercito del trabajo 111,55298,ecatepec de morelos,cdmx,19.4958612,-99.0192564,19.4958612,-99.0192564,55238
san agustin 1era seccion,55130,ecatepec de morelos,edomex,19.5415059,-99.0334824,19.5415059,-99.0334824,55120
bosques de ecatepec,55050,ecatepec de morelos,edomex,19.6030119,-98.9911622,19.6030119,-98.9911622,55070
colonial ii,55180,ecatepec de morelos,edomex,19.6182244,-99.0669953,19.6182244,-99.0669953,55020
sauces vi,55268,ecatepec de morelos,edomex,19.5529169,-99.0665253,19.5528629,-99.0665756,55506
sauces v,55267,ecatepec de morelos,edomex,19.5529169,-99.0665253,19.5528629,-99.0665756,55506
valle de anahuac  secc.b fracc,55210,ecatepec de morelos,cdmx,19.52618195,-99.0578864,19.5261872,-99.0574313,55330
fracc heroes tecamac,55763,ecatepec de morelos,cdmx,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
los heroes tecamac sexta secci,55764,tecamac,edomex,19.63556885,-99.01664295,19.6355631,-99.0166153,55763
nicolas bravo,55297,ecatepec de morelos,cdmx,19.6469547,-99.06328555,19.647072,-99.0632239,55029
solidaridad 90,55118,ecatepec de morelos,edomex,19.4990701,-99.0320975,19.4996108,-99.0329251,55290
ampliacion lazaro cardenas,55882,ecatepec de morelos,edomex,19.6064386,-98.980919,19.6064386,-98.980919,55064
indeco santa clara (campidas d,55137,ecatepec de morelos,edomex,19.53409605,-99.0353471,19.5339321,-99.0355158,55138
1 de mayo,55100,ecatepec de morelos,cdmx,19.6362827,-99.06298325,19.6361135,-99.0632027,55029
la florida ciudad azteca,55120,ecatepec de morelos,cdmx,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
sagitario viii,55117,ecatepec de morelos,edomex,19.55745,-99.01424000000002,19.55745,-99.01424000000002,55128
codice mendocino ii,55177,ecatepec de morelos,edomex,19.4922811,-99.0217775,19.4924431,-99.0215267,55236
jardines de el tepeyac,55220,ecatepec de morelos,edomex,19.5038736,-99.1078522,19.5038736,-99.1078522,7080
fuenetes de aragon,55210,ecatepec de morelos,cdmx,19.516921,-99.03088875,19.5166635,-99.0308525,55248
emiliano zapata 1 era secc,55220,ecatepec de morelos,cdmx,19.641733350000003,-99.057918,19.6417333,-99.057918,55029
glorieta de camarones,55234,ecatepec de morelos,edomex,19.46756,-99.1766,19.46756,-99.1766,2840
dieciseis de septiembre,55170,ecatepec de morelos,edomex,19.6106617,-99.01024865,19.610555,-99.0101566,55070
solidaridad 90,55119,ecatepec de morelos,edomex,19.4990701,-99.0320975,19.4996108,-99.0329251,55290
ecatepec las fuentes,55400,ecatepec de morelos,edomex,19.56744475,-99.03955084999998,19.5670631,-99.039834,55404
petroquimica ecatepec,55249,ecatepec de morelos,cdmx,19.5176324,-99.07304835,19.5176437,-99.0730451,55340
petroquimica,55249,ecatepec de morelos,cdmx,19.5176324,-99.07304835,19.5176437,-99.0730451,55340
santamaria tulpetlac la purisi,55020,ecatepec de morelos,edomex,19.61748905,-98.99286425,19.6181324,-98.9914843,55074
16 de septiembre,55230,ecatepec de morelos,cdmx,19.6501636,-99.0617738,19.6505741,-99.0612843,55029
renacimiento,55280,ecatepec de morelos,cdmx,19.4923329,-99.0386545,19.4923329,-99.0386545,55294
nicolas bravo,55297,ecatepec de morelos,edomex,19.6469547,-99.06328555,19.647072,-99.0632239,55029
profopec poligono 1,55120,ecatepec de morelos,cdmx,19.5306603,-99.01564425,19.5303029,-99.0160008,55126
zapata 2da secc,55270,ecatepec de morelos,cdmx,19.6229237,-99.0054612,19.6229237,-99.0054612,55060
codice mendocino 1,55179,ecatepec de morelos,edomex,19.49193485,-99.02208545,19.4919349,-99.0220855,55236
felipe angeles (antes sagitari,55238,ecatepec de morelos,cdmx,19.7352993,-99.0265202,19.7352993,-99.0265202,55600
pedro ojeda paullada,55280,gustavo a madero,cdmx,19.4900107,-99.0361097,19.4905608,-99.0370703,55295
convento de santo domingo,55188,ecatepec de morelos,edomex,19.438251,-99.1337103,19.438251,-99.1337103,6010
diaz ordas,55200,ecatepec de morelos,edomex,19.50650485,-99.0567638,19.5068204,-99.0572471,55270
unidad las fuentes ecatepec,55440,ecatepec de morelos,cdmx,19.56434,-99.03775,19.56434,-99.03775,55404
1 ra seccion de san agustin,55130,ecatepec de morelos,edomex,19.5415059,-99.0334824,19.5415059,-99.0334824,55120
poligonos 1,55000,ecatepec de morelos,edomex,19.5306603,-99.01564425,19.5303029,-99.0160008,55126
ampliacion san francisco xalos,55330,ecatepec de morelos,edomex,19.5214268,-99.0831855,19.5214268,-99.0831855,55340
petroquimica federacion ecatep,55249,ecatepec de morelos,edomex,19.5176324,-99.07304835,19.5176437,-99.0730451,55340
josefa ortiz de dominguez,55120,ecatepec de morelos,edomex,19.59023515,-99.01859235,19.5902017,-99.01878,55076
colonia estrella,55210,ecatepec de morelos,edomex,19.47503135,-99.1162137,19.4740421,-99.1165633,7810
codice mendocino ii,55177,ecatepec de morelos,cdmx,19.4922811,-99.0217775,19.4924431,-99.0215267,55236
ampliacion codice mendocino,55179,ecatepec de morelos,cdmx,19.49219835,-99.0238901,19.4923044,-99.0238595,55236
alborada de aragon,55290,ecatepec de morelos,cdmx,19.5118969,-99.0311217,19.5118562,-99.0311979,55240
nuevo paseo de san agustin 1 s,55130,ecatepec de morelos,edomex,19.5420802,-99.044079,19.5420802,-99.044079,55450
poligono 1,55120,ecatepec de morelos,edomex,19.5306603,-99.01564425,19.5303029,-99.0160008,55126
poligono 1,55120,ecatepec de morelos,cdmx,19.5306603,-99.01564425,19.5303029,-99.0160008,55126
fernando de alva ixtlilxochitl,55287,ecatepec de morelos,edomex,19.4198852,-99.13861085,19.4198415,-99.1386424,6800
ampliacion ozumbilla,55766,tecamac,cdmx,19.6766546,-98.9950329,19.6766546,-98.9950329,55760
acolman,55885,acolman,cdmx,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
unidad habitacional ctm xiv,55280,ecatepec de morelos,edomex,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
fernando de alba nezahualpilli,55264,ecatepec de morelos,cdmx,19.50237245,-99.0337389,19.5021381,-99.0339614,55288
ampliacion codice mendocino,55234,ecatepec de morelos,edomex,19.49219835,-99.0238901,19.4923044,-99.0238595,55236
emiliano zapata 1a seccion a,55270,ecatepec de morelos,cdmx,19.5268486,-99.0573167,19.5268486,-99.0573167,55330
valle de guadalupe secc a,55270,ecatepec de morelos,cdmx,19.5266599,-99.05745445,19.5267217,-99.05728,55330
san andres de la cdada,55519,ecatepec de morelos,cdmx,19.55586,-99.12603,19.55586,-99.12603,7150
petroquimica,56240,ecatepec de morelos,edomex,19.5176324,-99.07304835,19.5176437,-99.0730451,55340
franja valle de guadalupe,55295,ecatepec de morelos,edomex,19.49286675,-99.05586885,19.4927988,-99.0559038,57100
fuentes de aragon 2da seccion,55210,ecatepec de morelos,cdmx,19.516921,-99.03088875,19.5166635,-99.0308525,55248
la florida cd azteca,55120,ecatepec de morelos,cdmx,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
nuevo paseo san agustin 3a b,55130,ecatepec de morelos,cdmx,19.5420802,-99.044079,19.5420802,-99.044079,55450
urbi villa del campo,55767,tecamac,cdmx,19.6582323,-99.0339815,19.6582323,-99.0339815,55770
sagitario 2,55230,ecatepec de morelos,cdmx,19.4947115,-99.0178314,19.4947115,-99.0178314,55238
petroquimica ii,55249,ecatepec de morelos,edomex,19.5176324,-99.07304835,19.5176437,-99.0730451,55340
ejercito del trabajo 3,55298,ecatepec de morelos,cdmx,19.4968482,-99.0220481,19.4968482,-99.0220482,55238
sagitario 5,55330,ecatepec de morelos,cdmx,19.4939736,-99.0260674,19.4940611,-99.0260168,55236
las antenas,57130,nezahualcoyotl,edomex,19.4801319,-99.063835,19.4801319,-99.063835,7550
ecatepec centro,55220,ecatepec de morelos,edomex,19.6047448,-99.0541427,19.6047448,-99.0541427,55000
flores de aragon,55290,ecatepec de morelos,cdmx,19.4873479,-99.0304915,19.4873802,-99.0306798,55296
sagitario 1,52949,ecatepec de morelos,edomex,19.51669915,-99.04586025,19.5167179,-99.0458582,55210
sauces 5,55267,ecatepec de morelos,edomex,19.5535555,-99.0661276,19.5535555,-99.0661276,55506
san agustin,7059,gustavo a madero,edomex,19.530358799999995,-99.100189,19.5305213,-99.1001221,54197
codice mendocino,55177,ecatepec de morelos,cdmx,19.49219835,-99.0238901,19.4923044,-99.0238595,55236
villa 1o de mayo,55100,ecatepec de morelos,edomex,19.5700783,-99.034825,19.5696655,-99.034737,55404
rancho la capilla,55740,tecamac,edomex,19.700647,-98.9400353,19.700647,-98.9400353,55746
tepeolulco,55503,ecatepec de morelos,edomex,19.55040445,-99.07987515,19.5503081,-99.0799175,55510
sagitario 2,55070,ecatepec de morelos,edomex,19.5671142,-99.0445193,19.5671142,-99.0445193,55400
ciudad azteca,55330,ecatepec de morelos,edomex,19.5348037,-99.027693,19.5348037,-99.027693,55120
la florida cd azteca,55150,ecatepec de morelos,edomex,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
sagitario 1,55239,ecatepec de morelos,edomex,19.49348295,-99.01791775,19.4930013,-99.0177276,55238
franja valle de guadalupe,55295,ecatepec de morelos,cdmx,19.49286675,-99.05586885,19.4927988,-99.0559038,57100
sagitario 3,3020,benito juarez,cdmx,19.5148644,-99.0169938,19.5148644,-99.0169938,55190
joyas de ecatepec,55119,ecatepec de morelos,edomex,19.5688023,-99.02441995,19.5689484,-99.0242898,55118
nuevo paseo de san agustin,55130,la magdalena contreras,cdmx,19.3011254,-99.26471064999998,19.3009966,-99.264634,10660
profopec (poligono ii),55230,ecatepec de morelos,edomex,19.52538,-99.01679,19.52538,-99.01679,55158
sagitario ii,55238,ecatepec de morelos,edomex,19.5517226,-99.02334535,19.5516325,-99.0232343,55100
valle del poo n.316,55280,ecatepec de morelos,cdmx,19.61402355,-99.0599056,19.614198,-99.0599824,55024
mexico colonial ii mz 12 lt 3,55180,ecatepec de morelos,edomex,19.6078579,-99.053347,19.6078579,-99.053347,55020
villas de de guadalupe xalosto,55050,ecatepec de morelos,edomex,19.5592963,-99.0246694,19.5592963,-99.0246694,55114
petroquimica ecatepec,55249,ecatepec de morelos,edomex,19.5176324,-99.07304835,19.5176437,-99.0730451,55340
conv. de tlatelolco mz2 lt20,55020,ecatepec de morelos,edomex,19.5428176,-99.0325797,19.5431745,-99.0327006,55120
el chamizal,55270,atizapan de zaragoza,edomex,19.56272885,-99.24633025,19.5627308,-99.2464709,52900
saguitario 2,55239,ecatepec de morelos,edomex,19.4947076,-99.0178331,19.4947076,-99.0178331,55238
sagitario 1,52949,ecatepec de morelos,cdmx,19.49348295,-99.01791775,19.4930013,-99.0177276,55238
emiliano zapata 1  era secc,55200,ecatepec de morelos,edomex,19.641733350000003,-99.057918,19.6417333,-99.057918,55029
ampliacion sta martha acatitla,9510,iztapalapa,cdmx,19.34709,-98.99031,19.34709,-98.99031,9630
unidad habitacional eduardo mo,7458,gustavo a madero,edomex,19.4838421,-99.0961228,19.4838421,-99.0961228,7469
la florida ciudad azteca ecate,55120,ecatepec de morelos,edomex,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
felipe angeles,55238,ecatepec de morelos,edomex,19.584236,-99.0448433,19.5843697,-99.0449148,55080
unidad habitacional croc aveni,55280,ecatepec de morelos,edomex,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
villas de aragon,55140,ecatepec de morelos,edomex,19.4683933,-99.060533,19.4672793,-99.0605643,7570
la providencia santo tomas chi,55069,ecatepec de morelos,cdmx,19.484539,-99.07054,19.484539,-99.07054,7550
paseo de san agustin,55130,ecatepec de morelos,cdmx,19.63632515,-99.06125565,19.640465,-99.0621213,55029
codice mendocino 2,55177,ecatepec de morelos,edomex,19.4922811,-99.0217775,19.4924431,-99.0215267,55236
fraccionamiento heroes tecamac,55764,tecamac,cdmx,19.713252,-98.9682659,19.713252,-98.9682659,55740
sagitario 2,52949,ecatepec de morelos,edomex,19.4947076,-99.0178331,19.4947076,-99.0178331,55238
sagitario 6,55297,ecatepec de morelos,edomex,19.4966863,-99.0225131,19.4966863,-99.0225131,55238
petroquimica,55246,ecatepec de morelos,cdmx,19.5099343,-99.031459,19.5099343,-99.031459,55240
plaza de santa clara,55130,ecatepec de morelos,cdmx,19.5574531,-99.06782125,19.5574392,-99.0678454,55507
valle de guadalupe seccion a,55270,ecatepec de morelos,edomex,19.5266599,-99.05745445,19.5267217,-99.05728,55330
