SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
rosario 1 sector iii-b,54090,tlalnepantla de baz,edomex,19.5097828,-99.2045153,19.5097828,-99.2045153,2100
san cristobal colhuacan,55997,temascalapa,edomex,19.77786095,-98.8227745,19.7772222,-98.8224999,55996
las cruces,9637,iztapalapa,edomex,19.3680717,-98.94024355,19.3682329,-98.9407489,56510
san mateo (villa milpa alta),12000,milpa alta,edomex,19.18987715,-99.0299483,19.1888788,-99.0301617,12005
san jose xalostoc,55360,ecatepec de morelos,edomex,19.51050575,-99.07569995,19.5103746,-99.0754244,55369
galaxia huehuetoca,54680,huehuetoca,edomex,19.8378162,-99.20995825,19.8369903,-99.2099821,54685
penitenciaria santa martha aca,9519,iztapalapa,edomex,19.3547238,-99.0099754,19.3547238,-99.0099754,9910
libertad 1ra 2da secc,54407,nicolas romero,edomex,19.6151572,-99.2953243,19.6151572,-99.2953243,54477
barrio la rosa,53216,naucalpan de juarez,edomex,19.4871625,-99.33353904999998,19.4871092,-99.3335401,53229
barrio xochiaca,56350,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
santa maria cozotlan,55810,teotihuacan,edomex,19.7026608,-98.86296495,19.7036111,-98.8624999,55803
fracc. los heroes tecamac,55764,tecamac,edomex,19.6515289,-99.0304294,19.6515289,-99.0304294,55767
caltitla,55880,acolman,edomex,19.33791865,-99.1553881,19.3380622,-99.1553331,4330
tierra blanca 2a. seccion,55020,ecatepec de morelos,edomex,19.607981700000003,-99.0480175,19.607976,-99.0480122,55074
la magnolia,53658,naucalpan de juarez,edomex,19.46160065,-99.28009585,19.4616482,-99.2800602,53427
bosques del alba ii,54753,cuautitlan izcalli,edomex,19.6282437,-99.19628,19.6282437,-99.19628,54750
ebanistas,56356,chimalhuacan,edomex,19.43564355,-98.968904,19.4349787,-98.9693914,56363
francisco sarabia 2a. seccion,54473,nicolas romero,edomex,19.601206,-99.2969671,19.601206,-99.2969671,54467
av circuntancias poniente3 col,53296,naucalpan de juarez,edomex,19.5000679,-99.232416,19.5000679,-99.232416,53100
barrio endonica,54570,jilotzingo,edomex,19.49290155,-99.35352425,19.4925175,-99.353088,54574
aldama 32,56140,texcoco,edomex,19.5105584,-98.8825536,19.5105584,-98.8825536,56100
barrio san miguel,55628,zumpango,edomex,19.8036113,-99.0907434,19.8026668,-99.0889046,55600
endeguido,54486,isidro fabela,edomex,19.5510811,-99.43868555,19.5485755,-99.4410158,54487
lote 50 b (las laderas),54938,tultitlan,edomex,19.67797255,-99.08947705,19.6779659,-99.0895095,54935
santa cruz del monte teoloyuca,54786,teoloyucan,edomex,19.7684577,-99.2309427,19.7684577,-99.2309427,54667
santa teresa 7,6500,huehuetoca,edomex,19.841641,-99.2383033,19.841641,-99.2383033,54694
el cerrito,52795,huixquilucan,edomex,19.355746649999997,-99.34993975,19.3558856,-99.3499574,52760
ciudad natura tizayuca,43817,tizayuca,edomex,19.857365999999995,-98.9996766,19.8573962,-98.9996287,43816
san francisco chimalpa,10,naucalpan de juarez,edomex,19.43875065,-99.34337255,19.4390545,-99.3438981,53650
paraiso,13100,tlahuac,edomex,19.44235275,-98.875111,19.4429348,-98.8752212,56254
los heroes ecatepec seccion i,55023,ecatepec de morelos,edomex,19.55670835,-99.03827945,19.5567812,-99.0381653,55100
nuevo paseo san agustin 3a b,55130,ecatepec de morelos,edomex,19.5420802,-99.044079,19.5420802,-99.044079,55450
del rosario,56900,amecameca,edomex,19.1247122,-98.7634127,19.1251956,-98.7639503,56904
independencia 2a. seccion,54409,nicolas romero,edomex,19.61107165,-99.31624795,19.6110443,-99.3162534,54425
el capulin,53720,naucalpan de juarez,edomex,19.4419902,-99.295061,19.4420798,-99.2958847,53697
buenavista,5506,ecatepec de morelos,edomex,19.50467515,-99.0348034,19.5050047,-99.0346712,55243
gustavo baz,54934,tultitlan,edomex,19.6468791,-99.1746021,19.6470624,-99.1745572,54900
santa teresa 3,54680,huehuetoca,edomex,19.8368899,-99.2462242,19.8368899,-99.2462242,54694
la rosa,53216,naucalpan de juarez,edomex,19.4871625,-99.33353904999998,19.4871092,-99.3335401,53229
colinas de san mateo,218,naucalpan de juarez,edomex,19.4915426,-99.2740616,19.4915426,-99.2740614,53218
guadalupe victoria,52050,lerma,edomex,19.3024426,-99.54414144999998,19.3024185,-99.544151,52004
mexico 1a. seccion,57620,nezahualcoyotl,edomex,19.4062777,-99.020616,19.4062777,-99.020616,54170
santa clara,54946,tultitlan,edomex,19.61266305,-99.1773171,19.6130715,-99.1772082,54944
lazaro cardenas,55064,ecatepec de morelos,edomex,19.61473405,-98.97652345,19.6141559,-98.9765391,55882
tepanquiahuac,54786,teoloyucan,edomex,19.74519055,-99.18088045,19.7501857,-99.1781383,54783
unidad sanjuan de aragon 4y5 s,7979,gustavo a madero,edomex,19.4730692,-99.08172135,19.4731247,-99.0817321,7950
1a victoria,1160,alvaro obregon,edomex,19.2719491,-99.5638635,19.2719491,-99.5638635,52105
prados san francisco,55790,nextlalpan,edomex,19.72259095,-99.08345065,19.7215404,-99.0836625,55796
lomas de san francisco tepojac,54710,cuautitlan izcalli,edomex,19.6526371,-99.2610595,19.6526371,-99.2610595,54720
ejidal san salvador,56303,atenco,edomex,19.5616204,-98.9281241,19.5617863,-98.9281193,56305
ampliacion cuanalco,55508,ecatepec de morelos,edomex,19.55381855,-99.07780055,19.5539025,-99.0776664,55520
el ranchito,55900,otumba,edomex,19.7073053,-98.7498552,19.7073053,-98.7498552,55880
la providencia,54960,tultitlan,edomex,19.6454931,-99.1667252,19.6454931,-99.1667252,54900
real del cid,55770,tecamac,edomex,19.6225246,-99.0315518,19.6225246,-99.0315518,55764
quinta seccion villas de real,64314,tecamac,edomex,19.6865457,-98.9814154,19.6864376,-98.9818179,55749
prizo iii,55264,ecatepec de morelos,edomex,19.5796108,-99.0504576,19.5795905,-99.0505424,55080
las chinampas,55785,tonanitla,edomex,19.68651185,-99.10743215,19.6871437,-99.1065359,54935
reyes 2,56516,la paz,edomex,19.3736429,-98.94022065,19.3728865,-98.9406414,56510
miltenco,55790,nextlalpan,edomex,19.70789115,-99.06638495,19.7078974,-99.0663872,55796
santa maria ticoman,7330,gustavo a madero,edomex,19.5169736,-99.14057645,19.5167686,-99.1403402,7320
los ailes,54710,cuautitlan izcalli,edomex,19.6500035,-99.28453695,19.6452495,-99.283042,54745
lomas chicoloapan,56338,chicoloapan de juarez,edomex,19.40878915,-98.88039245,19.4077206,-98.8794048,56386
el huixmi,42082,pachuca de soto,edomex,20.0742483,-98.8193753,20.0765801,-98.8195631,42115
nueva tepalcates,56335,chimalhuacan,edomex,19.44452965,-98.93939885,19.4438496,-98.9390238,56334
