SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
ejido corte san pablo,56330,chimalhuacan,edomex,19.3960887,-98.9088616,19.3960887,-98.9088616,56338
barrio san miguel,56270,chiconcuac,edomex,19.5507772,-98.8967589,19.5507772,-98.8967589,56300
tulipanes,56227,texcoco,edomex,19.51697205,-98.87117065,19.5169045,-98.8711375,56120
ampliacion san pablo,56380,chimalhuacan,edomex,19.3868005,-98.9018444,19.3868005,-98.9018444,56338
las cruces,56509,la paz,edomex,19.3680717,-98.94024355,19.3682329,-98.9407489,56510
geovillas hacienda constitlan,56386,chicoloapan de juarez,edomex,19.408536,-98.8900229,19.408536,-98.8900229,56380
paraje san juan,56386,chicoloapan de juarez,edomex,19.42238615,-98.90146885,19.4222376,-98.9016798,56373
arenitas,56437,chimalhuacan,edomex,19.3981915,-98.9401035,19.3980926,-98.9404039,56337
caye francisco villa,533,chicoloapan de juarez,edomex,19.4259811,-98.92557225,19.4260125,-98.9258767,56335
guadalupe amanalco,56245,texcoco,edomex,19.51501535,-98.72469745,19.5152777,-98.7241666,56248
paraje el zapote,56375,chicoloapan de juarez,edomex,19.4070097,-98.8646834,19.4070097,-98.8646834,56394
lomas de san isidro,56335,chimalhuacan,edomex,19.3484258,-98.94289505,19.3500959,-98.9424741,56516
fracc.floresta,57920,nezahualcoyotl,edomex,19.37068,-98.97807,19.37068,-98.97807,57840
lomas de buena vista,633,chimalhuacan,edomex,19.3849189,-98.9186063,19.3849189,-98.9186063,56338
ejido san felipe,56256,texcoco,edomex,19.5117057,-98.8883666,19.5117057,-98.8883666,56150
lomas de san pedro,56383,chicoloapan de juarez,edomex,19.4200494,-98.8718036,19.4200494,-98.8718036,56384
lomas de buena vista,56337,chimalhuacan,edomex,19.3849189,-98.9186063,19.3849189,-98.9186063,56338
ampleacion tecamachalco,56500,la paz,edomex,19.3519915,-98.9840376,19.3519915,-98.9840376,56400
barrio santa cecili,56376,chicoloapan de juarez,edomex,19.4104388,-98.90143204999998,19.4099583,-98.9014257,56370
san agustin,56346,chimalhuacan,edomex,19.383436,-98.97844865,19.3832717,-98.9785447,56344
valle de tlaloc,57250,texcoco,edomex,19.4568267,-98.8517529,19.4569644,-98.8521272,56253
acuitlapilco,56364,chimalhuacan,edomex,19.428870600000003,-98.93227455,19.4319234,-98.9312646,56335
ejido el amanal atenco,56300,atenco,edomex,19.5431553,-98.92776775000002,19.5425238,-98.9259142,56305
san jose,56378,chicoloapan de juarez,edomex,19.4105489,-98.91792974999998,19.4102672,-98.9176355,56377
techaltitla,56440,la paz,edomex,19.3461613,-99.00771265,19.3461565,-99.0076786,9609
cuauhtemoc,6500,chicoloapan de juarez,edomex,19.3969194,-98.9435956,19.3977014,-98.9459849,56337
unidad habitacional ferrocarriles,56509,la paz,edomex,19.357838,-98.9681213,19.357838,-98.9681213,56400
san miguel tocuila,50208,texcoco,edomex,19.5193033,-98.9044356,19.519964,-98.9053411,56208
ex hacienda tlalmimilolpan,56373,chicoloapan de juarez,edomex,19.42750105,-98.8855254,19.4273356,-98.8852193,56383
granjas molino de flores,56235,texcoco,edomex,19.5077108,-98.8500154,19.5077108,-98.8500154,56246
escalerillas,56339,chimalhuacan,edomex,19.3782549,-98.89797725,19.3783083,-98.8980468,56338
coaxusco,56400,la paz,edomex,19.35794135,-98.9682718,19.3585522,-98.9652497,56440
villas de la paz,56509,la paz,edomex,19.3472509,-98.9636877,19.3472509,-98.9636877,56400
la pastoria,56305,atenco,edomex,19.54187285,-98.90599955,19.5418818,-98.907215,56304
hacienda costitlan,56386,chicoloapan de juarez,edomex,19.408536,-98.8900229,19.408536,-98.8900229,56380
geovillas hda costitlan,56386,chicoloapan de juarez,edomex,19.408536,-98.8900229,19.408536,-98.8900229,56380
real de san vicente 1,56383,chicoloapan de juarez,edomex,19.41913815,-98.8874023,19.4191388,-98.8874011,56380
san juan potreros,56254,texcoco,edomex,19.5425268,-98.86927305,19.5416629,-98.8686715,56210
valle de tlaloc,56250,texcoco,edomex,19.4568267,-98.8517529,19.4569644,-98.8521272,56253
corte san pablo,56395,chimalhuacan,edomex,19.3960887,-98.9088616,19.3960887,-98.9088616,56338
revolucion,5639,chicoloapan de juarez,edomex,19.40324045,-98.9245822,19.4032616,-98.9252243,56390
issemym,56130,texcoco,edomex,19.5078234,-98.8840988,19.5078234,-98.8840988,56100
corte. huatongo,56338,chimalhuacan,edomex,19.4069952,-98.9143419,19.4069952,-98.9143419,56377
real de costitlan iii,56386,chicoloapan de juarez,edomex,19.40951,-98.8968522,19.40951,-98.8968522,56370
geovillas san isidro,56396,la paz,edomex,19.3434275,-98.9491056,19.3434275,-98.9491056,56516
ampliacion san pablo,56334,chimalhuacan,edomex,19.3868005,-98.9018444,19.3868005,-98.9018444,56338
humberto vidal,56516,la paz,edomex,19.3420868,-98.9324735,19.3420868,-98.9324735,56370
corte huatongo,56300,chimalhuacan,edomex,19.4069952,-98.9143419,19.4069952,-98.9143419,56377
barrio sta. cecilia,56373,chicoloapan de juarez,edomex,19.4104388,-98.90143204999998,19.4099583,-98.9014257,56370
real de costitlan ii,56360,chicoloapan de juarez,edomex,19.40951,-98.8968522,19.40951,-98.8968522,56370
loma de guadalupe,56387,chicoloapan de juarez,edomex,19.4072039,-98.87504884999998,19.4072048,-98.8747219,56386
la venta cuautlalpan,56384,chicoloapan de juarez,edomex,19.44279485,-98.9145306,19.4417748,-98.9138414,56265
jalpa,56400,la paz,edomex,19.35307005,-98.96488905,19.3530433,-98.9649045,56509
san bartolo,56243,cuauhtemoc,cdmx,19.4206246,-99.1622058,19.4206246,-99.1622058,6700
lomas de buenavista,56393,chimalhuacan,edomex,19.3849189,-98.9186063,19.3849189,-98.9186063,56338
real de san vicente 1,56370,chicoloapan de juarez,edomex,19.4187284,-98.8898224,19.4187284,-98.8898224,56380
san bernardo,56086,tepetlaoxtoc,edomex,19.5568413,-98.7809853,19.5568413,-98.7809853,56085
u. hab. ferrocarriles,56509,la paz,edomex,19.32294,-99.0469,19.32294,-99.0469,9708
u hab real de costitlan 1,56386,chicoloapan de juarez,edomex,19.40951,-98.8968522,19.40951,-98.8968522,56370
bonito sanvicente,56370,chicoloapan de juarez,edomex,19.4002391,-98.91630165,19.400222,-98.9166906,56338
francisco villa,56370,chicoloapan de juarez,edomex,19.39723085,-98.93480385,19.3976617,-98.9341937,56390
ej el xolache,56270,chiconcuac,edomex,19.52335875,-98.8843938,19.5231562,-98.8852193,56170
ampliacion san sebastian chimalpa,56520,la paz,edomex,19.31052745,-98.9357031,19.3110198,-98.9363296,56550
magdalena la paz,56400,la paz,edomex,19.3639652,-98.94626780000002,19.3639652,-98.94626780000002,56514
acuitlapilco de juarez,56335,chicoloapan de juarez,edomex,19.4201582,-98.9098751,19.4201042,-98.909407,56370
san miguel tocuila,3068,texcoco,edomex,19.5193033,-98.9044356,19.519964,-98.9053411,56208
villas de ayotla,56576,ixtapaluca,edomex,19.3209504,-98.9368734,19.3209504,-98.9368734,56566
unidad habitacional palmas 3,56535,ixtapaluca,edomex,19.3119722,-98.9135073,19.3119722,-98.9135073,56577
los hornos de zoquiapan,56587,ixtapaluca,edomex,19.31366895,-98.8490602,19.31377,-98.8490255,56589
general manuel avila camacho,56590,ixtapaluca,edomex,19.32324585,-98.76147115,19.3234451,-98.7632619,56599
manuel avila camacho,56590,ixtapaluca,edomex,19.337359900000003,-98.91392765,19.3373013,-98.9140443,56567
tejalpa,56580,ixtapaluca,edomex,19.3446505,-98.85120975,19.3426263,-98.854195,56588
luis cordova reyes,56560,ixtapaluca,edomex,19.3294984,-98.92970885,19.3294876,-98.9296691,56566
el molino,53553,ixtapaluca,edomex,19.2949742,-98.89746005,19.294956,-98.8974378,56535
capilla ii,56537,ixtapaluca,edomex,19.34152175,-98.9131732,19.3417455,-98.9133479,56567
dr. jorge jimenez cantu,56589,ixtapaluca,edomex,19.536974,-99.0934502,19.5385926,-99.0930528,54190
geovillas jesus maria,56530,ixtapaluca,edomex,19.3277601,-98.883815,19.3271802,-98.8838401,56586
rey izcoatl,56576,ixtlahuaca,edomex,19.570345,-99.7669426,19.5699879,-99.7650659,50740
linderos de ixtapaluca,56530,ixtapaluca,edomex,19.3384145,-98.8611176,19.3387607,-98.8604643,56588
ampl emiliano zapata,56560,ixtapaluca,edomex,19.3049019,-98.9308119,19.3049019,-98.9308119,56558
ilhuicamina,56560,ixtapaluca,edomex,19.33016985,-98.93454655,19.3305755,-98.9348837,56566
ampliacion sto tomas,56565,ixtapaluca,edomex,19.31052745,-98.9357031,19.3110198,-98.9363296,56550
san jeronimo,56598,ixtapaluca,edomex,19.29366995,-98.8407683,19.2925428,-98.83893270000002,56589
unidad rancho el carmen,56588,ixtapaluca,edomex,19.3253938,-98.9386823,19.3253938,-98.9386823,56540
contadero,36367,ixtapaluca,edomex,19.3416272,-98.9100041,19.3421092,-98.9100475,56567
tecomatlan,56589,ixtapaluca,edomex,19.33307515,-98.94118295,19.3330719,-98.9411871,56576
los lavaderos,56560,ixtapaluca,edomex,19.3210543,-98.935234,19.3210543,-98.935234,56566
fraccionamiento jose de la mora,56560,ixtapaluca,edomex,19.3089114,-98.9185076,19.3089114,-98.9185076,56556
ampleacion luis cordova reyes,56560,ixtapaluca,edomex,19.3294984,-98.92970885,19.3294876,-98.9296691,56566
predio la punta,56623,chalco,edomex,19.3003163,-98.9638577,19.3003163,-98.9638577,56619
el molino,56560,ixtapaluca,edomex,19.2949742,-98.89746005,19.294956,-98.8974378,56535
palmas 3,56535,ixtapaluca,edomex,19.3119722,-98.9135073,19.3119722,-98.9135073,56577
rosa de san francisco,56530,ixtapaluca,edomex,19.3382564,-98.8672587,19.3382564,-98.8672587,56585
aquiles cordoba,56560,ixtapaluca,edomex,19.33180965,-98.94037914999998,19.3321293,-98.9407489,56576
colonia 20 de noviembre,56579,ixtapaluca,edomex,19.2919306,-98.91074275,19.2919288,-98.9107837,56577
ampliacion san francisco,56565,ixtapaluca,edomex,19.35570585,-98.8395129,19.3558586,-98.8397212,56587
el mirto,56560,ixtapaluca,edomex,19.3014918,-98.9267604,19.3014707,-98.9268007,56553
jorge jimenez cantu,56580,ixtapaluca,edomex,19.3099875,-98.84334005,19.3107386,-98.8431671,56589
colonia federal,56536,venustiano carranza,cdmx,19.4201473,-99.0876751,19.4201473,-99.0876751,15700
luis cordoba reyes,56560,ixtapaluca,edomex,19.33697665,-98.909444,19.3368145,-98.9094405,56567
la rosa de san francisco,56585,ixtapaluca,edomex,19.3371371,-98.8657244,19.3371371,-98.8657244,56587
ixtapaluca centro,56585,ixtapaluca,edomex,19.31555625,-98.88681585,19.3174329,-98.887288,56530
heroes,56535,ixtapaluca,edomex,19.32976,-98.86832,19.32976,-98.86832,56585
benito quezada,56580,hueypoxtla,edomex,19.57829835,-98.93621290000002,19.5777791,-98.9359187,56315
geo villas de jesus maria,56586,ixtapaluca,edomex,19.321934,-98.889953,19.321934,-98.889953,56530
marco antonio sosa balderas,56567,ixtapaluca,edomex,19.3302497,-98.93001,19.3302497,-98.93001,56568
san francisco,56580,ixtapaluca,edomex,19.34684805,-98.8535059,19.3430635,-98.8570661,56588
ampliacion san francisco,56597,ixtapaluca,edomex,19.35570585,-98.8395129,19.3558586,-98.8397212,56587
el molino,56560,chalco,edomex,19.2650913,-98.8989293,19.2650913,-98.8989293,56604
linderos de ixtapaluca (el carril del carmen),56580,ixtapaluca,edomex,19.3261634,-98.8604663,19.3261634,-98.8604663,56588
solidaridad,56618,chalco,edomex,19.240151750000003,-98.89416255,19.2405561,-98.8940503,56600
tlalpizahuac,56576,ixtlahuaca,edomex,19.570345,-99.7669426,19.5699879,-99.7650659,50740
luis cordoba reyes,56576,ixtapaluca,edomex,19.33697665,-98.909444,19.3368145,-98.9094405,56567
tlacaelel,56560,ixtapaluca,edomex,19.3263199,-98.93980015,19.3263401,-98.939775,56540
ampliacion luis cordova reyes,56560,ixtapaluca,edomex,19.3294984,-98.92970885,19.3294876,-98.9296691,56566
barrio hojalateros,56366,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
fraccionamiento acozac,56580,ixtapaluca,edomex,19.3308785,-98.8872643,19.3308785,-98.8872643,56530
margarita moran,56580,ixtapaluca,edomex,19.33551245,-98.926699,19.3354593,-98.9267576,56566
rancho guadalupe ii,56566,ixtapaluca,edomex,19.34152175,-98.9131732,19.3417455,-98.9133479,56567
texhaluca,56580,chicoloapan de juarez,edomex,19.3928517,-98.8610433,19.3928517,-98.8610433,56395
melchor ocampo,54547,ixtapaluca,edomex,19.32821905,-98.87104135,19.3291263,-98.8708663,56585
fracc rosa de san francisco,56580,ixtapaluca,edomex,19.3382564,-98.8672587,19.3382564,-98.8672587,56585
unidad habitacional rancho el carmen,54560,ixtapaluca,edomex,19.32331885,-98.93872115,19.3233898,-98.9386788,56540
san miguel,56560,ixtapaluca,edomex,19.3149757,-98.9212332,19.3149757,-98.9212332,56565
el ocote,56585,ixtapaluca,edomex,19.3159179,-98.91816930000002,19.3159179,-98.91816930000002,56563
ampliacion luis cordoba reyes,56560,ixtapaluca,edomex,19.33697665,-98.909444,19.3368145,-98.9094405,56567
santa barbara,56535,alvaro obregon,cdmx,19.39483685,-99.20526535,19.3948787,-99.2052868,1130
buenavista,56560,ixtapaluca,edomex,19.29313755,-98.9085979,19.2931005,-98.9084308,56577
rey izcoatl,56566,ixtapaluca,edomex,19.33921,-98.93063,19.33921,-98.93063,56576
leona vicario,56619,chalco,edomex,19.316386,-98.9459247,19.31651,-98.946568,56618
la rosa de san francisco,56580,ixtapaluca,edomex,19.3371371,-98.8657244,19.3371371,-98.8657244,56587
geovillas 2000 ixtapaluca,56556,ixtapaluca,edomex,19.3178961,-98.8987128,19.3178961,-98.8987128,56570
rancho de la cruz,56588,ixtapaluca,edomex,19.32564845,-98.88116815,19.3256207,-98.8811405,56586
real del campo,56530,ixtapaluca,edomex,19.32585445,-98.91636365,19.3257973,-98.9163688,56568
f.alvarez,56568,ixtapaluca,edomex,19.31513225,-98.92543985,19.3152165,-98.9254786,56560
ricardo calva reyes,56570,ixtapaluca,edomex,19.33240825,-98.92953095,19.332393,-98.9295247,56566
loma ancha,56599,ixtapaluca,edomex,19.3307898,-98.7992837,19.3307898,-98.7992837,56590
el caracol,56530,ixtapaluca,edomex,19.32315095,-98.89749235,19.3231917,-98.897416,56539
cabeza de juarez ii,9227,iztapalapa,cdmx,19.38469985,-99.04236265,19.384748,-99.042425,9208
unidad habitacional  rancho el carmen,56540,ixtapaluca,edomex,19.3207139,-98.9383665,19.3207139,-98.9383665,56566
geovillas de jesus maria,56530,ixtapaluca,edomex,19.3277601,-98.883815,19.3271802,-98.8838401,56586
revolucion,56643,chalco,edomex,19.2792361,-98.88854325,19.2792641,-98.8888442,56608
aquiles cordoba moran,56560,hueypoxtla,edomex,19.91003475,-99.0769134,19.9109342,-99.0759074,55670
rancho el carmen,56560,ixtapaluca,edomex,19.32331885,-98.93872115,19.3233898,-98.9386788,56540
manuel ernantes pacion,56370,chicoloapan de juarez,edomex,19.40404555,-98.9297951,19.4042115,-98.9294345,56390
rey izcoatl 3/a seccion,56560,ixtapaluca,edomex,19.3055057,-98.9023525,19.3059313,-98.9020867,56577
linderos de ixtapaluca,56587,ixtapaluca,edomex,19.3384145,-98.8611176,19.3387607,-98.8604643,56588
palmas tercera etapa,56535,ixtapaluca,edomex,19.3035402,-98.8866229,19.3035402,-98.8866229,56538
dario martinez 2da seccion,56118,valle de chalco solidaridad,edomex,19.31637085,-98.94415535,19.3153657,-98.9445443,56618
u hab hacienda las palmas tres,56535,ixtapaluca,edomex,19.3021656,-98.8899586,19.3021656,-98.8899586,56538
luis donaldo colocio,56560,ixtapaluca,edomex,19.32242335,-98.925704,19.3223567,-98.9256215,56565
fraccionamiento hacienda las palmas tercera etapa,56535,ixtapaluca,edomex,19.3035402,-98.8866229,19.3035402,-98.8866229,56538
tlapacoya,56560,ixtapaluca,edomex,19.29452,-98.91944,19.29452,-98.91944,56553
san buenaventura 7a seccion,56643,ixtapaluca,edomex,19.3040276,-98.88235,19.3040276,-98.88235,56530
ampliacion el capulin,56567,ixtapaluca,edomex,18.9185355,-98.9831102,18.9174413,-98.9804371,62738
ampleacion emiliano zapata,56569,ixtapaluca,edomex,19.31052745,-98.9357031,19.3110198,-98.9363296,56550
san miguel,56569,ixtapaluca,edomex,19.3144241,-98.90435705,19.3148144,-98.904378,56577
fraccionamiento acozac,56537,ixtapaluca,edomex,19.3308785,-98.8872643,19.3308785,-98.8872643,56530
unidad habitacional geovillas de san jacinto,56530,ixtapaluca,edomex,19.3227132,-98.8737197,19.3227132,-98.8737197,56585
dario martinez 2a seccion,56618,valle de chalco solidaridad,edomex,19.30625745,-98.94001575,19.3068078,-98.9399094,56619
barrio alfareros,56363,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
jose maria luis mora,56335,chimalhuacan,edomex,19.3882653,-98.9060516,19.3882653,-98.9060516,56338
diecisiete de septiembre,56350,chimalhuacan,edomex,19.3630034,-98.9592532,19.3633741,-98.9592373,56524
san agustin,56330,chimalhuacan,edomex,19.383436,-98.97844865,19.3832717,-98.9785447,56344
barrio vidrieros,56356,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
barrio cesteros,56366,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
barr xochiaca,56350,chimalhuacan,edomex,19.3865769,-98.9554488,19.3865769,-98.9554488,56346
luis mora,56335,chimalhuacan,edomex,19.4357009,-98.9435092,19.4361,-98.9433738,56334
san isidro,53337,chimalhuacan,edomex,19.41381875,-98.95413475,19.4120811,-98.9555865,56337
barrio curtidores,56366,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
san lorenzo,56330,chimalhuacan,edomex,19.4244012,-98.93514245,19.4244283,-98.9351681,56335
nueva tepalcate,56335,chimalhuacan,edomex,19.44452965,-98.93939885,19.4438496,-98.9390238,56334
vidrieros,56335,chimalhuacan,edomex,19.43320065,-98.9736126,19.4332997,-98.9735333,56356
tejedores,56656,chimalhuacan,edomex,19.4468511,-98.96076305,19.4468857,-98.9607491,56366
barrio jugueteros,56353,chimalhuacan,edomex,19.44590505,-98.96270435,19.4456905,-98.9627164,56366
b. hojalateros,56366,chimalhuacan,edomex,19.4138671,-98.9832816,19.4138671,-98.9832816,56353
barrio mineros,56335,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
jardines de san agustin,56345,chimalhuacan,edomex,19.38448695,-98.9672766,19.384238,-98.9673205,56343
tequesquinahuac,56345,chimalhuacan,edomex,19.3808919,-98.9607818,19.3812461,-98.9607631,56343
b. fundidores,56334,chimalhuacan,edomex,19.426661,-98.9622543,19.426661,-98.9622543,56369
barrio xochiac,56350,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
barrio talladores,56366,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
barrio ebanistas,56363,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
barrio jugueteros,56356,chimalhuacan,edomex,19.44590505,-98.96270435,19.4456905,-98.9627164,56366
apapasco,56330,chimalhuacan,edomex,19.42286675,-98.93906695,19.4228376,-98.9390474,56335
victor puebla,56250,texcoco,edomex,19.42961575,-98.91772265,19.4309018,-98.9176355,56266
luis cordoba reyes,56364,chimalhuacan,edomex,19.45052165,-98.9423016,19.4505779,-98.9418158,56334
lomas de chocolin,6500,chimalhuacan,edomex,19.3888465,-98.9074758,19.3888465,-98.9074758,56338
corte xolohuango,56395,chimalhuacan,edomex,19.3825234,-98.912736,19.3825234,-98.912736,56338
la ladera,56353,chimalhuacan,edomex,19.40492415,-98.94857355,19.4050531,-98.948685,56337
barrio herreros,56343,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
col jose maria luis mora,56334,chimalhuacan,edomex,19.3882653,-98.9060516,19.3882653,-98.9060516,56338
tlacaelel,56335,chimalhuacan,edomex,19.3323206,-98.93984785,19.3322311,-98.9386788,56576
adolfo lopez mateos,56528,chimalhuacan,edomex,19.3891749,-98.90700825,19.3893759,-98.9072223,56338
barrio plateros,56356,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
transportistas,56356,chimalhuacan,edomex,19.44107315,-98.9738946,19.4398291,-98.9756044,56363
clara cordoba,56335,chimalhuacan,edomex,19.4599248,-98.91228945,19.459872,-98.9119573,56264
vidrieros,36536,chimalhuacan,edomex,19.43320065,-98.9736126,19.4332997,-98.9735333,56356
benjamin herrera,56337,chimalhuacan,edomex,19.4429034,-98.92867395,19.4428985,-98.9288613,56335
san lorenzo,56530,chimalhuacan,edomex,19.4244012,-98.93514245,19.4244283,-98.9351681,56335
san agustin atlapulco,56345,chimalhuacan,edomex,19.385418,-98.961237,19.385418,-98.961237,56343
san miguel acuitlapilco,56335,chimalhuacan,edomex,19.4228222,-98.935567,19.4228222,-98.935567,56336
bo. hojalateros,56366,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
b. artesanos,56334,chimalhuacan,edomex,19.426661,-98.9622543,19.426661,-98.9622543,56369
barrio carpinteros,56330,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
barrio hojalateros,56360,chimalhuacan,edomex,19.43283875,-98.96332945,19.4338466,-98.9624886,56366
fundidores,57334,chimalhuacan,edomex,19.4457613,-98.9510024,19.4469547,-98.9507554,56334
ciudad alegre,56364,chimalhuacan,edomex,19.4283253,-98.92783155,19.4281813,-98.927984,56335
victor puebla,56255,texcoco,edomex,19.42961575,-98.91772265,19.4309018,-98.9176355,56266
barrio canastetos,56335,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
ampliacion clara cordova,56580,ixtapaluca,edomex,19.32705255,-98.93160625,19.3268859,-98.9317007,56566
barrio herreros,56335,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
barrio tejedores,56350,chimalhuacan,edomex,19.42753355,-98.9700398,19.4276098,-98.9693914,56356
corte escalerillas,56337,chimalhuacan,edomex,19.3782549,-98.89797725,19.3783083,-98.8980468,56338
miramar,56345,chimalhuacan,edomex,19.4189194,-98.96356715,19.4191584,-98.9635614,56360
nueva tepalcates,56364,chimalhuacan,edomex,19.44452965,-98.93939885,19.4438496,-98.9390238,56334
ampliacion victor puebla,56375,texcoco,edomex,19.42777765,-98.91504865,19.4277735,-98.9151727,56266
barrio. curtidores,56366,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
xochitenco 2a seccion,56350,chimalhuacan,edomex,19.42482105,-98.96610585,19.4248194,-98.9661063,56334
barrio pescadores,56335,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
san lorenzo,0,chimalhuacan,edomex,19.4244012,-98.93514245,19.4244283,-98.9351681,56335
cuidad alegre,6500,chicoloapan de juarez,edomex,19.4283253,-98.92783155,19.4281813,-98.927984,56335
barrio herreros,56630,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
acuitlapilco,53335,chimalhuacan,edomex,19.428870600000003,-98.93227455,19.4319234,-98.9312646,56335
barrio vidriero,56356,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
col. barrio hojalateros,56366,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
ampl.jose maria luis mora,56335,chimalhuacan,edomex,19.3882653,-98.9060516,19.3882653,-98.9060516,56338
san miguel acuiltlapilco,56335,chimalhuacan,edomex,19.4228222,-98.935567,19.4228222,-98.935567,56336
la palma,56390,chimalhuacan,edomex,19.39682,-98.9267051,19.39682,-98.9267051,56370
corte la cruz,56395,chimalhuacan,edomex,19.3919595,-98.9444581,19.3921826,-98.9450599,56337
san juan zapotla,56333,chimalhuacan,edomex,19.40929225,-98.9538825,19.4092699,-98.9528258,56337
geovillas de costitlan,57840,nezahualcoyotl,edomex,19.4102139,-98.8807397,19.4102139,-98.8807397,56386
barrio fundidores,56335,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
barrio ojalatero,56366,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
victor puebla,56265,texcoco,edomex,19.42961575,-98.91772265,19.4309018,-98.9176355,56266
barrio jugueteros,56356,atenco,edomex,19.44590505,-98.96270435,19.4456905,-98.9627164,56366
corte escalerillas,56330,chimalhuacan,edomex,19.3782549,-98.89797725,19.3783083,-98.8980468,56338
canasteros,56335,chimalhuacan,edomex,19.43822125,-98.94307394999998,19.4385206,-98.9424741,56334
ampliacion san agustin,56345,chimalhuacan,edomex,19.383436,-98.97844865,19.3832717,-98.9785447,56344
victor  puebla,56250,chimalhuacan,edomex,19.42961575,-98.91772265,19.4309018,-98.9176355,56266
barrio carpinteros,56335,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
la magdalena,56500,la paz,edomex,19.3657432,-98.9519812,19.3657432,-98.9519812,56525
san agustin atlapulco,53646,chimalhuacan,edomex,19.385418,-98.961237,19.385418,-98.961237,56343
arturo montiel,56330,chimalhuacan,edomex,19.4094606,-98.94067884999998,19.4094532,-98.9406696,56335
tlatelco,56335,chimalhuacan,edomex,19.41469375,-98.9830692,19.415136,-98.9831987,56353
las palomas,56340,iztapalapa,cdmx,19.2880031,-99.1236694,19.2880031,-99.1236694,14390
san miguel acuilclapilco,56335,chimalhuacan,edomex,19.4228222,-98.935567,19.4228222,-98.935567,56336
18 de agosto,56335,chimalhuacan,edomex,19.44942435,-98.9385063,19.4492616,-98.9384653,56334
vidrieros,56358,chimalhuacan,edomex,19.43320065,-98.9736126,19.4332997,-98.9735333,56356
arturo montiel,78908,chimalhuacan,edomex,19.4094606,-98.94067884999998,19.4094532,-98.9406696,56335
corte escalerillas,56350,chimalhuacan,edomex,19.3782549,-98.89797725,19.3783083,-98.8980468,56338
ampl. victor puebla,56250,texcoco,edomex,19.42961575,-98.91772265,19.4309018,-98.9176355,56266
av la joya,52930,chiconcuac,edomex,19.55843745,-98.90927155,19.5583955,-98.9089676,56272
talabarteros,56353,chimalhuacan,edomex,19.42405905,-98.97484475,19.4243888,-98.974914,56356
barrio artesanos,56367,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
corte la palma,56395,chimalhuacan,edomex,19.3857538,-98.9163701,19.3857538,-98.9163701,56338
ejidos de san agustin 2da secc,57850,nezahualcoyotl,edomex,19.37904885,-98.97071445,19.3789097,-98.970772,56344
loba 4ta barrio fundidores,6500,chimalhuacan,edomex,19.44924,-98.94644,19.44924,-98.94644,56334
miramar,56346,chimalhuacan,edomex,19.4189194,-98.96356715,19.4191584,-98.9635614,56360
cesteros,56334,chimalhuacan,edomex,19.44178455,-98.9598392,19.4413524,-98.9597277,56366
bo.labradores,56366,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
arboledas,56330,chimalhuacan,edomex,19.39654225,-98.94803795,19.3966033,-98.9482216,56337
jose luis mora,56336,chimalhuacan,edomex,19.3882653,-98.9060516,19.3882653,-98.9060516,56338
barrio san pedro,56334,cocotitlan,edomex,19.23206855,-98.86419175,19.2314995,-98.8666032,56680
bo. tejedores,56356,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
vitalicio silva lopez,56337,chimalhuacan,edomex,19.3358153,-98.9273455,19.3358153,-98.9273455,56566
