SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
la florida ciudad azteca,55120,ecatepec de morelos,cdmx,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
cuanalan acolman,55886,acolman,edomex,19.614867,-98.9175733,19.614867,-98.9175733,55800
misael nunes acosta,55540,ecatepec de morelos,edomex,19.5661619,-99.06147145,19.5662297,-99.0615161,55416
fraccionamiento heroes tecamac,55764,tecamac,edomex,19.713252,-98.9682659,19.713252,-98.9682659,55740
unidad habitacional valle de e,55119,ecatepec de morelos,cdmx,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
ejidos de san andres,55010,ecatepec de morelos,edomex,19.62612855,-99.0526245,19.6253988,-99.0522715,55029
felipe angeles (antes sagitari,55238,ecatepec de morelos,edomex,19.7352993,-99.0265202,19.7352993,-99.0265202,55600
sagitario vii,55117,ecatepec de morelos,edomex,19.6022443,-99.0503703,19.6022443,-99.0503703,55520
1ra cerrada de rayon,55310,ecatepec de morelos,edomex,19.5431784,-99.0646679,19.5431865,-99.0643815,55530
nuevo paseo de san agustin 1a.,55130,ecatepec de morelos,cdmx,19.56341405,-99.06256005,19.5634219,-99.0625621,55416
ampliacion codice mendocino,55179,ecatepec de morelos,edomex,19.49219835,-99.0238901,19.4923044,-99.0238595,55236
av san carlos casa 7 u hab rec,55017,ecatepec de morelos,edomex,19.5860706,-99.0140123,19.5861554,-99.0142711,55076
canal de cuemanco,55280,ecatepec de morelos,edomex,19.49317625,-99.03726465,19.4931352,-99.0373095,55294
c.t.m xiv,55280,ecatepec de morelos,cdmx,19.48959,-99.01856,19.48959,-99.01856,55235
heroes tecamac 6ta seccion,55765,tecamac,edomex,19.63556885,-99.01664295,19.6355631,-99.0166153,55763
los heroes tecamac 6ta seccion,55765,tecamac,cdmx,19.63556885,-99.01664295,19.6355631,-99.0166153,55763
plaza de santa clara,55130,ecatepec de morelos,cdmx,19.5574531,-99.06782125,19.5574392,-99.0678454,55507
sauces 6,55269,ecatepec de morelos,edomex,19.5536587,-99.066309,19.5536587,-99.066309,55506
plaza de santa clara,55130,ecatepec de morelos,edomex,19.5574531,-99.06782125,19.5574392,-99.0678454,55507
fracc.los heroes tecamac,55764,tecamac,cdmx,19.6515289,-99.0304294,19.6515289,-99.0304294,55767
profopec (poligono iii),55190,ecatepec de morelos,edomex,19.51489,-99.01603,19.51489,-99.01603,55187
hacienda santa maria,55050,ecatepec de morelos,cdmx,19.5236187,-99.0427053,19.5236187,-99.0427053,55200
cerrada union,55118,ecatepec de morelos,cdmx,19.56422785,-99.02243335,19.5642708,-99.0224678,55115
jardines de los baez 1a seccio,55055,ecatepec de morelos,edomex,19.60780225,-99.0476936,19.6078002,-99.0477221,55074
santa maria tulpetlac,55404,ecatepec de morelos,edomex,19.577533,-99.0409351,19.577533,-99.0409351,55060
los heroes ecatepec seccion v,55069,ecatepec de morelos,cdmx,19.61303505,-99.03688525,19.6131322,-99.0368789,55023
mexico prehispanico i,55269,ecatepec de morelos,edomex,19.6601453,-99.0870198,19.6601453,-99.0870198,54930
media luna,55230,jocotitlan,cdmx,19.70914845,-99.78852355,19.7075577,-99.7883967,50700
sauces v,55267,ecatepec de morelos,edomex,19.5529169,-99.0665253,19.5528629,-99.0665756,55506
profopec (poligono ii),55230,ecatepec de morelos,cdmx,19.52538,-99.01679,19.52538,-99.01679,55158
ecatepec centro,55024,ecatepec de morelos,cdmx,19.6047448,-99.0541427,19.6047448,-99.0541427,55000
ejidos de tequisistlan,56027,tezoyuca,edomex,19.60216585,-98.9591518,19.6021619,-98.9593685,56024
fracc jardines de morelos,55070,ecatepec de morelos,cdmx,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
ampliacion san francisco xalos,55330,ecatepec de morelos,edomex,19.5214268,-99.0831855,19.5214268,-99.0831855,55340
villas de aragon,55140,ecatepec de morelos,edomex,19.4683933,-99.060533,19.4672793,-99.0605643,7570
av. central croc,55280,ecatepec de morelos,cdmx,19.4936248,-99.03863265,19.4934392,-99.0384522,55294
san jaco (el gallito),55530,ecatepec de morelos,edomex,19.5496993,-99.0690709,19.5496993,-99.0690709,55520
las americas,97302,ecatepec de morelos,edomex,19.5862577,-99.01102695,19.5837531,-99.0156554,55076
popular,25210,ecatepec de morelos,edomex,19.52210225,-99.0553949,19.5219031,-99.0551447,55210
c.t.m xvi,55280,ecatepec de morelos,cdmx,19.535466,-99.0232249,19.535466,-99.0232249,55120
seccion jardines los heroes de,55764,tecamac,edomex,19.6372737,-99.0345544,19.6372737,-99.0345544,55763
la florida de ciudad azteca,55120,ecatepec de morelos,cdmx,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
ampliacon san pedro xalostoc,55310,ecatepec de morelos,edomex,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
jose antonio torres,55117,ecatepec de morelos,edomex,19.50516475,-99.01764125,19.5051748,-99.01758,55260
sauces 2,55269,ecatepec de morelos,edomex,19.51112925,-99.02258700000002,19.510797,-99.0229082,55267
la esperanza,55090,ecatepec de morelos,cdmx,19.5688464,-99.0863835,19.569119,-99.0868305,55519
sauces coalicion,55269,ecatepec de morelos,edomex,19.51559295,-99.0211917,19.5152876,-99.0215267,55268
valle de anahuac secc a,55210,ecatepec de morelos,cdmx,19.5266599,-99.05745445,19.5267217,-99.05728,55330
fraccionamiento villa del real,55760,tecamac,edomex,19.6714454,-98.9791935,19.6714454,-98.9791935,55749
ninos heroes,55067,ecatepec de morelos,edomex,19.5444442,-99.08155935,19.5444436,-99.0815961,55308
poligonos  2,55230,morelos,edomex,19.52538,-99.01679,19.52538,-99.01679,55158
joyas de ecatepec,55119,ecatepec de morelos,cdmx,19.5688023,-99.02441995,19.5689484,-99.0242898,55118
croc,55295,ecatepec de morelos,edomex,19.5617095,-99.0163948,19.5617095,-99.0163948,55117
valle de aragon 3ra secc ctm 1,55280,ecatepec de morelos,cdmx,19.535466,-99.0232249,19.535466,-99.0232249,55120
colonia paseos de tecamac,55740,tecamac,edomex,19.7328324,-98.97564175,19.7333029,-98.9758368,55743
san andre de la canada,55300,ecatepec de morelos,edomex,19.520586,-99.12969375,19.5207165,-99.1296668,7350
nuevo paseo de san agustin 1 s,55130,ecatepec de morelos,cdmx,19.5420802,-99.044079,19.5420802,-99.044079,55450
sagitario ii,55238,ecatepec de morelos,cdmx,19.5517226,-99.02334535,19.5516325,-99.0232343,55100
fraccionamiento heroes tecamac,55764,tecamac,cdmx,19.713252,-98.9682659,19.713252,-98.9682659,55740
arboledas xalostoc,55517,ecatepec de morelos,edomex,19.56253195,-99.09141075,19.5623085,-99.0918188,55518
unidad habitacional el milagro,7548,gustavo a madero,cdmx,19.48467865,-99.0845507,19.4848708,-99.0844109,7540
plan de arroyo,55070,ecatepec de morelos,edomex,19.605464,-98.98498845,19.6055608,-98.9849248,55882
indeco santa clara (campinas d,55139,ecatepec de morelos,cdmx,19.53409605,-99.0353471,19.5339321,-99.0355158,55138
fraccionamiento villas del sol,55055,ecatepec de morelos,cdmx,19.60934565,-99.00820615,19.6095801,-99.0077127,55070
granjas independencia seccion,55270,ecatepec de morelos,edomex,19.4894586,-99.02806705,19.4895016,-99.02878,55290
profopec (poligono i),55120,ecatepec de morelos,edomex,19.5306603,-99.01564425,19.5303029,-99.0160008,55126
urbi villas del campo,55767,tecamac,edomex,19.6582323,-99.0339815,19.6582323,-99.0339815,55770
josefa ortis de dominguez,55117,ecatepec de morelos,edomex,19.59023515,-99.01859235,19.5902017,-99.01878,55076
la florida cd azteca,55120,ecatepec de morelos,edomex,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
valle de mississippi,55230,ecatepec de morelos,edomex,19.4888308,-99.04998255,19.4890181,-99.0498805,57100
juan de la barrera,55119,ecatepec de morelos,edomex,19.6330905,-99.06147155,19.6313102,-99.0582052,55029
de la cruz,55980,temascalapa,edomex,19.7639654,-98.9078058,19.7639326,-98.9077026,55994
tenango,55870,acolman,edomex,19.639436,-98.9224289,19.639436,-98.9224289,55875
ejercitito del trabajo 3,55298,ecatepec de morelos,edomex,19.4968482,-99.0220481,19.4968482,-99.0220482,55238
paseos de tecamac,55754,tecamac,cdmx,19.7328324,-98.97564175,19.7333029,-98.9758368,55743
buenavista tepexicasco,55507,ecatepec de morelos,edomex,19.551564300000003,-99.06545144999998,19.551583,-99.065575,55429
nuevo valle de aragon 3a secci,55080,ecatepec de morelos,edomex,19.49587945,-99.0376469,19.4963867,-99.0384522,55280
los bordos san andres,55515,ecatepec de morelos,edomex,19.5890961,-99.02131085,19.5894137,-99.0213016,55076
codice mendocino 1,55234,ecatepec de morelos,edomex,19.49193485,-99.02208545,19.4919349,-99.0220855,55236
la florida de cuidad azteca,55120,ecatepec de morelos,edomex,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
franja valle de guadalupe,55295,ecatepec de morelos,cdmx,19.49286675,-99.05586885,19.4927988,-99.0559038,57100
sagitario 3,55239,ecatepec de morelos,cdmx,19.49484765,-99.0212763,19.4946538,-99.0215267,55238
santa cruz,55067,ecatepec de morelos,edomex,19.59685435,-99.06008785,19.5969456,-99.060134,55020
ciudad azteca 2da seccion,55122,ecatepec de morelos,edomex,19.5431844,-99.0242726,19.5428371,-99.0232536,55120
heroes ectaepec 5 secc ecatepe,55060,ecatepec de morelos,edomex,19.594592650000003,-99.0343716,19.5943475,-99.0344703,55040
real del valle 1a seccion,55885,acolman,cdmx,19.6058232,-98.971252,19.6058232,-98.971252,55883
paseo de san agustin,55130,ecatepec de morelos,edomex,19.63632515,-99.06125565,19.640465,-99.0621213,55029
sagitaro viii,55117,ecatepec de morelos,edomex,19.55745,-99.01424000000002,19.55745,-99.01424000000002,55128
indeco santa clara (campinas d,55137,ecatepec de morelos,edomex,19.53409605,-99.0353471,19.5339321,-99.0355158,55138
indeco santa clara-campina,55137,ecatepec de morelos,edomex,19.54602,-99.0459,19.54602,-99.0459,55450
valle de zempoala,55210,ecatepec de morelos,cdmx,19.51669385,-99.0273984,19.516791,-99.0274817,55248
emiliano zapata 1a secc. a,55200,ecatepec de morelos,edomex,19.5268486,-99.0573167,19.5268486,-99.0573167,55330
sagitarioviii,55107,ecatepec de morelos,edomex,19.55745,-99.01424000000002,19.55745,-99.01424000000002,55128
ejercito del trabajo 3,55298,ecatepec de morelos,cdmx,19.4968482,-99.0220481,19.4968482,-99.0220482,55238
la venta (la guadalupana),55060,ecatepec de morelos,edomex,19.6154286,-98.9863057,19.6150889,-98.9864106,55064
ampliacion almarcigo,55418,ecatepec de morelos,edomex,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
ampliacion san francisco xalos,55330,ecatepec de morelos,cdmx,19.5214268,-99.0831855,19.5214268,-99.0831855,55340
ejercito de trabajo 3,55298,ecatepec de morelos,cdmx,19.5669389,-99.0620077,19.5669389,-99.0620077,55416
ampliacion valle de aragon,5580,ecatepec de morelos,edomex,19.498546,-99.03761430000002,19.498546,-99.03761430000002,55280
renacimiento aragon,55280,ecatepec de morelos,cdmx,19.4923329,-99.0386545,19.4923329,-99.0386545,55294
sauces 5,55268,ecatepec de morelos,cdmx,19.5535555,-99.0661276,19.5535555,-99.0661276,55506
ciudad azteca la florida 2da s,55120,ecatepec de morelos,edomex,19.607981700000003,-99.0480175,19.607976,-99.0480122,55074
ciudad azteca seccion 3,55120,ecatepec de morelos,cdmx,19.5560639,-99.0376965,19.5563602,-99.0375061,55100
calvario,55000,ecatepec de morelos,edomex,19.6200934,-99.0615038,19.6197507,-99.0613899,55010
laguna 21,53330,naucalpan de juarez,cdmx,19.5283157,-99.0565697,19.5282605,-99.0567634,55330
ciudad azteca,55170,ecatepec de morelos,cdmx,19.5348037,-99.027693,19.5348037,-99.027693,55120
fracc heroes tecamac sexta sec,55765,tecamac,cdmx,19.713252,-98.9682659,19.713252,-98.9682659,55740
ampliacion codice mendocino,55179,ecatepec de morelos,cdmx,19.49219835,-99.0238901,19.4923044,-99.0238595,55236
valle de aragon,55210,ecatepec de morelos,edomex,19.4982275,-99.0366244,19.4983154,-99.0367249,55280
u.h. fuentes de ecatepec,55400,ecatepec de morelos,cdmx,19.56744475,-99.03955084999998,19.5670631,-99.039834,55404
prizo  mz 21 lt 19,55020,ecatepec de morelos,cdmx,19.5924258,-99.0314678,19.5925554,-99.0316907,55040
san agustin 3ea seccion a,55130,ecatepec de morelos,edomex,19.5266599,-99.05745445,19.5267217,-99.05728,55330
ciudad azteca seccion oriente,55128,ecatepec de morelos,edomex,19.5348037,-99.027693,19.5348037,-99.027693,55120
croc aragon,55280,ecatepec de morelos,cdmx,19.50825985,-99.02861765,19.5083099,-99.0284346,55247
petroquimica ecatepec,55249,ecatepec de morelos,edomex,19.5176324,-99.07304835,19.5176437,-99.0730451,55340
jose maria morelos y pavon sag,55115,ecatepec de morelos,edomex,19.5046016,-99.06108265,19.5052927,-99.0607709,55270
sagitario 3,55329,ecatepec de morelos,edomex,19.49484765,-99.0212763,19.4946538,-99.0215267,55238
bosques de tecamac,55764,tecamac,edomex,19.622563,-99.034121,19.622563,-99.034121,55765
colonia popular,55210,ecatepec de morelos,edomex,19.64435075,-99.0591108,19.6448415,-99.0589982,55029
sauces coalicion,55269,ecatepec de morelos,cdmx,19.51559295,-99.0211917,19.5152876,-99.0215267,55268
sagitario 1,55329,ecatepec de morelos,edomex,19.49348295,-99.01791775,19.4930013,-99.0177276,55238
fernando de alva,55246,ecatepec de morelos,edomex,19.4198852,-99.13861085,19.4198415,-99.1386424,6800
la florida de ciudad azteca,55120,ecatepec de morelos,edomex,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
santamariaxalostoc,55020,ecatepec de morelos,edomex,19.52484685,-99.0651925,19.5245452,-99.0647111,55320
ecatepec las fuentes,55400,ecatepec de morelos,cdmx,19.56744475,-99.03955084999998,19.5670631,-99.039834,55404
fraccionamiento jardines de bu,55600,zumpango,edomex,19.82462,-99.09907,19.82462,-99.09907,55614
paraje el faro avenida las tor,55885,acolman,edomex,19.61282955,-98.96732055,19.6121221,-98.9687274,55882
los heroes tecamac,55765,ecatepec de morelos,edomex,19.6234483,-99.0208294,19.6247518,-99.0211813,55763
josefa ortiz de dominguez,55120,ecatepec de morelos,edomex,19.59023515,-99.01859235,19.5902017,-99.01878,55076
saguitario 3,55238,ecatepec de morelos,edomex,19.4968001,-99.0229992,19.4968001,-99.0229992,55266
alfredo torres martinez,55119,ecatepec de morelos,edomex,19.6312462,-99.008317,19.6306676,-99.0079661,55068
ejercit0 del trabajo 3,55298,ecatepec de morelos,edomex,19.4968482,-99.0220481,19.4968482,-99.0220482,55238
urbi villas del campo,55767,tecamac,cdmx,19.6582323,-99.0339815,19.6582323,-99.0339815,55770
fernando de alva,55287,ecatepec de morelos,edomex,19.4198852,-99.13861085,19.4198415,-99.1386424,6800
ctm xiv,55280,ecatepec de morelos,edomex,19.48959,-99.01856,19.48959,-99.01856,55235
valle de aragon ctmxiv,55280,ecatepec de morelos,edomex,19.48959,-99.01856,19.48959,-99.01856,55235
san juan de arangon.2 sec,7969,gustavo a madero,cdmx,19.4745043,-99.0885001,19.4745043,-99.0885001,7930
unidad habitacional croc arago,55247,ecatepec de morelos,edomex,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
sauces coalicion,55264,ecatepec de morelos,cdmx,19.51559295,-99.0211917,19.5152876,-99.0215267,55268
valle de anahuac secc b,55248,ecatepec de morelos,edomex,19.52618195,-99.0578864,19.5261872,-99.0574313,55330
los heroes ecatepec 2da seccio,55069,ecatepec de morelos,edomex,19.6088826,-99.0320345,19.6088826,-99.0320345,55023
ecatepec centro,55080,ecatepec de morelos,edomex,19.6047448,-99.0541427,19.6047448,-99.0541427,55000
ampliacion santa maria tulpetl,55509,ecatepec de morelos,edomex,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
tierra blanca 2a. seccion,55020,ecatepec de morelos,edomex,19.607981700000003,-99.0480175,19.607976,-99.0480122,55074
santo domingo ajoloapan,55754,tecamac,cdmx,19.7630198,-98.961367,19.7628776,-98.9613958,55750
los heroes ecatepec v seccion,55060,ecatepec de morelos,edomex,19.61303505,-99.03688525,19.6131322,-99.0368789,55023
bellavista,55429,ecatepec de morelos,edomex,19.59134645,-99.0112091,19.5913587,-99.0111888,55076
ampleacion del carmen,55025,ecatepec de morelos,edomex,19.61071595,-99.05376005,19.610658,-99.0522715,55024
los heroes ecatepec quinta sec,55060,ecatepec de morelos,cdmx,19.61303505,-99.03688525,19.6131322,-99.0368789,55023
ampl tulpetlac,55400,ecatepec de morelos,edomex,19.57636,-99.06346,19.57636,-99.06346,55410
tablas del pozo,55510,temascalapa,edomex,19.8265472,-98.90189755,19.8313905,-98.8997015,55980
benito juarez 1ra seccion,55418,ecatepec de morelos,edomex,19.56134345,-99.05748775,19.5613527,-99.0581455,55416
tepetlac texalpa,55418,ecatepec de morelos,cdmx,19.553089,-99.07408519999998,19.5530225,-99.074201,55520
ampliacion almarcigo sur,55415,ecatepec de morelos,cdmx,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
xochitenco 3a seccion,55418,ecatepec de morelos,edomex,19.55902085,-99.08047415,19.5590209,-99.0804743,55520
xochitenco,55418,ecatepec de morelos,edomex,19.57215275,-99.06403175,19.5720939,-99.0643655,55414
heroes ecatepec 5ta seccion,55023,ecatepec de morelos,edomex,19.61755035,-99.0186888,19.6168172,-99.0177276,55060
buenos aires,55400,ecatepec de morelos,cdmx,19.58212565,-99.06532215,19.5823417,-99.0657478,55415
el pedregal,55418,ecatepec de morelos,edomex,19.5655309,-99.0147409,19.5655309,-99.0147409,55117
santa maria acolman,55878,acolman,edomex,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
san carlos,55089,ecatepec de morelos,edomex,19.57966995,-99.04802775,19.5799123,-99.0481255,55080
san francisco de asis,55010,ecatepec de morelos,cdmx,19.63227955,-99.05612155,19.6303839,-99.0557268,55029
la virgen,55418,ecatepec de morelos,edomex,19.56474445,-99.06464275,19.5648826,-99.0648838,55416
fraccionamiento heroes tecamac,55765,tecamac,edomex,19.713252,-98.9682659,19.713252,-98.9682659,55740
unidad habitacional heroes eca,55023,ecatepec de morelos,edomex,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
ampliacion el carmen,55025,ecatepec de morelos,cdmx,19.60873,-99.05459,19.60873,-99.05459,55024
ampliacion almarcigo sur,55415,ecatepec de morelos,edomex,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
el carmen,55025,ecatepec de morelos,edomex,19.60873,-99.05459,19.60873,-99.05459,55024
san jaco,55540,ecatepec de morelos,edomex,19.549853,-99.0676962,19.5496364,-99.0676484,55530
jose maria morelos y pavon sag,55115,ecatepec de morelos,cdmx,19.60933125,-99.05849105,19.6093833,-99.0584702,55024
la veleta,55050,ecatepec de morelos,edomex,19.610406750000003,-99.01731035,19.6109206,-99.0177276,55055
fracc izcalli ecatepec,55030,ecatepec de morelos,edomex,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
lomas de tepeolulco,54190,tlalnepantla de baz,cdmx,19.5528387,-99.09727315,19.5516468,-99.0972012,54193
la presa tulpetlac,55400,ecatepec de morelos,edomex,19.5675142,-99.0955538,19.5675142,-99.0955538,55518
unidad habitacional heroes 3ra,55023,ecatepec de morelos,cdmx,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
stunam,55885,acolman,cdmx,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
tepetlac texalpa,55416,ecatepec de morelos,edomex,19.553089,-99.07408519999998,19.5530225,-99.074201,55520
ecatepec 40 casas,55090,ecatepec de morelos,edomex,19.5996503,-99.0549288,19.5996503,-99.0549288,55000
las brisas,55885,acolman,edomex,19.602871,-98.9794646,19.6024679,-98.9804371,55883
jajalpa,55095,ecatepec de morelos,cdmx,19.58951885,-99.03585245,19.5893814,-99.0356886,55090
el potrero,55885,acolman,edomex,19.56730595,-98.91656455,19.5669422,-98.9166008,56300
heroes ecatepec 3a sec,55069,ecatepec de morelos,cdmx,19.6036014,-99.034875,19.6036014,-99.034875,55050
san agustin 3era seccion,55100,ecatepec de morelos,edomex,19.53242,-99.0311,19.53242,-99.0311,55130
san andres ejidos,55010,ecatepec de morelos,cdmx,19.62612855,-99.0526245,19.6253988,-99.0522715,55029
panitzin,55020,ecatepec de morelos,cdmx,19.5003449,-99.1099935,19.5005555,-99.1098043,7010
el carmen,55000,ecatepec de morelos,edomex,19.60873,-99.05459,19.60873,-99.05459,55024
santa cruz tecamac,55740,tecamac,edomex,19.6981694,-98.94198235,19.6979907,-98.9424741,55746
benito juarez 2da seccion,55418,ecatepec de morelos,edomex,19.56208785,-99.062098,19.561881,-99.0622921,55416
heroes tecamac ii seccion jard,55764,tecamac,edomex,19.6372737,-99.0345544,19.6372737,-99.0345544,55763
fracc. real granada.,55760,tecamac,edomex,19.7404368,-98.9633288,19.7404368,-98.9633288,55743
fracc. el jaguey,55090,ecatepec de morelos,edomex,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
nuevo paseo de sanagustin 3 se,55130,ecatepec de morelos,edomex,19.5420802,-99.044079,19.5420802,-99.044079,55450
fraccionamiento los heroes,55764,tecamac,cdmx,19.4460628,-99.0648672,19.4460628,-99.0648672,1000
unidad magisterial eva samano,55000,ecatepec de morelos,cdmx,19.608393300000003,-99.0406113,19.6082903,-99.0406355,55020
tulpetlac ostor,55400,ecatepec de morelos,edomex,19.5798851,-99.0600832,19.5798851,-99.0600832,55410
el calvario,55024,ecatepec de morelos,edomex,19.60327915,-99.0558116,19.6031486,-99.0550357,55020
codice mendocino,55179,miguel hidalgo,cdmx,19.4328632,-99.1704409,19.4328632,-99.1704409,6500
fracc guadalupana la venta san,55064,ecatepec de morelos,edomex,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
ampiliacion tulpetlatc,55416,ecatepec de morelos,edomex,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
residencial san cristobal,55000,ecatepec de morelos,cdmx,19.6069919,-99.0539816,19.6072544,-99.0539991,55020
unidad habitacional heroes eca,55069,ecatepec de morelos,edomex,19.6252746,-98.9982242,19.6252746,-98.9982242,55066
anahuac 2a secc,55885,acolman,cdmx,19.6141193,-98.9414591,19.6141193,-98.9414591,55884
tlahuanepantla,55418,ecatepec de morelos,edomex,19.5771348,-99.0558996,19.5771648,-99.0559472,55087
heroes 1 seccion ecatepec,55023,ecatepec de morelos,cdmx,19.6089587,-99.03629089999998,19.6089586,-99.0362912,55050
tepetlac texalpa,55418,ecatepec de morelos,edomex,19.553089,-99.07408519999998,19.5530225,-99.074201,55520
mesa de los leones,55019,ecatepec de morelos,edomex,19.6134896,-99.08309125,19.6133351,-99.0832011,55016
la presa,54180,tlalnepantla de baz,cdmx,19.53512385,-99.12433865,19.5352118,-99.1243792,54189
los heroes seccion bosques,55761,tecamac,edomex,19.626983,-99.0410389,19.626983,-99.0410389,55764
sergio mendez arceo,55000,ecatepec de morelos,cdmx,19.6092683,-99.04415455,19.6092155,-99.0443251,55020
10 de mayo,55400,ecatepec de morelos,cdmx,19.5631555,-99.0283484,19.5631047,-99.0280804,55115
francisco villa,80,ecatepec de morelos,edomex,19.57951285,-99.047947,19.5795128,-99.047947,55080
maximo avila,7380,gustavo a madero,cdmx,19.4189482,-99.1580841,19.4189482,-99.1580841,6700
ecatepec 5ta seccion,55063,ecatepec de morelos,edomex,19.601841,-99.0506744,19.601841,-99.0506744,55000
san francisco de asis,55010,ecatepec de morelos,edomex,19.63227955,-99.05612155,19.6303839,-99.0557268,55029
doce de diciembre,55030,ecatepec de morelos,cdmx,19.5736955,-99.1288399,19.5737411,-99.1289245,7144
nuevo laredo,55400,ecatepec de morelos,edomex,19.5782258,-99.04486705,19.5756293,-99.0453615,55080
francisco de asis,55010,ecatepec de morelos,cdmx,19.6302141,-99.0004613,19.6302141,-99.0004613,55066
benito juarez 2 seccion,55418,ecatepec de morelos,edomex,19.56277455,-99.0605511,19.5627725,-99.0605529,55416
peralvillo,620,cuauhtemoc,edomex,19.2715116,-98.9532237,19.2715116,-98.9532237,56613
heroes tecamac seccion jardine,55764,tecamac,edomex,19.6372737,-99.0345544,19.6372737,-99.0345544,55763
la joya  guadalupe victoria,55010,ecatepec de morelos,edomex,19.618081,-99.0682811,19.618081,-99.0682811,55016
lomas de san francisco tepojac,54745,cuautitlan,edomex,19.6526371,-99.2610595,19.6526371,-99.2610595,54720
real del valle toluca,55130,ecatepec de morelos,edomex,19.592879,-98.97990595,19.5924983,-98.9799371,55883
san franciscode asis,5509,ecatepec de morelos,edomex,19.63227955,-99.05612155,19.6303839,-99.0557268,55029
mexicalco,55400,ecatepec de morelos,edomex,19.5706384,-99.0590915,19.5706384,-99.0590915,55418
xochitenco,55400,ecatepec de morelos,cdmx,19.57298605,-99.063156,19.5730277,-99.0634011,55414
benito juarez,55330,ecatepec de morelos,edomex,19.6069003,-99.00602925,19.6077859,-99.0051754,55074
vista hermosa,55098,ecatepec de morelos,edomex,19.6073634,-99.06716445,19.6091894,-99.0667845,55028
fransisco de asis,55010,ecatepec de morelos,edomex,19.6302141,-99.0004613,19.6302141,-99.0004613,55066
lomas de santa catarina,55871,acolman,edomex,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
las fuentes de ecatepec,55400,ecatepec de morelos,cdmx,19.56744475,-99.03955084999998,19.5670631,-99.039834,55404
tepexicasco,55507,ecatepec de morelos,edomex,19.551564300000003,-99.06545144999998,19.551583,-99.065575,55429
laguna del rey,55010,ecatepec de morelos,edomex,19.6408748,-99.059462,19.6408795,-99.0595277,55029
col luis donaldo colocio,55010,ecatepec de morelos,edomex,19.6391811,-99.0703148,19.6391811,-99.0703148,55029
hangonzalez,50055,ecatepec de morelos,edomex,19.55262905,-99.07390705,19.5527626,-99.0750788,55520
el jaguey,55090,ecatepec de morelos,edomex,19.619074,-99.1372525,19.619074,-99.1372525,54948
el calvario,55887,acolman,edomex,19.63182,-98.912324,19.63182,-98.912324,55870
fraccionamiento heroes tecamac,55763,tecamac,edomex,19.713252,-98.9682659,19.713252,-98.9682659,55740
ecatepec 40 casas fuentes de s,55090,ecatepec de morelos,edomex,19.517087,-99.028334,19.517087,-99.028334,55248
fracc.heroes de tecamac,55764,tecamac,cdmx,19.6515289,-99.0304294,19.6515289,-99.0304294,55767
cuanalan,55855,acolman,edomex,19.6093471,-98.91535045,19.6092316,-98.9153793,55886
unidad habitacional jajalpa,55090,ecatepec de morelos,cdmx,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
cuanalco buec,55508,ecatepec de morelos,cdmx,19.55381855,-99.07780055,19.5539025,-99.0776664,55520
santa maria de guadalupe,55886,acolman,cdmx,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
unidad habitacional heroes 3ra,55023,ecatepec de morelos,edomex,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
ejidos de san andres,55019,ecatepec de morelos,edomex,19.62612855,-99.0526245,19.6253988,-99.0522715,55029
los heroes ecateopec seccion i,55023,ecatepec de morelos,edomex,19.55670835,-99.03827945,19.5567812,-99.0381653,55100
fracc colinas de ecatepec,55030,ecatepec de morelos,edomex,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
aldeas ii,55400,ecatepec de morelos,edomex,19.5751644,-99.04540475,19.5760753,-99.0452871,55080
barrio nuevo tultitlan,5510,ecatepec de morelos,cdmx,19.62953435,-99.07443565,19.6305649,-99.074042,55010
frac villa del real 5ta seccio,55740,tecamac,edomex,19.67362045,-98.97875905,19.6747802,-98.9790563,55749
fracc. paseos de ecatepec,55029,ecatepec de morelos,edomex,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
ecatepec centro,55010,ecatepec de morelos,edomex,19.6047448,-99.0541427,19.6047448,-99.0541427,55000
