SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
la aurora,54725,cuautitlan izcalli,cdmx,19.67114825,-99.23265645,19.6711168,-99.2324881,
tres marias,56604,chalco,edomex,19.2759681,-98.9049611,19.2760679,-98.9045295,
san andres atoto,53370,naucalpan de juarez,cdmx,19.4696943,-99.22609585,19.469266,-99.2252163,
los alamos,54890,melchor ocampo,cdmx,19.71886765,-99.14642715,19.7192328,-99.1472028,
prensa nacional,54170,tlalnepantla de baz,cdmx,19.5109166,-99.1705356,19.5103913,-99.1698333,
jose maria morelos y pavon,9230,iztapalapa,cdmx,19.373723,-99.0268436,19.3735415,-99.027053,
los heroes tizayuca,43816,tizayuca,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
almarcigo sur,55415,ecatepec de morelos,edomex,19.5747866,-99.06934965,19.574447,-99.068858,
ampliacion misiones,53140,naucalpan de juarez,edomex,19.49622805,-99.2516443,19.495909,-99.2515365,
panamericana,7770,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
general pedro maria anaya,3340,benito juarez,cdmx,19.29431125,-99.00926665,19.2943939,-99.0093111,
ampliacion la mexicana,1260,alvaro obregon,cdmx,19.381990450000004,-99.2334195,19.3819373,-99.233527,
el rosario azcapotzalco,2100,azcapotzalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
benito juarez noprte xalostoc,55308,ecatepec de morelos,edomex,19.6055478,-99.04397975,19.6058568,-99.0443781,
ampliacion jose lopez portillo,13419,tlahuac,cdmx,19.3028008,-99.02076185,19.3031305,-99.0208359,
10 de abril,55020,ecatepec de morelos,cdmx,19.60917935,-99.04060075,19.6086523,-99.0408704,
ampliacion jalalpa,1296,alvaro obregon,edomex,19.3766717,-99.23344939999998,19.3771683,-99.2331807,
ampliacion arboledas,7140,gustavo a madero,cdmx,19.533130450000005,-99.16487125,19.5329331,-99.1648798,
valle dorado (san rafael chama,53690,naucalpan de juarez,cdmx,19.4479087,-99.2669281,19.4479916,-99.2667784,
morelos,15270,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
jalalpa tepito 2a ampliacion,1296,alvaro obregon,cdmx,19.381990450000004,-99.2334195,19.3819373,-99.233527,
san agustin (del pueblo de san,13630,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
puente colorado,1730,alvaro obregon,cdmx,19.34712255,-99.2303752,19.3467318,-99.2307566,
ampliacion granjas de guadalup,54474,nicolas romero,edomex,19.6059273,-99.2771262,19.6054332,-99.2775188,
pedregal de santa ursula coapa,4600,coyoacan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san juan tlihuaca,2400,azcapotzalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la aguita,55518,ecatepec de morelos,edomex,19.566324700000003,-99.09603135,19.5656826,-99.0965097,
jardines de morelos,55007,ecatepec de morelos,edomex,19.6001205,-99.002238,19.6029246,-98.9911196,
san antonio,54883,melchor ocampo,edomex,19.6936682,-99.14903675,19.6943296,-99.1463071,
lote 50 a,54938,tultitlan,edomex,19.677728,-99.0880739,19.6781238,-99.0882132,
aculco,9410,iztapalapa,cdmx,19.37409915,-99.10495135,19.3737105,-99.1048072,
valle de madero,7190,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ejidos de santa maria tulpetla,55400,ecatepec de morelos,edomex,19.5730766,-99.0307882,19.573024,-99.0311979,
unidad popular tepeaca,1550,alvaro obregon,cdmx,19.36097205,-99.23458565,19.3612479,-99.2349122,
san andres de la canada,55519,ecatepec de morelos,edomex,19.56922795,-99.09405435,19.5687699,-99.0937441,
lomas de san sebastian,56512,la paz,edomex,19.3820638,-98.9335294,19.3822212,-98.9335037,
universidad autonoma metropoli,52919,atizapan de zaragoza,cdmx,19.60483315,-99.25047995,19.6050024,-99.250151,
el tejocote,53217,naucalpan de juarez,cdmx,19.46329545,-99.25266225,19.4578092,-99.2522247,
tenantitla (san antonio tecomi,12100,milpa alta,cdmx,19.22052755,-98.99933555,19.2206733,-98.997699,
san juan tlalpizahuac,56618,valle de chalco solidaridad,cdmx,19.3235457,-98.9521155,19.3237995,-98.9528258,
arboledas de aragon,55290,ecatepec de morelos,edomex,19.49536665,-99.0295621,19.4953277,-99.0301617,
jalalpa tepito 2a ampliacion,1296,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
guerrero,6300,cuauhtemoc,edomex,19.679908150000003,-98.983107,19.6800111,-98.9830819,
1a seccion canada,1269,alvaro obregon,cdmx,19.3555351,-99.2169065,19.3548789,-99.2165176,
san jose ixhuatepec,54180,tlalnepantla de baz,cdmx,19.5271038,-99.0981049,19.5272957,-99.0978926,
nueva diaz ordaz,4390,coyoacan,cdmx,19.32538015,-99.1456456,19.3256375,-99.1468074,
ejidal emiliano zapata,55024,ecatepec de morelos,edomex,19.61077165,-99.06128395,19.6102401,-99.0605643,
pensil sur,11490,miguel hidalgo,edomex,19.4464412,-99.1971771,19.4467561,-99.1971739,
liberales de 1857,1110,alvaro obregon,cdmx,19.39370375,-99.21272335,19.3933038,-99.2127518,
los heroes,56585,ixtapaluca,edomex,19.32738755,-98.8765405,19.3255414,-98.8721186,
ampliacion jalalpa,1370,alvaro obregon,cdmx,19.3766717,-99.23344939999998,19.3771683,-99.2331807,
san lorenzo totolinga 1a secci,53426,naucalpan de juarez,cdmx,19.3555351,-99.2169065,19.3548789,-99.2165176,
mancha iii,53714,toluca,cdmx,19.28143125,-99.66330275,19.2826098,-99.6556653,
el olivo,7950,gustavo a madero,edomex,19.47281395,-99.08329865,19.4731517,-99.0830283,
valle verde,56577,ixtapaluca,edomex,19.31227435,-98.91378085,19.3109604,-98.9141864,
ampliacion la conchita,13550,tlahuac,cdmx,19.2380621,-99.0009998,19.2378285,-99.0008066,
el conde,53500,naucalpan de juarez,edomex,19.4699742,-99.2311436,19.4700703,-99.2311029,
conjunto urbano la piedad,54720,cuautitlan izcalli,edomex,19.6650138,-99.2346336,19.6668322,-99.23699,
valle verde o lomas verdes,14655,tlalpan,cdmx,19.275936,-99.18142595,19.2758729,-99.1813806,
la pradera,7500,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
el pedregal,52774,huixquilucan,edomex,19.42407195,-99.27401395,19.4256145,-99.2723217,
barrio san esteban,16080,xochimilco,cdmx,19.2632264,-99.0959746,19.2635794,-99.0978926,
janitzio,15200,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
olimpica radio 2a seccion (el,53698,naucalpan de juarez,edomex,19.4418255,-99.2923701,19.4422935,-99.291726,
los reyes ixtacala 1ra. seccio,54090,tlalnepantla de baz,edomex,19.52976305,-99.19419425,19.5295926,-99.1942317,
maria isabel,56615,valle de chalco solidaridad,edomex,19.29283495,-98.95472935,19.2920188,-98.9548963,
san juan tlalpizahuac,56618,valle de chalco solidaridad,edomex,19.3235457,-98.9521155,19.3237995,-98.9528258,
tierra blanca,55020,ecatepec de morelos,edomex,19.6021022,-99.0587784,19.6007635,-99.0584911,
cuautitlan centro,54879,cuautitlan,edomex,19.6704077,-99.18088805,19.6708371,-99.1805608,
los reyes,54900,tultitlan,edomex,19.6384842,-99.1692632,19.639366,-99.1691413,
jardines del sur,16050,xochimilco,cdmx,19.258307,-99.11653965000002,19.2589653,-99.1165633,
san francisco acuautla,56587,ixtapaluca,edomex,19.34475235,-98.8543492,19.3442752,-98.8551927,
techichilco,56680,cocotitlan,edomex,19.2344797,-98.8619505,19.2333073,-98.8597095,
san antonio tecomitl,12009,milpa alta,cdmx,19.21635375,-98.99214899999998,19.2177304,-98.9938932,
presidentes ejidales 1a seccio,4470,coyoacan,cdmx,19.3555351,-99.2169065,19.3548789,-99.2165176,
santa lilia,53620,otzoloapan,edomex,19.4594093,-99.25915655,19.4590786,-99.2588107,
manuel rivera anaya croc 1,2109,azcapotzalco,cdmx,19.47045045,-99.16801755,19.4703719,-99.1670786,
renovacion jajalpa,55040,ecatepec de morelos,cdmx,19.59128035,-99.0379481,19.5911025,-99.0381067,
cruz verde,1060,tlalpan,cdmx,19.2934733,-99.17363965,19.2929463,-99.1737937,
israel,56343,chimalhuacan,edomex,19.38756035,-98.97348365,19.3872636,-98.9731882,
ejidos de san agustin,57850,nezahualcoyotl,cdmx,19.38370695,-98.97979095,19.3838285,-98.9756044,
mexico primera seccion,57620,nezahualcoyotl,cdmx,19.3555351,-99.2169065,19.3548789,-99.2165176,
ampliacion general jose vicent,57718,nezahualcoyotl,cdmx,19.4091931,-99.19025165,19.4091716,-99.1902284,
tepetitlan,56030,chiautla,edomex,19.5758194,-98.86994065,19.5747363,-98.8707397,
pedregal de carrasco,4700,coyoacan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san francisco acuexcomac,56300,atenco,edomex,19.5623453,-98.91707625,19.5635737,-98.9176355,
san bartolo ameyalco,1800,alvaro obregon,edomex,19.32708065,-99.27116095,19.331764,-99.2692876,
cuchilla del moral,9319,iztapalapa,cdmx,19.3851571,-99.07126415,19.3851411,-99.0714499,
villa de las palmas,52918,atizapan de zaragoza,edomex,19.5944442,-99.25442285,19.5944746,-99.2543075,
bosques de ceylan,54170,tlalnepantla de baz,cdmx,19.51329035,-99.17430395,19.513127,-99.1739857,
heroe de nacozari,7780,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
mirador del valle,14650,tlalpan,cdmx,19.25932915,-99.1822365,19.2575705,-99.1835707,
calacoaya,52990,atizapan de zaragoza,edomex,19.5323938,-99.243819,19.5325856,-99.2437434,
san mateo tecoloapan,52920,atizapan de zaragoza,edomex,19.57802345,-99.2274716,19.5773029,-99.2300641,
la laguna,54190,tlalnepantla de baz,edomex,19.5142237,-99.09512475,19.5141722,-99.0951269,
carlos salinas de gortari,55070,ecatepec de morelos,cdmx,19.6129161,-99.00099595,19.6128745,-99.0008066,
valle de la hacienda,54715,cuautitlan izcalli,edomex,19.69009875,-99.2057575,19.6905778,-99.2051355,
san martin,54963,tultepec,edomex,19.67737315,-99.13227895,19.6767164,-99.1303962,
atizapan 2000,52915,atizapan de zaragoza,cdmx,19.595903,-99.24782944999998,19.5967263,-99.246341,
pueblo nuevo bajo,10640,la magdalena contreras,cdmx,19.30638695,-99.24546715,19.3061967,-99.2459947,
santa maria i,55719,coacalco de berriozabal,edomex,19.65135525,-99.08572895,19.6530287,-99.0852751,
granjas estrella,9880,iztapalapa,cdmx,19.3245222,-99.0873631,19.3251564,-99.0889046,
loma bonita,55767,tecamac,edomex,19.667871,-99.00587285,19.668269,-99.0059861,
el pedregal,52774,huixquilucan,cdmx,19.42407195,-99.27401395,19.4256145,-99.2723217,
san juanito,56120,texcoco,edomex,19.5150599,-98.87442095,19.5154886,-98.8762554,
la lonja,14269,tlalpan,cdmx,19.29135755,-99.1804701,19.2914329,-99.1812529,
los picos de iztacalco seccion,8760,iztacalco,cdmx,19.3893279,-99.1144748,19.3893602,-99.1158717,
emiliano zapata,7889,gustavo a madero,cdmx,19.55249055,-99.14040505,19.5517394,-99.1418766,
cuartos constitucion (san rafa,53664,naucalpan de juarez,cdmx,19.4487888,-99.27958995,19.4488251,-99.2792513,
romita,54800,cuautitlan,edomex,19.6730403,-99.17786089999998,19.6717512,-99.1771001,
bosques de la magdalena (u.p.r,56514,la paz,edomex,19.35717765,-98.9465283,19.3564894,-98.9473047,
geovillas de ayotla,56566,ixtapaluca,edomex,19.32124595,-98.93766275,19.3215987,-98.9376438,
cruz del farol,14248,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion dr. jorge jimenez c,56513,la paz,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
ejidos de sanagustin,57850,nezahualcoyotl,edomex,19.38370695,-98.97979095,19.3838285,-98.9756044,
el tejocote,53217,naucalpan de juarez,edomex,19.46329545,-99.25266225,19.4578092,-99.2522247,
barrio labradores,56366,chimalhuacan,cdmx,19.44080525,-98.9683844,19.4408739,-98.9693914,
bosques de tultitlan,54913,tultitlan,cdmx,19.6279743,-99.16535695,19.6270157,-99.1656811,
la laguna,54190,tlalnepantla de baz,cdmx,19.5142237,-99.09512475,19.5141722,-99.0951269,
el ostor,55400,ecatepec de morelos,edomex,19.5780214,-99.05879725,19.5778821,-99.0591821,
aculco,9410,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion tepeximilpa,14427,tlalpan,cdmx,19.26994695,-99.19269925,19.2702577,-99.192328,
arturo martinez,1200,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san jose tejamanil,53659,naucalpan de juarez,edomex,19.4340978,-99.35953615,19.4350739,-99.3603713,
santa clara el gallito,55540,ecatepec de morelos,edomex,19.54699015,-99.066795,19.5465132,-99.0674757,
la angostura,1770,alvaro obregon,cdmx,19.33330175,-99.23357305,19.3329511,-99.2338733,
cerrillos tercera seccion,16780,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
el vergel,9880,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
1a ampliacion presidentes,1299,alvaro obregon,edomex,19.3744832,-99.22835455,19.3748551,-99.2279864,
buenavista,9700,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
barrio san rafael,54960,tultepec,edomex,19.6829185,-99.12253815,19.683737,-99.1227878,
san agustin (villa milpa alta),12070,milpa alta,cdmx,19.1906153,-99.0142408,19.1911688,-99.0135833,
olivar del conde,1400,alvaro obregon,cdmx,19.3721124,-99.21403379999998,19.3715611,-99.21309800000002,
barrio i,55067,ecatepec de morelos,edomex,19.6124886,-99.0024468,19.6116008,-99.0019812,
alfredo del mazo,55118,ecatepec de morelos,edomex,19.5650261,-99.0183579,19.5645212,-99.0170369,
santiago,54784,teoloyucan,edomex,19.7469885,-99.1692846,19.7468916,-99.1705253,
san miguel,56335,chimalhuacan,edomex,19.41933985,-98.93601935,19.4182951,-98.9341937,
el molino tezonco,9960,iztapalapa,cdmx,19.2979995,-99.06824445,19.2974313,-99.068858,
hogares mexicanos,55040,ecatepec de morelos,edomex,19.5945927,-99.03369275,19.5953471,-99.0343068,
belen,1209,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
el calvario,56560,ixtapaluca,edomex,19.317761,-98.9272327,19.3180713,-98.9269491,
tepetitlan,56040,chiautla,edomex,19.5758194,-98.86994065,19.5747363,-98.8707397,
carlos hank gonzalez,55520,ecatepec de morelos,cdmx,19.54045545,-99.0822938,19.5403777,-99.0823119,
prado vallejo,54170,tlalnepantla de baz,cdmx,19.5077166,-99.16227595,19.5077959,-99.1629131,
inpi picos,8760,iztacalco,cdmx,19.3875633,-99.10304564999998,19.3871082,-99.1020413,
san juan xalpa,9850,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tepeaca,1550,alvaro obregon,cdmx,19.36097205,-99.23458565,19.3612479,-99.2349122,
miguel hidalgo 4 secc,14250,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
unidad floresta,56420,la paz,edomex,19.36578185,-98.98406335,19.3634915,-98.9845796,
villa magna,43806,tizayuca,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san pablo chimalpa,5050,cuajimalpa de morelos,edomex,19.35524545,-99.3176796,19.3547558,-99.3187612,
maria isabel,56615,valle de chalco solidaridad,cdmx,19.29283495,-98.95472935,19.2920188,-98.9548963,
cuautitlan centro,54800,cuautitlan,edomex,19.6704077,-99.18088805,19.6708371,-99.1805608,
jalalpa tepito,1296,alvaro obregon,cdmx,19.37934545,-99.22923175,19.3795889,-99.2290252,
nuevo madin,52989,atizapan de zaragoza,edomex,19.52561375,-99.26633585,19.5259201,-99.26955,
carlos salinas de gortari,55070,ecatepec de morelos,edomex,19.6129161,-99.00099595,19.6128745,-99.0008066,
miravalles,9696,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
villa san isidro,16889,xochimilco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la cruz,7070,gustavo a madero,cdmx,19.4924354,-99.10255035,19.4928074,-99.102387,
san jose el jaral,52924,atizapan de zaragoza,cdmx,19.5962897,-99.22183555,19.5954107,-99.2217537,
nueva rosita,5238,cuajimalpa de morelos,cdmx,19.36432015,-99.2750583,19.363618,-99.2750935,
el capulin,52915,atizapan de zaragoza,cdmx,19.6003295,-99.24708404999998,19.6007247,-99.2473801,
jalalpa el grande,1377,alvaro obregon,edomex,19.37158305,-99.24016335,19.3708894,-99.2407996,
san francisco acuexcomac,56300,atenco,cdmx,19.5623453,-98.91707625,19.5635737,-98.9176355,
cuautitlan centro,54840,cuautitlan,edomex,19.6704077,-99.18088805,19.6708371,-99.1805608,
san lorenzo tezonco,9790,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
torres de padierna,14200,tlalpan,cdmx,19.28123915,-99.2282671,19.2806046,-99.2279864,
ancon de los reyes,56410,la paz,edomex,19.367182550000003,-98.9664175,19.3687991,-98.9666302,
bejero del pueblo santa fe,1220,alvaro obregon,cdmx,19.38142405,-99.2460643,19.3809519,-99.2456483,
santa barbara,9000,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santa maria tlayacampa,54110,tlalnepantla de baz,cdmx,19.5714496,-99.1857631,19.5706922,-99.1878751,
margarita maza de juarez,1250,alvaro obregon,cdmx,19.38174255,-99.23722335,19.3821469,-99.2366437,
gabriel ramos millan,2505,iztacalco,cdmx,19.3913595,-99.1012737,19.3915279,-99.1020413,
san bartolo ameyalco,1800,benito juarez,cdmx,19.32708065,-99.27116095,19.331764,-99.2692876,
los cuartos ii,53426,naucalpan de juarez,edomex,19.45093015,-99.28200155,19.4505062,-99.2823698,
ampliacion general jose vicent,57719,nezahualcoyotl,cdmx,19.4091931,-99.19025165,19.4091716,-99.1902284,
2a ampliacion presidentes,1299,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
paraiso,1130,alvaro obregon,cdmx,19.3905954,-99.2124312,19.3903579,-99.2127518,
portezuelos,56335,chimalhuacan,edomex,19.39177635,-98.9377561,19.3910505,-98.9385463,
ampliacion santo tomas,56560,ixtapaluca,edomex,19.3213715,-98.92221825,19.3208699,-98.9224646,
santa maria aztahuacan,9500,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion general jose vicent,57710,nezahualcoyotl,cdmx,19.4091931,-99.19025165,19.4091716,-99.1902284,
jose ma. pino suarez,1140,alvaro obregon,edomex,19.71406935,-99.22798675,19.7114459,-99.2337604,
ampliacion ciudad lago,57185,nezahualcoyotl,edomex,19.4632667,-99.04039625,19.4638959,-99.039834,
cerro de las palomas,56340,chimalhuacan,cdmx,19.4002999,-98.96616565,19.3997456,-98.9666302,
plaza las flores,55719,coacalco de berriozabal,edomex,19.6463479,-99.08721875,19.6465712,-99.0872626,
belisario dominguez seccion xv,14080,tlalpan,cdmx,19.29337845,-99.18064735,19.293493,-99.1807855,
lomas de tepalcapa,52928,atizapan de zaragoza,edomex,19.58923395,-99.2419032,19.5891511,-99.2432239,
la colmena,9170,iztapalapa,edomex,19.60540715,-99.29249825,19.6054178,-99.2920726,
barrio san antonio,5488,melchor ocampo,edomex,19.6936682,-99.14903675,19.6943296,-99.1463071,
villas de las palmas,52918,atizapan de zaragoza,edomex,19.5944442,-99.25442285,19.5944746,-99.2543075,
jardines del molinito,53530,naucalpan de juarez,edomex,19.460593600000003,-99.2400471,19.4611932,-99.2390679,
nezahualcoyotl primera seccion,57420,nezahualcoyotl,cdmx,19.3555351,-99.2169065,19.3548789,-99.2165176,
ampliacion los remedios (el be,53410,naucalpan de juarez,edomex,19.4710003,-99.2497965,19.4705872,-99.2498046,
la monera,55020,ecatepec de morelos,edomex,19.61057335,-99.04723665,19.6105505,-99.047089,
villa san lorezo chim.c.p.5730,57300,chimalhuacan,cdmx,19.41216965,-98.9427868,19.4314047,-98.9582048,
zapotitla,13310,tlahuac,edomex,19.3068385,-99.04123615,19.306715,-99.0413886,
san pedro barrientos,54010,tlalnepantla de baz,edomex,19.58156645,-99.19707995,19.5820747,-99.1973713,
el jazmin,16450,xochimilco,cdmx,19.2446816,-99.08816705,19.2447393,-99.0880404,
ampliacion isidro fabela,14030,tlalpan,cdmx,19.29751565,-99.1713488,19.2978816,-99.1701793,
mexico 86,53650,naucalpan de juarez,cdmx,19.45692105,-99.2884377,19.4564635,-99.2882606,
el tesoro,54955,tultitlan,edomex,19.59074055,-99.16542985,19.5916468,-99.1656811,
santo tomas,56565,ixtapaluca,edomex,19.3213715,-98.92221825,19.3208699,-98.9224646,
merced gomez,1600,alvaro obregon,cdmx,19.36708615,-99.20168505,19.3663017,-99.1933664,
san francisco coacalco,56000,coacalco de berriozabal,edomex,19.6371764,-99.1004907,19.6290831,-99.1043451,
tlaxopan 1a seccion,16240,xochimilco,cdmx,19.3555351,-99.2169065,19.3548789,-99.2165176,
lomas de san andres atenco,54040,tlalnepantla de baz,edomex,19.54270585,-99.23003985,19.5426434,-99.2307566,
barrio belen,16070,xochimilco,cdmx,19.26023295,-99.10238935,19.2593394,-99.1016955,
atizapan 2000,52915,atizapan de zaragoza,edomex,19.595903,-99.24782944999998,19.5967263,-99.246341,
san mateo nopala,53220,naucalpan de juarez,cdmx,19.501286,-99.26785925,19.5024215,-99.26816420000002,
san antonio,52286,san antonio la isla,cdmx,19.1614745,-99.56841135,19.1610361,-99.5704448,
san juan joya,9830,iztapalapa,cdmx,19.33623795,-99.06526135,19.3358702,-99.0660933,
ampliacion san sebastian,56520,la paz,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
la_florida,55240,ecatepec de morelos,edomex,19.54963775,-99.01942655,19.5497565,-99.0193681,
