SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
atlatongo,55838,teotihuacan,edomex,19.6726245,-98.90185029999999,19.6726245,-98.90185029999999,55820
san lucas tepango,55895,acolman,edomex,19.6500223,-98.8613862,19.6490112,-98.8597095,55895
balcones santin,50214,toluca,edomex,19.3676178,-99.5851553,19.3676178,-99.5851553,50210
coatempa,43293,tianguistengo,edomex,20.7098244,-98.6445007,20.7098244,-98.6445007,43293
rancho don antonio,43810,tizayuca,edomex,19.87660365,-98.93524364999999,19.8757849,-98.9344657,43810
huehuetoca,54680,huehuetoca,cdmx,19.83345925,-99.20390325,19.8350298,-99.2051355,54680
nidos heroes,55067,ecatepec de morelos,cdmx,19.64067,-98.9915102,19.6382082,-98.9880319,55067
jardines de morelos 5a seccion,55075,ecatepec de morelos,edomex,19.6000294,-99.0103413,19.6000294,-99.0103413,55070
miguel hidalgo,14250,tlalpan,cdmx,19.287350250000003,-99.1614428,19.2873305,-99.161003,
la magueyera,9704,iztapalapa,cdmx,19.3207357,-99.04092329999999,19.3207357,-99.04092329999999,09700
juventino rosas,8700,iztacalco,cdmx,19.3911168,-99.10847774999999,19.3919522,-99.10826469999999,08700
san juan xalpa,9850,iztapalapa,cdmx,19.33452965,-99.08344084999999,19.3342713,-99.08337399999999,09850
2o reacomodo tlacuitlapa,1650,alvaro obregon,cdmx,19.3533155,-99.2381355,19.3529717,-99.2383753,01650
lazaro cardenas 3ra. seccion,54189,tlalnepantla de baz,cdmx,19.5454501,-99.11468439999999,19.5449133,-99.11379699999999,54189
mirador ii,14748,tlalpan,cdmx,19.2708305,-99.2230591,19.2708305,-99.2230591,14748
culhuacan ctm seccion i,4440,coyoacan,cdmx,19.33176475,-99.1141341,19.330505,-99.1144885,04440
santa cruz meyehualco,9290,iztapalapa,cdmx,19.34765745,-99.04113064999999,19.3432804,-99.040741,09290
barrio santa catarina,4010,coyoacan,cdmx,19.348293650000002,-99.17254985,19.3475023,-99.1719095,04010
lomas de santa cruz,9709,iztapalapa,cdmx,19.33082755,-99.03523375,19.3340857,-99.03534309999999,09709
ampliacion asturias,6890,cuauhtemoc,cdmx,19.4071168,-99.1311435,19.4078161,-99.1297045,06890
antigua,54980,tultepec,cdmx,19.6708711,-99.1429381,19.6708873,-99.1435398,54963
magdalena mixiuhca,15850,venustiano carranza,cdmx,19.4081672,-99.11748875,19.4083731,-99.1186381,15850
valle verde o lomas verdes,14655,tlalpan,cdmx,19.275936,-99.18142595,19.2758729,-99.1813806,
ampliacion granada,11529,miguel hidalgo,cdmx,19.443074600000003,-99.1987501,19.4431776,-99.2023662,11529
barrio de san pedro (zitlaltep,55628,zumpango,cdmx,19.80918745,-99.13956124999999,19.8091087,-99.1359301,55628
fernando casas aleman,7960,gustavo a madero,edomex,19.45248795,-99.09594899999999,19.4525991,-99.096164,07960
real de san vicente i,56380,chicoloapan de juarez,cdmx,19.418474050000004,-98.8856828,19.418288,-98.8854289,56380
xalpa,9640,iztapalapa,cdmx,19.3369242,-99.01247955,19.3364415,-99.0101299,09640
san mateo otzacatipan,50220,toluca,cdmx,19.326561650000002,-99.6048252,19.3334499,-99.59816320000002,50220
nuevo paseo de san agustin 2a,55130,ecatepec de morelos,edomex,19.5300614,-99.0397105,19.5293051,-99.04328869999999,55130
la joya ixtacala,54160,tlalnepantla de baz,edomex,19.5229613,-99.1783256,19.5276499,-99.1781383,
ampliacion 19 de septiembre,55070,ecatepec de morelos,edomex,19.6111872,-99.00965515,19.6112428,-99.0097091,55070
urvivillas del campo,55767,tecamac,edomex,19.6582323,-99.03398150000001,19.6582323,-99.03398150000001,55770
profopec (poligono ii),55158,ecatepec de morelos,edomex,19.52538,-99.01679,19.52538,-99.01679,55158
san antonio zomeyucan,53570,naucalpan de juarez,edomex,19.456342149999998,-99.24391664999999,19.4562356,-99.2439131,53570
lomas de san lorenzo ampliacio,52975,atizapan de zaragoza,edomex,19.54863795,-99.23195619999998,19.5475515,-99.23560479999999,52975
la joya,9230,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
doctor jorge  jimenez,54190,tlalnepantla de baz,cdmx,19.527594,-99.0571953,19.5274846,-99.056974,55330
nueva santa maria,2800,azcapotzalco,cdmx,19.46424235,-99.16787210000001,19.4633147,-99.1684492,02800
chinampac de juarez,9208,iztapalapa,edomex,19.37696245,-99.05271905000001,19.3819423,-99.04328869999999,09208
las aguilas,52949,atizapan de zaragoza,edomex,19.5831849,-99.25440025,19.583745,-99.24807279999999,52949
benito juarez (la aurora),57000,nezahualcoyotl,edomex,19.4121976,-98.997883,19.4121976,-98.997883,57000
los angeles,9830,iztapalapa,cdmx,19.34775715,-99.07590309999999,19.3466089,-99.0723139,09830
2 de octubre,14739,tlalpan,cdmx,19.271229849999997,-99.2303574,19.2731018,-99.23075659999999,14739
san miguel xalostoc,55390,ecatepec de morelos,edomex,19.50910655,-99.0831846,19.5082718,-99.0806088,55390
paseos de chalco,56600,chalco,edomex,19.240383899999998,-98.89430349999999,19.2411761,-98.8948738,56600
benito juarez,53790,naucalpan de juarez,edomex,19.43995495,-99.25474009999999,19.4380359,-99.25984989999999,53790
parque san mateo (hacienda san,54830,cuautitlan,edomex,19.71095,-99.15843000000001,19.71095,-99.15843000000001,54830
san pedro atzompa,55770,tecamac,edomex,19.6842854,-99.02067054999999,19.6829744,-99.01533189999999,55770
granjas valle de guadalupe sec,55200,ecatepec de morelos,edomex,19.523295750000003,-99.04430239999999,19.5220052,-99.04190679999999,55200
miguel hidalgo,55490,ecatepec de morelos,edomex,19.53408425,-99.05156825,19.5363277,-99.0501985,55490
carlos hank gonzalez,55520,ecatepec de morelos,edomex,19.54045545,-99.0822938,19.5403777,-99.0823119,
pedregal de santo domingo,4369,coyoacan,cdmx,19.3261565,-99.1651277,19.3287038,-99.16498910000001,04369
tepalcates,9210,iztapalapa,cdmx,19.391530850000002,-99.05373410000001,19.3916358,-99.0557268,09210
ayotla,56560,ixtapaluca,edomex,19.31689335,-98.9326964,19.3173813,-98.93350369999999,56560
santa maria xalostoc,55320,ecatepec de morelos,edomex,19.52484685,-99.0651925,19.5245452,-99.0647111,55320
estado de mexico,57210,nezahualcoyotl,cdmx,19.423336499999998,-99.0440982,19.4231994,-99.04328869999999,57210
caltongo,16090,xochimilco,edomex,19.2527274,-99.10345575,19.2551684,-99.1041157,16090
san juan tezompa,56624,chalco,cdmx,19.20416855,-98.96020974999999,19.2067638,-98.95854690000002,56624
san lorenzo atemoaya,16400,xochimilco,cdmx,19.24029675,-99.1007541,19.2421201,-99.0999669,16400
santa maria tlayacampa,54110,tlalnepantla de baz,edomex,19.5714496,-99.1857631,19.5706922,-99.1878751,
gertrudis sanchez 2a seccion,7839,gustavo a madero,cdmx,19.4437577,-99.100355,19.4437577,-99.100355,15440
geovillas de costitlan,56386,chicoloapan de juarez,cdmx,19.4102139,-98.88073969999999,19.4102139,-98.88073969999999,56386
los agaves tultitlan,54910,tultitlan,cdmx,19.646242,-99.13707395,19.6461833,-99.1366219,54910
el olivo ii parte baja,54119,tlalnepantla de baz,edomex,19.575947149999998,-99.18873285,19.5757103,-99.189213,
providencia,7550,gustavo a madero,cdmx,19.48396855,-99.0705911,19.4851102,-99.0723139,07550
jose lopez portillo,9920,iztapalapa,cdmx,19.30565975,-99.0817622,19.3048096,-99.08337399999999,09920
san pedro xalostoc,55310,ecatepec de morelos,cdmx,19.53804675,-99.0789369,19.5378854,-99.0778438,55310
piedra grande,55300,ecatepec de morelos,cdmx,19.54095655,-99.0844892,19.5411867,-99.08544789999999,55300
emiliano zapata 1ra secc,55200,ecatepec de morelos,edomex,19.523295750000003,-99.04430239999999,19.5220052,-99.04190679999999,55200
general jose vicente villada,57710,nezahualcoyotl,edomex,19.38436565,-99.00954669999999,19.3835914,-99.0101299,57710
valle de anahuac seccion a,55210,ecatepec de morelos,edomex,19.5266599,-99.05745445,19.5267217,-99.05728,55330
nueva diaz ordaz,4390,coyoacan,cdmx,19.32538015,-99.1456456,19.3256375,-99.1468074,
san jose el jaral,52924,atizapan de zaragoza,edomex,19.5962897,-99.22183555000001,19.5954107,-99.2217537,
mariel,56516,la paz,cdmx,19.338800900000003,-98.94540179999998,19.3389422,-98.94454429999999,56516
ampliacion san esteban,53570,naucalpan de juarez,cdmx,19.4593263,-99.23323595,19.4588807,-99.2338733,53550
santa ursula coapa,4650,coyoacan,cdmx,19.3076966,-99.1495856,19.3082873,-99.1463071,04650
la guadalupana,55060,ecatepec de morelos,edomex,19.6221659,-99.01168665,19.620676,-99.014274,55060
santiago cuautlalpan,54650,tepotzotlan,edomex,19.6820642,-99.28695119999999,19.6869567,-99.2870619,54650
las antenas o claustro de sor,57130,nezahualcoyotl,cdmx,19.4265844,-99.1362293,19.4265844,-99.1362293,06080
la conchita zapotitlan,13360,tlahuac,cdmx,19.2842527,-99.036216,19.2842527,-99.036216,13360
la viga,6800,cuauhtemoc,cdmx,19.4134132,-99.12825099999999,19.4134132,-99.12825099999999,
altamira,53700,naucalpan de juarez,edomex,19.45331975,-99.2530058,19.4531907,-99.2515365,53700
mexico nuevo,11260,miguel hidalgo,cdmx,19.45237855,-99.2042159,19.4526472,-99.2044432,11260
morelos,43584,epazoyucan,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
santa ines,2140,azcapotzalco,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
emiliano zapata,56490,iztapalapa,cdmx,19.346905149999998,-98.9742682,19.3455161,-98.9756044,56490
plan de ayala,53710,naucalpan de juarez,edomex,19.43791925,-99.26761425,19.4376103,-99.26816420000002,53710
granjas valle de guadalupe sec,55270,ecatepec de morelos,cdmx,19.5063812,-99.0609453,19.5048926,-99.0598732,55270
jardines del tepeyac,55220,ecatepec de morelos,cdmx,19.512900899999998,-99.048942,19.5099377,-99.0474345,55220
alvaro obregon,9230,iztapalapa,cdmx,19.37312445,-99.03613955,19.3727436,-99.03568860000001,09230
san miguel,8650,iztacalco,cdmx,19.3922422,-99.1171276,19.3922371,-99.11725489999999,08650
el retodo,9440,iztapalapa,cdmx,19.37175585,-99.13006385,19.3731619,-99.1303962,09440
santa martha acatitla,9510,iztapalapa,cdmx,19.3610119,-99.0072074,19.3586109,-99.0087486,09510
auris i,56377,chicoloapan de juarez,cdmx,19.40899,-98.91134,19.40899,-98.91134,56377
francisco villa,9720,iztapalapa,cdmx,19.3388083,-99.05809385,19.3376878,-99.0591821,09720
el pedregal,52774,huixquilucan,edomex,19.42407195,-99.27401395,19.4256145,-99.27232169999999,
el rosario,54710,cuautitlan izcalli,edomex,19.6767404,-99.26084485,19.6774771,-99.2591571,54710
el sol,57200,nezahualcoyotl,cdmx,19.43370295,-99.0398862,19.430774,-99.03914309999999,57200
los reyes acaquilpan centro,56490,la paz,cdmx,19.346905149999998,-98.9742682,19.3455161,-98.9756044,56490
ocopulco,56035,chiautla,edomex,19.591776850000002,-98.89525395,19.5912049,-98.8955634,56035
geo villas colorines,62767,emiliano zapata,cdmx,18.8072484,-99.19882095,18.808229,-99.19752,62767
melchor ocampo centro,54880,melchor ocampo,cdmx,19.701657349999998,-99.150161,19.7008566,-99.1483827,54880
santa maria tulantongo,56217,texcoco,edomex,19.531939,-98.87254759999999,19.5316384,-98.87763439999999,56217
tecamac de felipe villanueva c,55740,tecamac,cdmx,19.71317155,-98.98180479999999,19.7098118,-98.9714623,55740
san luis tecuahutitlan,55995,temascalapa,cdmx,19.7658913,-98.88653704999999,19.7650043,-98.88612549999999,55995
oxtoyahuatl (barrio purificaci,55804,teotihuacan,edomex,19.6880184,-98.85964,19.6858128,-98.8610882,55804
zacamulpa tlalmimilolpan,52050,lerma,edomex,19.387947750000002,-99.4448786,19.3886072,-99.4471271,52050
llano de zacapexco,54330,villa del carbon,edomex,19.707456,-99.4772669,19.7046027,-99.4728244,54330
laureles,54483,isidro fabela,edomex,19.54978475,-99.41317225,19.5472003,-99.4131079,54483
san marcos,55606,zumpango,edomex,19.7871102,-99.1031501,19.787076,-99.10549859999999,55606
san miguel xaltocan,55790,nextlalpan,edomex,19.717282349999998,-99.04466629999999,19.715183,-99.04052490000001,
educacion,54883,melchor ocampo,edomex,19.6982972,-99.1360232,19.6998773,-99.1386972,54883
ex-hacienda de jalpa,54683,huehuetoca,edomex,19.82020545,-99.18414785,19.8226042,-99.1839009,54683
tulan,56217,texcoco,edomex,19.55732155,-98.84678550000001,19.5571184,-98.8465064,56078
col nueva santa rosa,56314,atenco,edomex,19.5890268,-98.9575022,19.5908664,-98.96179839999999,56310
tequisistlan,56020,tezoyuca,edomex,19.5987266,-98.9422021,19.5966042,-98.9402176,56020
ampliacion tezoyuca,56010,tezoyuca,edomex,19.5846413,-98.92345125,19.5846441,-98.9238444,56010
lazaro cardenas,43806,tizayuca,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
fraccionamiento villa magna,43806,tizayuca,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
campestre potrero,9637,iztapalapa,edomex,19.3312304,-98.9780119,19.3312304,-98.9780119,09637
san miguel,56270,chiconcuac,edomex,19.5580863,-98.8940018,19.5586313,-98.8983221,
buenavista,55635,zumpango,edomex,19.81589415,-99.04242495,19.8159834,-99.0424804,55635
san bernardo tlalmimilolpan,56085,tepetlaoxtoc,edomex,19.5607573,-98.79223979999999,19.5624261,-98.78782509999999,56085
san bartolo cuautlalpan,55630,zumpango,edomex,19.813124549999998,-99.0133532,19.8128331,-99.01010930000001,
pueblo nuevo,56723,tlalmanalco,cdmx,19.20545535,-98.77243155000001,19.205844,-98.77221270000001,56723
nonoalco,56037,chiautla,edomex,19.55360805,-98.87300555,19.5536063,-98.8731528,56037
emiliano zapata,52060,xonacatlan,edomex,19.40460065,-99.52269555000001,19.4069677,-99.5187006,52060
coyotepec,54660,coyotepec,edomex,19.775573,-99.20721635,19.7752211,-99.20721259999999,54660
villas de tonanitla,55787,tonanitla,cdmx,19.67920195,-99.0700162,19.6790345,-99.0702403,55787
san antonio,54883,melchor ocampo,edomex,19.693668199999998,-99.14903675,19.6943296,-99.1463071,
san andres de las peras,56086,tepetlaoxtoc,edomex,19.556139350000002,-98.7890956,19.5558333,-98.79138880000001,56086
san lorenzo,55604,zumpango,cdmx,19.79502175,-99.09236404999999,19.7951317,-99.0924294,55604
villas de tonanitla,55787,tonanitla,edomex,19.67920195,-99.0700162,19.6790345,-99.0702403,55787
pedregal de santo domingo,4369,coyoacan,edomex,19.3261565,-99.1651277,19.3287038,-99.16498910000001,04369
profesor j. arturo lopez marti,1610,alvaro obregon,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
alborada jaltenco ctm xi,55783,jaltenco,edomex,19.6611413,-99.0661442,19.6611413,-99.0661442,55783
benito juarez xalostoc,55029,ecatepec de morelos,edomex,19.5227517,-99.07396595,19.5199155,-99.06885799999999,55340
fuentes brotantes,14410,tlalpan,cdmx,19.28534705,-99.18066354999999,19.2843854,-99.1822911,14410
nueva santa rosa-granjas el ar,56310,atenco,edomex,19.59028085,-98.9618675,19.5908664,-98.96179839999999,56310
granjas san pablo,54930,tultitlan,edomex,19.66469355,-99.08496405,19.6635929,-99.08406529999999,54930
llanuras,54924,tultitlan,edomex,19.669525800000002,-99.07216679999999,19.6697334,-99.0719683,54924
orfebres,56353,chimalhuacan,edomex,19.423358800000003,-98.98369195,19.4209624,-98.98457959999999,
hacienda del moral (el moral),56647,chalco,cdmx,19.263710250000003,-98.89963814999999,19.26244,-98.8969427,
ex-hacienda santa ines,55796,nextlalpan,cdmx,19.70272275,-99.07199795,19.7044763,-99.0699314,55796
san francisco,69512,villa de tamazulapam del progreso,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
la campida,55755,tecamac,cdmx,19.7656185,-98.97841249999999,19.7656185,-98.97841249999999,55755
san lucas,56030,chiautla,edomex,19.5495804,-98.88019904999999,19.5490592,-98.8831506,56030
el calvario,55870,acolman,edomex,19.63182,-98.912324,19.63182,-98.912324,55870
tlacolula,92702,chicontepec,edomex,21.09079095,-97.9613086,21.090113,-97.96064849999999,92702
carlos hank gonzalez,52104,san mateo atenco,cdmx,19.2695843,-99.5466581,19.2695843,-99.5466581,52104
valle de las flores,54744,cuautitlan izcalli,edomex,19.62320975,-99.21987435,19.6227777,-99.2196762,54744
la cadada,56740,tlalmanalco,edomex,19.214431949999998,-98.74760065,19.2146556,-98.7472567,
fraccionamiento las plazas,55600,zumpango,edomex,19.81443065,-99.0352915,19.8120556,-99.03708449999999,55635
las delicias,56982,atlautla,cdmx,19.0704914,-98.7778137,19.0713888,-98.78111109999999,56982
san bartolo tlaxihuicalco,54784,teoloyucan,edomex,19.7320226,-99.1617217,19.7297707,-99.1594532,54784
ampliacion san juan,55600,zumpango,edomex,19.8022813,-99.1058504,19.7988711,-99.10549859999999,
san francisco acuexcomac,56300,atenco,edomex,19.5623453,-98.91707625,19.5635737,-98.91763549999999,
santa barbara,9000,iztapalapa,cdmx,19.362456700000003,-99.1029538,19.3627657,-99.10273269999999,09000
san matias cuijingo,56864,juchitepec,edomex,19.083889,-98.85166699999999,19.083889,-98.85166699999999,56864
barrio la cadada,54685,huehuetoca,edomex,19.84576645,-99.22328195,19.8428707,-99.22452369999999,
paseos del lago,55607,zumpango,cdmx,19.791254549999998,-99.0550475,19.7925592,-99.0557268,55607
20 de noviembre,56680,cocotitlan,edomex,19.23601815,-98.86496595,19.2360628,-98.864935,56680
simon bolivar,15410,venustiano carranza,cdmx,19.44872565,-99.0965526,19.4492664,-99.0965097,15410
puxtla,55805,teotihuacan,cdmx,19.6829166,-98.8767295,19.6828862,-98.8767271,55805
5 de mayo,52940,atizapan,edomex,19.564851300000004,-99.23813865,19.5609356,-99.2441459,52940
san bartolo,55880,acolman,edomex,19.65512195,-98.89720785,19.655367,-98.9004282,55880
hacienda del valle ii,50210,toluca,edomex,19.3711857,-99.58021310000001,19.3711857,-99.58021310000001,50210
el pedregal,42994,atotonilco de tula,cdmx,19.937393450000002,-99.23470125,19.9358839,-99.23520169999999,42994
san juan,52680,xalatlaco,edomex,19.1763465,-99.4128083,19.1732662,-99.4131079,52680
santiago,56006,tezoyuca,cdmx,19.589733850000002,-98.91737425,19.5887062,-98.9162558,56006
santa ana jilotzingo,52096,otzolotepec,edomex,19.451965100000002,-99.49382935,19.4532306,-99.4922763,52096
real de san vicente i,56380,chicoloapan de juarez,edomex,19.418474050000004,-98.8856828,19.418288,-98.8854289,56380
san francisco xonacatlan de vi,52060,xonacatlan,edomex,19.410149150000002,-99.52344059999999,19.4042181,-99.5302705,52060
solidaridad,29140,ocozocoautla de espinosa,cdmx,16.755045799999998,-93.37055534999999,16.7554062,-93.37069919999999,29140
san francisco,56030,chiautla,edomex,19.54677315,-98.8881768,19.5473809,-98.887288,56030
valle de los pinos,56420,la paz,cdmx,19.364546750000002,-98.98610174999999,19.3655993,-98.9866509,56420
san agustin acolman de nezahua,55870,acolman,edomex,19.6321641,-98.91332410000001,19.6321641,-98.91332410000001,55870
zapotlan,56304,atenco,edomex,19.54414355,-98.89933804999998,19.5466666,-98.90305550000001,56304
santa teresa 5 y 5 bis,54695,huehuetoca,edomex,19.868412149999997,-99.23205395,19.8684104,-99.2320498,54694
benito juarez,94732,rio blanco,cdmx,18.845924750000002,-97.13332249999999,18.8419087,-97.1345916,94732
industrial,7800,gustavo a madero,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
valle de san lorenzo,9970,iztapalapa,edomex,19.2988683,-99.07821265,19.2991932,-99.0778438,09970
leyes de reforma 2a seccion,9310,iztapalapa,cdmx,19.3758583,-99.0604,19.3758583,-99.0604,09310
rinconada san felipe ii,55719,coacalco de berriozabal,cdmx,19.6487464,-99.08426945,19.6496241,-99.08337399999999,55719
san martin centro,55850,san martin de las piramides,edomex,19.698338,-98.83458209999999,19.698338,-98.83458209999999,55850
santiago cuautenco,56940,amecameca,edomex,19.1477311,-98.7490894,19.1480555,-98.7477777,56940
san juan,55600,zumpango,edomex,19.8022813,-99.1058504,19.7988711,-99.10549859999999,
