SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
tepojaco,43824,tizayuca,edomex,19.8542827,-98.92231054999999,19.8510752,-98.91901519999999,43824
ampliacinn general vicente vil,57710,nezahualcoyotl,edomex,19.4614278,-99.04404439999999,19.4616191,-99.0443816,57138
sanjose buena vista,54710,cuautitlan izcalli,edomex,19.678279500000002,-99.2315354,19.6775057,-99.2300873,54710
san juan de aragon tercera sec,7970,gustavo a madero,edomex,19.4521124,-99.07359464999999,19.4526915,-99.0723139,07970
unidad rey neza,57809,nezahualcoyotl,edomex,19.4019777,-98.9840921,19.4039125,-98.9866509,57809
avenida toluca,54945,tultitlan,edomex,19.587859049999995,-99.17531975,19.5864725,-99.172988,54945
churubusco country club,4210,coyoacan,edomex,19.3512971,-99.1399931,19.3519003,-99.1437132,04210
sta.ma. guadalupe las torres,54743,cuautitlan izcalli,edomex,19.632797099999998,-99.21798569999999,19.6323205,-99.2203687,54743
pastores,50423,temascalcingo,edomex,19.85773475,-99.98162055,19.855693,-99.98214019999999,50423
renacimiento de aragon,55127,ecatepec de morelos,edomex,19.53957195,-99.03812785,19.5391971,-99.0370703,55127
nueva el rosario,2128,azcapotzalco,edomex,19.502010849999998,-99.18969785,19.5016528,-99.1895591,02128
jardines de girasoles,55603,zumpango,edomex,19.7634908,-99.07646129999999,19.7634908,-99.07646129999999,55603
misiones 1,54870,cuautitlan,edomex,19.66899625,-99.15329075,19.6690167,-99.1532702,54860
granjas valle de guadalupe sec,55280,ecatepec de morelos,edomex,19.4999671,-99.0434452,19.499829,-99.04328869999999,55280
asturias,6890,cuauhtemoc,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
duraznos,56580,ixtapaluca,edomex,19.34430795,-98.84506239999999,19.3443291,-98.8453297,56588
la merced,54253,jilotepec,edomex,19.95184385,-99.5373585,19.9523351,-99.5374502,54253
arenal 4ta secc,15640,venustiano carranza,edomex,19.43171425,-99.05759745,19.4315974,-99.05952769999999,
jardines de tizayuca ii,43803,tizayuca,edomex,19.8403676,-98.95233975,19.8389141,-98.9522068,43823
san simon el alto,52444,malinalco,edomex,18.99939545,-99.50342515,19.000981,-99.502004,52444
la casilda,7250,gustavo a madero,edomex,19.5328494,-99.1387591,19.5324951,-99.14077250000001,07250
santa catarina del monte,56244,texcoco,edomex,19.4876514,-98.77868815,19.4844467,-98.7726734,56245
la concepcion,40380,pilcaya,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
las animas,16749,xochimilco,edomex,19.25890525,-99.01835505,19.2587214,-99.0177276,16749
rey izcoatl segunda seccion,56576,ixtapaluca,edomex,19.33921,-98.93063000000001,19.33921,-98.93063000000001,56576
casas geo,55749,tecamac,edomex,19.6973,-99.01218,19.6973,-99.01218,55749
villas tulpetlac,55400,ecatepec de morelos,edomex,19.571736100000003,-99.0588366,19.5718297,-99.0592077,55418
san diego churubusco,4120,coyoacan,edomex,19.35415035,-99.1485089,19.3545104,-99.1497664,04120
gabriel ramos millan seccion b,8730,iztacalco,edomex,19.39236805,-99.1013059,19.3915279,-99.10204130000001,08730
jardines del grijalva,29165,chiapa de corzo,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
villa 1ro de mayo,55100,ecatepec de morelos,edomex,19.55354825,-99.02838355,19.5537188,-99.0267076,55100
san antonio de san pablo tecal,55747,tecamac,edomex,19.6849284,-98.98250855,19.6849151,-98.982397,
unidad integracion latino amer,4350,coyoacan,edomex,19.3375409,-99.17724659999999,19.3375409,-99.17724659999999,04310
acuitlapilco,56365,chimalhuacan,edomex,19.428870600000003,-98.93227454999999,19.4319234,-98.93126459999999,56335
san miguel,9230,alvaro obregon,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
metropolitana 2 secc,57740,nezahualcoyotl,edomex,19.3929408,-99.0258441,19.3929408,-99.0258441,57740
pblo santa maria ajoloapan,55750,tecamac,edomex,19.97352,-99.04700000000001,19.97352,-99.04700000000001,55679
arbolitos  xalostoc,55310,ecatepec de morelos,edomex,19.537365700000002,-99.08379169999999,19.5382392,-99.08544789999999,55317
luis donaldo colosio (piedra d,53659,naucalpan de juarez,edomex,19.377151050000002,-99.23266125,19.3773784,-99.2327741,01296
emiliano zapata 1ra secc,55200,ecatepec de morelos,edomex,19.523295750000003,-99.04430239999999,19.5220052,-99.04190679999999,55200
carpinteros,56337,chimalhuacan,edomex,19.44105385,-98.94962469999999,19.4410592,-98.95075539999999,56334
paseos de san juan,55635,zumpango,edomex,19.7817911,-99.01392874999999,19.7820044,-99.0138739,55634
moderna,53598,benito juarez,edomex,19.44417165,-99.2462962,19.4442502,-99.246341,53598
herues ecatepec 4ta seccion,55023,ecatepec de morelos,edomex,19.563107950000003,-99.06691409999999,19.5631389,-99.0667452,
pavon,57610,iztapalapa,edomex,19.400470249999998,-99.04692365,19.4016613,-99.04674349999999,57610
villa san agustin atlapulco,5643,chimalhuacan,edomex,19.38988005,-98.9643917,19.390269,-98.9645594,56343
las arenillas,53650,naucalpan de juarez,edomex,19.44911245,-99.3505452,19.443098,-99.33332229999999,53650
fracc. lomas lindas,52947,atizapan,edomex,19.5188463,-99.24932369999999,19.5188463,-99.24932369999999,52994
ferrocarrilera el hoyo,54033,tlalnepantla de baz,edomex,19.55693775,-99.1918747,19.5573077,-99.1925011,
el molino,56567,ixtapaluca,edomex,19.2949742,-98.89746005,19.294956,-98.8974378,56535
u. a. m.,52919,atizapan de zaragoza,edomex,19.604833149999997,-99.25047995,19.6050024,-99.250151,
anahuac 1era seccion,55885,acolman,edomex,19.614388650000002,-98.9427838,19.6124691,-98.9424741,55884
ampliacion ejidal maquixco,55840,teotihuacan,edomex,19.684925049999997,-98.8883336,19.684447,-98.8886672,
pblo san juan ixtayopan,13508,tlahuac,edomex,19.24148445,-98.99877289999999,19.2434036,-98.9997707,13508
villa de las manzanas,55739,coacalco de berriozabal,edomex,19.62062,-99.10455999999999,19.62062,-99.10455999999999,55705
vista hermosa 1a. seccion,34414,nicolas romero,edomex,19.626491700000003,-99.29889444999999,19.6267726,-99.2993504,54414
el mio cid,43803,tizayuca,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
parques de aragon,6300,ecatepec de morelos,edomex,19.50689595,-99.03185099999999,19.5066633,-99.03188879999999,
colonial coacalco,55715,coacalco de berriozabal,edomex,19.629735250000003,-99.1023081,19.6296741,-99.10255989999999,55700
el eden,56700,tlalmanalco,edomex,19.19970465,-98.8082716,19.1993181,-98.8083707,56700
acayuca,42191,zapotlan de juarez,edomex,20.02615035,-98.8405334,20.0231842,-98.8408826,42191
villa san agustin,56345,chimalhuacan,edomex,19.41216965,-98.9427868,19.4314047,-98.95820479999999,
san antonio,9900,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san isidro la paz,5477,nicolas romero,edomex,19.614978,-99.2908301,19.6154165,-99.29103289999999,
la manzana,52773,huixquilucan,edomex,19.42478405,-99.3372449,19.4248611,-99.33713639999999,52773
infonavit c.t.m. san pablo tul,54987,tultepec,edomex,19.66314,-99.10945,19.66314,-99.10945,54985
polanco ii seccion,11530,miguel hidalgo,edomex,19.43406815,-99.2047044,19.4341982,-99.2051355,11530
san martin azactepec,55748,tecamac,edomex,19.685757199999998,-98.95552495,19.684952,-98.9673205,55748
barrio el torito,53450,naucalpan de juarez,edomex,19.46959295,-99.24668885,19.4692559,-99.24703369999999,53450
el mamut,56270,chiconcuac,edomex,19.5530916,-98.90095629999999,19.5530916,-98.90095629999999,56270
el rosario,76246,el marques,edomex,20.5267475,-100.30664024999999,20.5247222,-100.3086111,76246
costitlan 1,56386,chicoloapan de juarez,edomex,19.410566449999997,-98.89279475000001,19.4105665,-98.8927947,56386
residencial fuentes de ecatepe,55404,ecatepec de morelos,edomex,19.567652250000002,-99.0307113,19.5708522,-99.03776119999999,55404
antigua argentina,11270,miguel hidalgo,edomex,19.45597765,-99.20391705,19.4556639,-99.2030585,11270
bellavista,54720,cuautitlan izcalli,edomex,19.67478785,-99.22634065,19.6747001,-99.2272939,54710
san rafael chamapa,56680,naucalpan de juarez,edomex,19.2328123,-98.86577115,19.2314995,-98.8666032,56680
telpintla,51303,temascaltepec,edomex,19.062103200000003,-100.0484062,19.0634731,-100.0482039,51304
villas de cuautitlan,54870,cuautitlan,edomex,19.670790750000002,-99.16523265,19.671301,-99.16429710000001,
la florida,54894,melchor ocampo,edomex,19.7133975,-99.12592934999999,19.7130776,-99.1255544,
tequesquitengo,62915,jojutla,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
bosques de coacalco,55763,coacalco de berriozabal,edomex,19.61488575,-99.0954374,19.613688,-99.09443549999999,55736
la condesa,52965,atizapan de zaragoza,edomex,19.557869750000002,-99.24561804999999,19.5576821,-99.246341,52965
lomas quebradas,10000,la magdalena contreras,edomex,19.3146768,-99.24015664999999,19.3145421,-99.24114589999999,10000
san francisco magu,54444,nicolas romero,edomex,19.68735025,-99.35593979999999,19.6872812,-99.35395969999999,54440
barrio san juan,56900,amecameca,edomex,19.126657100000003,-98.77043935,19.1242946,-98.76739289999999,56900
golondrinas 1a seccion,1270,alvaro obregon,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
el molinito,53750,naucalpan de juarez,edomex,19.4555574,-99.24594379999999,19.4555574,-99.24594379999999,53750
san lorenzo oyamel,50870,temoaya,edomex,19.4338663,-99.57772824999999,19.4311685,-99.57569339999999,50870
rncda alfredo v bonfil,52940,atizapan de zaragoza,edomex,19.579677349999997,-99.24037084999999,19.5804531,-99.24045319999999,52940
fraccionamiento rancho la capi,55740,tecamac,edomex,19.6667119,-99.02831599999999,19.6667119,-99.02831599999999,55767
hank gonzales,55520,gustavo a madero,edomex,19.54186705,-99.13214719999999,19.5419442,-99.1322126,
sauces v,55267,ecatepec de morelos,edomex,19.5529169,-99.0665253,19.5528629,-99.0665756,55506
bosque de echegaray seccion el,53030,naucalpan de juarez,edomex,19.4712854,-99.24619145,19.4715364,-99.2456483,53030
xamimilolpan,55900,otumba,edomex,19.699678900000002,-98.76117694999999,19.6965914,-98.7618849,55900
la joyita,13180,tlahuac,edomex,19.307468399999998,-98.97082069999999,19.3081137,-98.9721527,13180
ricardo flores magon,54706,tepotzotlan,edomex,19.728396449999998,-99.22833169999998,19.7277558,-99.2272939,54607
viviendas venta de carpio,55765,ecatepec de morelos,edomex,19.558822,-99.03696124999999,19.5587439,-99.0367249,55100
rinconada de la laguna,55615,zumpango,edomex,19.797842250000002,-99.0893183,19.8039297,-99.0930528,
la explanada,52945,atizapan de zaragoza,edomex,19.559987,-99.2464485,19.559987,-99.2464485,52900
san juan,56975,atlautla,edomex,18.9880318,-98.78743945,18.9849041,-98.78667379999999,56975
croc aragon,55294,ecatepec de morelos,edomex,19.4922818,-99.0410067,19.4922818,-99.0410067,55294
granjas esmeralda,9810,iztapalapa,edomex,19.35352055,-99.11428785,19.3533722,-99.11379699999999,09810
acoacalco,54660,coyotepec,edomex,19.775573,-99.20721635,19.7752211,-99.20721259999999,54660
sabadell bellavista,9860,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
san simon  tolnahuc,6920,cuauhtemoc,edomex,19.4595595,-99.1441601,19.457911,-99.1442316,06920
alta vista,54000,tlalnepantla de baz,edomex,19.5594769,-99.2054169,19.5594769,-99.2054169,54020
alvaro obregon,52105,san mateo atenco,edomex,19.27584835,-99.5602814,19.2789934,-99.5590033,52105
infonavit sur,54769,cuautitlan izcalli,edomex,19.675465799999998,-99.2174807,19.6751279,-99.21898379999999,54720
arturo martinez,1200,alvaro obregon,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
lomas de costitlan,56386,chicoloapan de juarez,edomex,19.408694150000002,-98.88487469999998,19.4085225,-98.8849306,56386
valle dorado,22890,ensenada,edomex,31.8375748,-116.59563800000001,31.8340532,-116.594897,22890
la perla,57830,nezahualcoyotl,edomex,19.3829504,-98.98889209999999,19.3831451,-98.9894128,57830
rinconada san felipe ll,55719,coacalco de berriozabal,edomex,19.6487464,-99.08426945,19.6496241,-99.08337399999999,55719
fracc la guadalupana,55060,ecatepec de morelos,edomex,19.6232411,-99.01161859999999,19.6232411,-99.01161859999999,55060
u. hab. el rosario,2100,azcapotzalco,edomex,19.51399,-99.19252,19.51399,-99.19252,54090
5o tramo 20 de noviembre,15300,venustiano carranza,edomex,19.44443235,-99.10897634999999,19.4449916,-99.10826469999999,15300
bonito juarez,57000,benito juarez,edomex,19.4076334,-99.00668794999999,19.4102526,-99.0073673,57000
la garita,50457,atlacomulco,edomex,19.8084934,-99.8752007,19.808714,-99.87458869999999,50457
los reyes acozac centro,55755,tecamac,edomex,19.77741265,-98.9836693,19.7769516,-98.98527,55755
la medalla,56640,chalco,edomex,19.2570214,-98.85540125,19.2564217,-98.8553791,56640
chimalistac,1070,alvaro obregon,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
doc.ignacio capetillo,54434,nicolas romero,edomex,19.6168544,-99.32505375,19.617339,-99.32500139999999,
4 caminos,96660,agua dulce,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
la reforma,90298,espanita,edomex,19.428134,-98.42505584999999,19.4277777,-98.4263888,90298
bulevares del lago,54457,nicolas romero,edomex,19.60012525,-99.2727811,19.598982,-99.27405399999999,
cortelapalma2da.seccion,56338,chimalhuacan,edomex,19.390463150000002,-98.9164205,19.3943938,-98.9107373,56338
bosques de chalco ii,56600,chalco,edomex,19.25245735,-98.8920937,19.2525745,-98.8922691,56600
fuentes del mirador edif 10,54910,tultitlan,edomex,19.627992049999996,-99.1379604,19.6282172,-99.1379184,54910
el arenal,2980,azcapotzalco,edomex,19.530014,-99.1657285,19.5301078,-99.1660271,
prados a,54935,tultitlan,edomex,19.67052495,-99.07736464999999,19.6703661,-99.0776709,54934
vicente suarez,54960,tultepec,edomex,19.684287599999998,-99.14092389999999,19.684284,-99.1408759,54960
los manzanos,11460,miguel hidalgo,edomex,19.4473196,-99.18438115000001,19.4462665,-99.18505979999999,11460
pueblo santiago tepatlaxco,53216,naucalpan de juarez,edomex,19.4755866,-99.34098605,19.4743678,-99.34095060000001,53216
san mateo miraflores,56647,capulhuac,edomex,19.19686355,-99.4672802,19.1942299,-99.4648465,
san diego,56270,texcoco,edomex,19.5593522,-98.8955938,19.56031,-98.89418409999999,56270
san salvador,56300,atenco,edomex,19.561620400000002,-98.92812409999999,19.5617863,-98.9281193,56305
arcos iii,54920,tultitlan,edomex,19.6693438,-99.08818079999999,19.6694499,-99.0886877,
zumpango,55615,zumpango,edomex,19.797842250000002,-99.0893183,19.8039297,-99.0930528,
loma bonita,56567,ixtapaluca,edomex,19.313646650000003,-98.91906709999999,19.3137048,-98.9183254,
romero de terreros,4320,coyoacan,edomex,19.34069945,-99.1670182,19.34189,-99.16637310000002,04320
granjas chalco,56600,chalco,edomex,19.2534541,-98.88849479999999,19.2538441,-98.8885055,56600
ixtlahuaca,55852,san martin de las piramides,edomex,19.732980150000003,-98.8719394,19.7337324,-98.87625539999999,55852
san joaquin,53970,naucalpan de juarez,edomex,19.50611125,-99.253355,19.5060222,-99.2533337,53128
el carmen,16720,xochimilco,edomex,19.25114635,-99.02889795,19.252351,-99.0273984,16720
2da. ampliacion santiago,9609,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
unidad obrero ctm xiv,55280,ecatepec de morelos,edomex,19.48959,-99.01856,19.48959,-99.01856,55235
lomas estrella 1ra seccion,9890,iztapalapa,edomex,19.3254525,-99.09447999999999,19.32488,-99.09443549999999,
macolo,54831,cuautitlan,edomex,19.7251059,-99.1736614,19.7251059,-99.1736614,54831
ampliacion nativitas,16540,xochimilco,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
loma colorada 1ra.seccion,53420,naucalpan de juarez,edomex,19.46504575,-99.26655894999999,19.464123,-99.26816420000002,53420
ampl. santa martha acatitla,9510,iztapalapa,edomex,19.3610119,-99.0072074,19.3586109,-99.0087486,09510
san jose de la escalera,6750,gustavo a madero,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
buenavista,54467,nicolas romero,edomex,19.6240714,-99.30723615,19.6240955,-99.308362,54414
argentina antigua,11230,miguel hidalgo,edomex,19.46034105,-99.20676739999999,19.4574859,-99.2106745,11230
el bosque de tultepec,54984,tultepec,edomex,19.66835225,-99.14052615,19.6678003,-99.1390431,54984
metropolitana 3ra. secc.,57750,nezahualcoyotl,edomex,19.38773125,-99.0190771,19.3875316,-99.0197998,57750
panornmica,55036,ecatepec de morelos,edomex,19.5894786,-99.0461535,19.5904388,-99.0439796,55036
san miguel tulancingo,69370,san miguel tulancingo,edomex,17.75491385,-97.44297975,17.7495448,-97.4414371,69370
santa martha acaticla,9510,iztapalapa,edomex,19.3610119,-99.0072074,19.3586109,-99.0087486,09510
universidad autonoma de chapin,56227,texcoco,edomex,19.488650749999998,-98.88151445,19.4865949,-98.88348049999999,56227
ex.ejidos de santa cecilia,54130,tlalnepantla de baz,edomex,19.5587401,-99.17661344999999,19.5588565,-99.17658109999999,54130
barrio del carmen,54840,cuautitlan,edomex,19.687740400000003,-99.12835165,19.6875264,-99.12797529999999,
las mesas huitzizilapan,52059,lerma,edomex,19.42489195,-99.4466185,19.4251716,-99.44469670000001,52059
1 de mayo,61509,zitacuaro,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
santa cruz,54786,teoloyucan,edomex,19.75757255,-99.19802275,19.7514919,-99.1922536,54786
unidad habitacional rotaria,9226,iztapalapa,edomex,19.3868808,-99.040624,19.3868808,-99.040624,09230
dos rios primera seccion,54850,cuautitlan,edomex,19.679311849999998,-99.17605114999999,19.6795176,-99.1761681,54840
buenos aires tezoyuca,56000,tezoyuca,edomex,19.59559555,-98.9049278,19.5958537,-98.9059089,56000
fracc los heros ixtapaluca,56585,ixtapaluca,edomex,19.327387549999997,-98.8765405,19.3255414,-98.8721186,
san luis huexotla,56210,texcoco,edomex,19.5393623,-98.86979199999999,19.5390318,-98.86970559999999,56210
u.h solidaridad,9160,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
del rosario,56904,amecameca,edomex,19.124712199999998,-98.7634127,19.1251956,-98.76395029999999,56904
xochiaca,56330,chimalhuacan,edomex,19.415502099999998,-98.94151124999999,19.415642,-98.9431642,56330
bo. san bartolo,54784,teoloyucan,edomex,19.7320226,-99.1617217,19.7297707,-99.1594532,54784
ampliacion buenavista 2da. sec,54957,tultitlan,edomex,19.611861150000003,-99.16490259999999,19.6117861,-99.1649056,54944
barrio san lucas,9000,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
rustica xalostoc,55340,gustavo a madero,edomex,19.5241074,-99.07492825,19.5241905,-99.0741006,55340
mexicanos unidos,55065,ecatepec de morelos,edomex,19.618220049999998,-99.00210525,19.6182817,-99.0032236,55065
guadalupe victoria,52088,otzolotepec,edomex,19.387180199999996,-99.578462,19.3869087,-99.5779184,52088
valle de ecatep,55119,ecatepec de morelos,edomex,19.575007300000003,-99.02472734999999,19.5737217,-99.02463519999999,55119
miraflores santiago zula,56647,chalco,edomex,19.21895945,-98.8911814,19.2188888,-98.8908333,56653
ampliacion san isidro atlauten,55074,ecatepec de morelos,edomex,19.610439550000002,-98.9928346,19.6106921,-98.9928653,55064
ampliacion san pedro,56620,chalco,edomex,19.216376850000003,-98.91048875,19.2178355,-98.90521919999999,56620
los heroes,55764,tecamac,edomex,19.61385435,-99.0396373,19.6137505,-99.039558,55764
la florida en ciudad azteca se,55120,ecatepec de morelos,edomex,19.5348037,-99.027693,19.5348037,-99.027693,55120
mirador de san francisco,56587,ixtapaluca,edomex,19.346969850000008,-98.85359209999999,19.3430635,-98.8570661,56587
atoyac,56680,cocotitlan,edomex,19.23206855,-98.86419175,19.2314995,-98.8666032,56680
mirador,54964,tultepec,edomex,19.6946455,-99.12121979999999,19.6956,-99.1214045,
ebanistas,56463,chimalhuacan,edomex,19.43564355,-98.968904,19.4349787,-98.96939139999999,56363
valle de aragon 1 secc,57100,nezahualcoyotl,edomex,19.4859983,-99.0414069,19.4859983,-99.0414069,57100
ccolonia jesus del monte,52764,huixquilucan,edomex,19.3738502,-99.29272954999999,19.379596,-99.2938053,52764
ejidos de san mateo,54857,cuautitlan,edomex,19.679352700000003,-99.17292889999999,19.6793847,-99.1728934,54850
unidad habitacional la monera,55020,ecatepec de morelos,edomex,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
complejo industrial cuamatla,54730,cuautitlan izcalli,edomex,19.6649701,-99.1991142,19.6649701,-99.1991142,54730
agostadero,56619,valle de chalco solidaridad,edomex,19.3051033,-98.9529009,19.3047124,-98.95144549999999,
ejidos de san andres.,55010,ecatepec de morelos,edomex,19.626128549999997,-99.0526245,19.6253988,-99.05227149999999,55029
independencia valle de chalco,56617,valle de chalco solidaridad,edomex,19.30038005,-98.93478515,19.3004022,-98.9341937,56617
volcanes,57440,nezahualcoyotl,edomex,19.409088599999997,-99.05274675,19.4087527,-99.05227149999999,
jesus jimenez gallardo,52167,metepec,edomex,19.2569455,-99.63281769999999,19.2558359,-99.635527,52167
cuatitlan,54840,cuautitlan,edomex,19.6913987,-99.1656955,19.6941112,-99.16498910000001,54840
u ab lomas de chicoloapan,56380,chicoloapan de juarez,edomex,19.410261050000003,-98.88004769999999,19.4102016,-98.8807608,56386
estado de mexico,54900,tultitlan,edomex,19.6441068,-99.1690052,19.6407691,-99.1705253,54900
viaducto,8200,iztacalco,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
unidad habitacional 1 de mayo,55100,ecatepec de morelos,edomex,19.6020217,-99.0127073,19.6020217,-99.0127073,55070
ciudad lavor,54940,tultitlan,edomex,19.602713299999998,-99.16746004999999,19.602603,-99.16655689999999,54943
la capilla,54840,cuautitlan izcalli,edomex,19.6741624,-99.1947295,19.6741083,-99.1944046,
ex-ejido de santa ursula coapa,4980,coyoacan,edomex,19.30826605,-99.12968959999999,19.3076478,-99.1297045,
quinta versalles,55765,tecamac,edomex,19.656216,-99.0242864,19.656216,-99.0242864,55767
nueva san isidro,66606,chalco,edomex,19.28401435,-98.90003585,19.2813935,-98.9010809,56605
san jaco el gallito,55540,ecatepec de morelos,edomex,19.548011,-99.06762429999999,19.548011,-99.06762429999999,55540
santa maria de tulpetlac,55400,ecatepec de morelos,edomex,19.5684833,-99.049571,19.5684833,-99.049571,55400
tecamac,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.03806229999999,55764
u. habitacional alborada jalte,55780,jaltenco,edomex,19.75435645,-99.0924713,19.750852,-99.0930528,55780
lomas de san miguel,52910,atizapan de zaragoza,edomex,19.596259500000002,-99.2352847,19.5946997,-99.23560479999999,52928
lomas de sanjuan ixhuatepec,54180,tlalnepantla de baz,edomex,19.5146378,-99.10955784999999,19.5127727,-99.10826469999999,54180
republica mexicana,55709,coacalco de berriozabal,edomex,19.626235649999998,-99.1020829,19.6258313,-99.10204130000001,55709
loma bonita,57540,nezahualcoyotl,edomex,19.37309515,-98.98995455,19.3743038,-98.9894128,57940
paraje la palma,54970,tultepec,edomex,19.69854475,-99.110387,19.6979085,-99.1113055,54970
unidad habitacional geovillas,56535,ixtapaluca,edomex,19.3207139,-98.9383665,19.3207139,-98.9383665,56566
adolfo lopez mateos,66360,santa catarina,edomex,25.6923207,-100.44927605,25.6923236,-100.4493964,66360
el molino,53556,ixtapaluca,edomex,19.2949742,-98.89746005,19.294956,-98.8974378,56535
torres del reloj,54938,tultitlan,edomex,19.6788785,-99.1000273,19.6788785,-99.1000273,54938
lomas verdes 3a seccion,53121,naucalpan de juarez,edomex,19.51503865,-99.2604588,19.5138612,-99.2605428,
la loma tlalnemex,54060,tlalnepantla de baz,edomex,19.52925465,-99.20281125,19.5292557,-99.2044432,54070
hangk gonzalez,56510,la paz,edomex,19.3733469,-98.94205009999999,19.3738101,-98.9397139,56510
san miguel teotongo seccion iz,9630,iztapalapa,edomex,19.34561415,-98.98800969999999,19.3434287,-98.9880319,09630
ixquitlan,56033,chiautla,edomex,19.5730508,-98.87882429999999,19.5730508,-98.87882429999999,56030
rancho victoria 2,5501,ecatepec de morelos,edomex,19.599219,-99.0382552,19.599219,-99.0382552,55040
univercidad autonoma metropoli,52919,atizapan de zaragoza,edomex,19.604833149999997,-99.25047995,19.6050024,-99.250151,
francisco i. madero seccion 20,5467,nicolas romero,edomex,19.6193001,-99.3074136,19.6162033,-99.30011809999999,
geo villas de jesus maria,56530,ixtapaluca,edomex,19.321934,-98.889953,19.321934,-98.889953,56530
san  miguel xalostoc,55390,ecatepec de morelos,edomex,19.50910655,-99.0831846,19.5082718,-99.0806088,55390
infonavit sur,54863,cuautitlan izcalli,edomex,19.675465799999998,-99.2174807,19.6751279,-99.21898379999999,54720
san isidro,56200,texcoco,edomex,19.5265122,-98.91892909999999,19.5263843,-98.9188452,56305
san matias cuijingo,56860,juchitepec,edomex,19.0852255,-98.852814,19.0852255,-98.852814,56860
predio degollado,9700,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
wenseslao victoria soto,54474,nicolas romero,edomex,19.6081605,-99.2706841,19.6081605,-99.2706841,54474
la palma reyes acozac,55755,tecamac,edomex,19.78040875,-98.98319875,19.7801953,-98.9829427,55755
bosques coacalco,55736,coacalco de berriozabal,edomex,19.61488575,-99.0954374,19.613688,-99.09443549999999,55736
cierra de guadalupe,54957,tultitlan,edomex,19.59410835,-99.1575152,19.5986662,-99.1580693,54957
ampliacion la perla reforma,57850,nezahualcoyotl,edomex,19.3747134,-98.97730729999999,19.3748504,-98.9783659,
unidad morelos 1a seccion,55718,coacalco de berriozabal,edomex,19.63888785,-99.08120259999998,19.6388878,-99.0812026,55718
jardines de xalostoc,55339,ecatepec de morelos,edomex,19.523137249999998,-99.06093775000001,19.5235961,-99.06160100000001,
san pablo de las salinas,6500,cuautitlan izcalli,edomex,19.6391791,-99.1667868,19.6391791,-99.1667868,54900
rio bravo,55970,nopaltepec,edomex,19.77546825,-98.7071592,19.7753275,-98.7073026,55970
bosque de chapultepec i seccio,11850,miguel hidalgo,edomex,19.411983399999997,-99.18395555000001,19.4114729,-99.18852079999999,11850
molonco,55790,nextlalpan,edomex,19.75140965,-99.06333384999999,19.7463598,-99.0654022,
xolache ll,56170,texcoco,edomex,19.52335875,-98.8843938,19.5231562,-98.88521929999999,56170
la toscana cuautitlan,54840,cuautitlan,edomex,19.6891345,-99.1702761,19.6891345,-99.1702761,54840
jardines de los baez,55050,ecatepec de morelos,edomex,19.60447645,-99.02114415,19.6060429,-99.0194544,
nueva santa anita,8210,iztacalco,edomex,19.399103699999998,-99.12743189999999,19.3991858,-99.1255544,08210
adolfo lopez mateos,54743,cuautitlan izcalli,edomex,19.629934,-99.2271682,19.6306501,-99.2279573,54743
unidad tepozanez,56428,la paz,edomex,19.364085,-98.99103749999999,19.364085,-98.99103749999999,56428
el hueso infonavit,4859,coyoacan,edomex,19.32820255,-99.15241415,19.3437444,-99.1561883,
santamaria de guadalupe la que,54769,cuautitlan izcalli,edomex,19.59326,-99.19748,19.59326,-99.19748,54769
san mateo cuautepec,54949,tultitlan,edomex,19.62616375,-99.133066,19.6250585,-99.1317797,54949
san agustin,56343,nezahualcoyotl,edomex,19.3841646,-98.97815505,19.3832717,-98.9785447,56343
santiago zacualuca,55846,tecamac,edomex,19.694943349999996,-98.92638994999999,19.6951052,-98.9261896,55846
presidentes de mnxico,9740,iztapalapa,edomex,19.3331309,-99.05884305000001,19.3324283,-99.06125540000001,09740
